"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2018-07-03 12:00:00,184,720,17.6030347614417,17.5954288365139,97.6329856634813,97.67986112846,1.1680496531866,1.31415552211887,0,0,86.8841772861278,90,0,13.1757270399035,0,0,0,0,0.2178
2018-07-03 13:00:00,184,780,16.2011416369286,16.1338174887873,99.5712681289268,100,1.17792833241144,1.325269879132,0,0,79.1958591432605,90,0,11.7076594949706,0,0,0,0,0.2178
2018-07-03 14:00:00,184,840,16.5354741714449,16.5034932582562,99.3185305451419,99.5208861035253,1.15837134474729,1.30326659933586,0,0,90.0443338314337,90,0,12.0555376405123,0,0,0,0,0.2178
2018-07-03 15:00:00,184,900,16.6355744375088,16.6103386748781,98.1149307093926,98.2725106017807,1.20759678675926,1.35864942169472,0,0,90.5269965220103,90,0,12.1702199822569,0,0,0,0,0.2178
2018-07-03 16:00:00,184,960,15.826210448489,15.7615880184153,99.5872345730768,100,1.25079242595743,1.40724820140315,0,0,88.4405646875172,90,0,11.3134622237277,0,0,0,0,0.2178
2018-07-03 17:00:00,184,1020,15.7194017889328,15.6789944006775,99.7415128143451,100,1.24722285233624,1.4032321265102,0,0,87.9061200963171,90,0,11.2672535328285,0,0,0,0,0.2178
2018-07-03 18:00:00,184,1080,15.7125593914399,15.6612896374293,99.6721084933814,100,1.24322914661296,1.39873886681387,0,0,87.4111278080865,90,0,11.2000304848806,0,0,0,0,0.2178
2018-07-03 19:00:00,184,1140,15.3392082982092,15.2763514218061,99.5969589635697,100,1.19170833934676,1.340773562695,0,0,86.9324135175609,90,0,10.8164366480873,0,0,0,0,0.2178
2018-07-03 20:00:00,184,1200,15.4246930227834,15.4055844094145,99.8774057278665,100,1.21556852363281,1.36761830585532,0,0,86.5459617649442,90,0,10.9552713824108,0,0,0,0,0.2178
2018-07-03 21:00:00,184,1260,15.4876766365956,15.4397974597057,99.6932239262146,100,0.822441043823087,0.925316347989753,0,0,86.1475116268305,88.3718340961015,7.62506597718558,10.985868098961,0,0,0,0,0.2178
2018-07-03 22:00:00,184,1320,18.5458531466227,18.6488234741791,88.9722744150229,88.4004159251772,0.759716528489542,0.854745916353625,0,0,91.5508543600448,75.6326197169224,217.568670777482,14.2070581317067,0,0,0,0,0.2178
2018-07-03 23:00:00,184,1380,18.5041327072042,18.5336330407249,87.6564383022024,87.4945575306437,0.979888879634149,1.10245859730449,0,0,91.5664903897996,63.6903866183102,385.284168184135,14.0648120443259,0,0,0,0,0.2178
2018-07-04,185,0,18.6981423384518,18.7250758629383,85.3745354817515,85.2307908757476,1.08667520750798,1.22260232756402,0,0,91.5716919005861,53.13227343103,554.589270745012,14.2315982227591,0,0,0,0,0.2178
2018-07-04 01:00:00,185,60,20.8342759050966,20.964359856294,74.1359696843548,73.5450869281471,1.17813690098037,1.32550453656787,0,0,91.777831624024,44.8766785908103,661.220869711337,16.4203222156555,0,0,0,0,0.2178
2018-07-04 02:00:00,185,120,21.0567959487715,21.1881433571306,70.7331265796652,70.1648861326499,1.16859319981368,1.31476705845173,0,0,91.7806096862956,40.4245110920423,697.248793825598,16.6604963626893,0,0,0,0,0.2178
2018-07-04 03:00:00,185,180,20.2845911955334,20.3602090237878,74.9956019895032,74.6460075530841,1.20531381763566,1.35608088663937,0,0,91.6793488219706,41.0371219613944,695.064573707645,15.8417994766794,0,0,0,0,0.2178
2018-07-04 04:00:00,185,240,21.2801765883027,21.4360402397349,71.85392199734,71.1706837150127,1.20776148237696,1.35883471831707,0,0,91.6948205628327,46.5143746859405,559.200706186423,16.9453575157062,0,0,0,0,0.2178
2018-07-04 05:00:00,185,300,20.9639980089801,21.097020404624,74.5723240999189,73.9652042426394,1.17823396881868,1.32561374616816,0,0,91.614559449856,55.4287257149175,374.451798243343,16.5798932702857,0,0,0,0,0.2178
2018-07-04 06:00:00,185,360,21.0219505601503,21.1857971934563,76.3990714312679,75.6341046230584,1.15343593415724,1.2977138413147,0,0,91.5515218538889,66.4038161956486,294.34883824397,16.6499771687559,0,0,0,0,0.2178
2018-07-04 07:00:00,185,420,17.8749161714351,17.8509241643839,90.6898791729922,90.8270161468171,1.0279876778083,1.15657384921643,0,0,90.6320960274548,78.5721315269105,136.711284291007,13.3655306960811,0,0,0,0,0.2178
2018-07-04 08:00:00,185,480,17.863173069338,17.8768362233372,92.8518502998955,92.7719898504511,0.886160451378237,0.997006118263043,0,0,90.1791821408999,90,0,13.5192690921417,0,0,0,0,0.2178
2018-07-04 09:00:00,185,540,18.0015189642748,18.0306392795286,93.4029214454617,93.231982031831,0.818541276417051,0.920928776915493,0,0,90.0159138271319,90,0,13.8612067768082,0,0,0,0,0.2178
2018-07-04 10:00:00,185,600,16.1539270676903,16.0668798470741,99.4457698273293,100,0.700545130076971,0.78817304441857,0,0,78.0416535360582,90,0,11.8353126997433,0,0,0,0,0.2178
2018-07-04 11:00:00,185,660,16.3244089505564,16.2673975675416,99.6371862490208,100,0.681220580065216,0.766431276813805,0,0,77.9380540955855,90,0,11.9220196317916,0,0,0,0,0.2178
2018-07-04 12:00:00,185,720,16.5365363553554,16.4863134016704,99.6808553149312,100,0.676808418492268,0.761467218582417,0,0,77.808995395001,90,0,12.1509404983922,0,0,0,0,0.2178
2018-07-04 13:00:00,185,780,15.6246348125987,15.5340890316537,99.4211629360608,100,0.663661482836149,0.746675794224475,0,0,77.484173190531,90,0,11.2689409509652,0,0,0,0,0.2178
2018-07-04 14:00:00,185,840,15.6378239825227,15.5682966912965,99.5553121299043,100,0.690532555845033,0.776908044098053,0,0,89.400692511376,90,0,11.5282555730476,0,0,0,0,0.2178
2018-07-04 15:00:00,185,900,15.8632734712085,15.8074818594468,99.6436549537646,100,0.737410890850493,0.829650170810814,0,0,88.2822460651877,90,0,11.7686995743536,0,0,0,0,0.2178
2018-07-04 16:00:00,185,960,15.7149520966952,15.6515872633089,99.5949006893099,100,0.757858743085041,0.852655749260492,0,0,87.495459725576,90,0,11.5882254647,0,0,0,0,0.2178
2018-07-04 17:00:00,185,1020,15.7714179079929,15.7151479434483,99.640346241104,100,0.729739249565936,0.821018919793093,0,0,86.8723795261527,90,0,11.5166310852177,0,0,0,0,0.2178
2018-07-04 18:00:00,185,1080,15.895139118009,15.8475144223285,99.6958237268764,100,0.706001854889023,0.79431232541992,0,0,86.3397539703742,90,0,11.5352575931718,0,0,0,0,0.2178
2018-07-04 19:00:00,185,1140,15.6370369573087,15.5758288461635,99.6084265769353,100,0.702213459061454,0.790050056874067,0,0,85.8341997148236,90,0,11.1973702499243,0,0,0,0,0.2178
2018-07-04 20:00:00,185,1200,15.3656561951404,15.2982412288939,99.5678773135096,100,0.676188201701215,0.76076942177331,0,0,85.356249691598,90,0,10.9662129188503,0,0,0,0,0.2178
2018-07-04 21:00:00,185,1260,15.1565126393757,15.0772162601997,99.4910562813942,100,0.692369995215778,0.778975320167214,0,0,84.8873119575996,88.4108836161319,6.8366714171562,10.7875913596119,0,0,0,0,0.2178
2018-07-04 22:00:00,185,1320,17.6909624941505,17.7671759593197,91.0816644798674,90.6450749757175,0.68718058504815,0.773136790949108,0,0,91.271592498154,75.6698368865611,211.260985337484,13.4151855668413,0,0,0,0,0.2178
2018-07-04 23:00:00,185,1380,17.7953796724711,17.7973625203118,86.9239575745126,86.9130976266589,0.939048371612825,1.05650954111844,0,0,91.4892796580023,63.7245411870981,360.722381246757,13.5054841182777,0,0,0,0,0.2178
2018-07-05,186,0,17.6757528312549,17.6739476248537,85.3210245765609,85.3307396166414,1.21872930579705,1.37117445547962,0,0,91.4553876240535,53.1554353167657,503.24543908202,13.4130798536536,0,0,0,0,0.2178
2018-07-05 01:00:00,186,60,19.4310032653946,19.518234871323,77.4203337311212,77.0014265735287,1.21135353680907,1.36287608604046,0,0,91.6472423239073,44.8899365803917,600.904082452552,15.2791276565422,0,0,0,0,0.2178
2018-07-05 02:00:00,186,120,19.6416669814223,19.7230853344178,74.716920277211,74.3401194942699,1.16932248700196,1.31558756876401,0,0,91.6519720187695,40.4236125092765,641.71326294229,15.5734122819077,0,0,0,0,0.2178
2018-07-05 03:00:00,186,180,19.4741391182698,19.5420045301643,75.1557656691361,74.8392838736691,1.14423067087155,1.28735713469144,0,0,91.5956636829893,41.0209666249029,622.196691437532,15.3332761329359,0,0,0,0,0.2178
2018-07-05 04:00:00,186,240,19.9316151296145,20.0327735219426,73.6768522387512,73.2165602389885,1.11810907098763,1.25796810603124,0,0,91.5817125160598,46.4867638907687,566.592678801457,15.7058627335352,0,0,0,0,0.2178
2018-07-05 05:00:00,186,300,19.801080061197,19.9008081821614,74.0100374635823,73.5537196560853,1.10354916365751,1.24158696798012,0,0,91.5302856237786,55.3944586207132,499.657856377105,15.4083017882946,0,0,0,0,0.2178
2018-07-05 06:00:00,186,360,19.628988376182,19.7475512030077,74.105311319321,73.5617502620165,1.04284917919822,1.17329430631794,0,0,91.4902559372099,66.3660607923911,337.101249817357,15.1660382438494,0,0,0,0,0.2178
2018-07-05 07:00:00,186,420,17.2867267567281,17.2882468535476,84.426707060268,84.4185885157075,0.906120609756277,1.01946299951232,0,0,91.0360083906453,78.5326020702453,133.026780369179,12.7660270721673,0,0,0,0,0.2178
2018-07-05 08:00:00,186,480,17.5842306269808,17.6718928446574,85.3516403196268,84.880859183224,0.701204128479353,0.788914473849412,0,0,90.9744674625504,90,0,13.3473938188432,0,0,0,0,0.2178
2018-07-05 09:00:00,186,540,17.8150385156155,17.8757439641087,86.5499592862557,86.2196469778191,0.681020815007353,0.766206524079021,0,0,90.8697562507806,90,0,13.4491136814187,0,0,0,0,0.2178
2018-07-05 10:00:00,186,600,15.944412195054,15.9043088449638,96.7334917039635,96.9818556399815,0.558163129213401,0.627981144892101,0,0,86.9835844001438,90,0,11.6032668012187,0,0,0,0,0.2178
2018-07-05 11:00:00,186,660,16.1747902451847,16.1479180002443,97.3143545080417,97.481394970554,0.540091530499771,0.60764905440413,0,0,85.9113912021361,90,0,11.7532727561469,0,0,0,0,0.2178
2018-07-05 12:00:00,186,720,16.1445092754212,16.1156000068679,98.6244407178622,98.8066192500864,0.737930280868509,0.830234528897345,0,0,80.0065617867144,90,0,11.6803135595922,0,0,0,0,0.2178
2018-07-05 13:00:00,186,780,15.8068591966066,15.7534129487555,99.6584618412109,100,0.659186020063348,0.741640516742162,0,0,75.3990352237673,90,0,11.4593227891098,0,0,0,0,0.2178
2018-07-05 14:00:00,186,840,15.8467666595788,15.7976035525476,99.685892724682,100,0.635930990401584,0.715476624168185,0,0,89.3446861886714,90,0,11.4853274355391,0,0,0,0,0.2178
2018-07-05 15:00:00,186,900,15.8231379611126,15.7700548147528,99.6608219013079,100,0.612499627419289,0.689114341563205,0,0,88.1830705828847,90,0,11.5212747790113,0,0,0,0,0.2178
2018-07-05 16:00:00,186,960,15.1643604983464,15.0718566725212,99.4065454037626,100,0.585011718773806,0.658188098967771,0,0,87.3479854928136,90,0,10.8217997937008,0,0,0,0,0.2178
2018-07-05 17:00:00,186,1020,15.2373383795311,15.1725582804516,99.5843182025557,100,0.773796935370307,0.870587575486485,0,0,86.6842652293873,90,0,11.1272811402725,0,0,0,0,0.2178
2018-07-05 18:00:00,186,1080,15.2410425232395,15.1786091463446,99.599361780835,100,0.788577371964919,0.887216827776529,0,0,86.1130359159086,90,0,11.1648505690278,0,0,0,0,0.2178
2018-07-05 19:00:00,186,1140,14.3496394451797,14.2484040625206,99.3465301084773,100,0.816015886426143,0.918087497700177,0,0,85.5321364246812,90,0,10.259469220849,0,0,0,0,0.2178
2018-07-05 20:00:00,186,1200,14.4975087728424,14.4050984437598,99.4040376249233,100,0.573488799178306,0.645223831245036,0,0,85.0609466471333,90,0,10.2553264778923,0,0,0,0,0.2178
2018-07-05 21:00:00,186,1260,14.4854361822784,14.4117876519905,99.5247360521414,100,0.563029934453592,0.633456716041004,0,0,84.6237568229605,88.4466486467476,7.00638615242396,10.1497726231862,0,0,0,0,0.2178
2018-07-05 22:00:00,186,1320,17.9712296962018,18.076727385404,91.6032493120851,90.9973919774606,0.787753137026695,0.886289493144277,0,0,91.1954970692556,75.7030648599481,225.113485987484,13.640671440986,0.00103987919470213,0,0,0,0.2178
2018-07-05 23:00:00,186,1380,17.8926080803651,17.9012331395447,87.1851634306773,87.1378294722006,0.448344526080573,0.504425846241342,0,0,91.4762381111197,63.7538943398756,410.264718191541,13.3599098462136,0,0,0,0,0.2178
2018-07-06,187,0,18.1096161859482,18.0919313227268,80.3119506887533,80.401285468331,0.600308164852344,0.675397905955054,0,0,91.63550274396,53.1728390887979,605.363756624055,13.4692846971339,0,0,0,0,0.2178
2018-07-06 01:00:00,187,60,20.5092804908041,20.6346945964263,66.8979998723013,66.3825779566224,0.620261593646875,0.697847215848689,0,0,91.8050516690402,44.8965761047678,721.626044003041,15.9226028939789,0,0,0,0,0.2178
2018-07-06 02:00:00,187,120,21.1077376404784,21.2462167354437,63.3740783885888,62.8376557787529,0.64971180362117,0.730981214869788,0,0,91.8045377291286,40.4157102413959,767.144780536698,16.5179089591419,0,0,0,0,0.2178
2018-07-06 03:00:00,187,180,21.1737039278592,21.3077641597048,64.6103836928457,64.0811348890566,0.665325663675995,0.74854813966332,0,0,91.7614717335573,40.9983638588306,715.996285680153,16.6487142017458,0,0,0,0,0.2178
2018-07-06 04:00:00,187,240,22.172484030625,22.3843036822269,64.0916466176569,63.2706374574643,0.772686457048738,0.869338192624634,0,0,91.735040304725,46.4539700397946,532.124588851911,17.9908712194978,0,0,0,0,0.2178
2018-07-06 05:00:00,187,300,21.8992677510872,22.1076672912999,68.194016462797,67.3326662640117,0.753270259565137,0.847493313794343,0,0,91.6590790194304,55.3563641562131,411.964948457569,17.7591005072343,0,0,0,0,0.2178
2018-07-06 06:00:00,187,360,21.8044913099602,22.0241682738743,69.8798776842839,68.9491559043337,0.763280782138775,0.858756005824217,0,0,91.6104278461111,66.3256341202678,304.296613852335,17.5488705772411,0,0,0,0,0.2178
2018-07-06 07:00:00,187,420,19.1871680931596,19.2197606747668,82.3115382695388,82.1444994884428,0.853388940262322,0.960135372072017,0,0,91.2109061953404,78.491338937966,135.698558450022,14.8777533282368,0,0,0,0,0.2178
2018-07-06 08:00:00,187,480,19.6881585780701,19.818329048789,84.1623593143036,83.4851747759735,0.672260804764361,0.756350765119426,0,0,91.1088781669676,90,0,15.3183209836644,0,0,0,0,0.2178
2018-07-06 09:00:00,187,540,19.8392031645582,19.9631730764103,91.6345623594445,90.9330415540275,0.626075584034653,0.704388451105941,0,0,90.2522250128915,90,0,15.5246363566941,0.00312678439018667,0,0,0,0.2178
2018-07-06 10:00:00,187,600,16.80909976264,16.7190059597107,99.4293434090603,100,0.482274223448871,0.542599650787001,0,0,76.4189220048054,90,0,12.2540618976133,0,0,0,0,0.2178
2018-07-06 11:00:00,187,660,16.7135426199847,16.653596217504,99.6196958482974,100,0.532621451776616,0.599244578466043,0,0,76.3930134346013,90,0,12.3383280088478,0,0,0,0,0.2178
