"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2019-07-04 11:00:00,185,660,20.7937037878671,20.7973592255388,69.3878028948587,69.3721891763328,0.485443656246453,0.546165533111921,0,0,16.6995623959239,90,0,16.8817721536864,0,0,0,0,0.2178
2019-07-04 12:00:00,185,720,20.9811765525587,21.0207727884728,68.9789830531153,68.8113008300431,0.510400445501569,0.574244050428794,0,0,18.3494730822035,90,0,17.1095032019057,0,0,0,0,0.2178
2019-07-04 13:00:00,185,780,19.9185111245907,19.8884896094986,73.1548984168394,73.2911699347259,0.420346002777783,0.47292511858892,0,0,9.49503355956586,90,0,15.9956140248626,0,0,0,0,0.2178
2019-07-04 14:00:00,185,840,19.5041862280291,19.4412365974358,75.3035118559021,75.5989263356048,0.426299804527538,0.479623653557614,0,0,92.0014113008374,90,0,15.5286145056838,0,0,0,0,0.2178
2019-07-04 15:00:00,185,900,19.322362674895,19.3206603193506,76.7716115151431,76.779750223873,0.375010906128735,0.421919266701884,0,0,91.9044976530798,90,0,15.4099919984482,0,0,0,0,0.2178
2019-07-04 16:00:00,185,960,18.8544710429866,18.8456020324996,78.9605891218094,79.0043690650838,0.352864920391823,0.397003143171065,0,0,91.7942118271507,90,0,14.8724089520196,0,0,0,0,0.2178
2019-07-04 17:00:00,185,1020,18.9804973264424,18.9976705465581,80.2051163252776,80.1191710904458,0.348412334892308,0.391993604573172,0,0,91.6813074542258,90,0,15.0776747287451,0,0,0,0,0.2178
2019-07-04 18:00:00,185,1080,18.8271316622991,18.8487262032183,81.554995426033,81.4449906447893,0.479983276845572,0.540022140386316,0,0,91.541414738509,90,0,14.9308929828375,0,0,0,0,0.2178
2019-07-04 19:00:00,185,1140,18.0001653744751,17.9738719989614,85.522989371608,85.664591599386,0.478980171613981,0.538893561412156,0,0,91.2406881215298,90,0,14.0648503297947,0,0,0,0,0.2178
2019-07-04 20:00:00,185,1200,17.9395739536633,17.9210020806059,86.3859133887019,86.4869609441678,0.454154303248131,0.510962341266358,0,0,91.0347577233881,90,0,13.9789898258993,0,0,0,0,0.2178
2019-07-04 21:00:00,185,1260,17.6258700986471,17.6076585682299,87.6006552745648,87.7013801624748,0.695564654422802,0.782569584355166,0,0,90.7398058950014,88.3777300405432,3.03330081308863,13.6120857212228,0,0,0,0,0.2178
2019-07-04 22:00:00,185,1320,20.9642065322277,21.1500243215701,77.5218221053456,76.6418045045066,1.29438922507482,1.45629832024914,0,0,91.2417713823483,75.6449034834795,82.6019335712918,17.1267039800434,0,0,0,0,0.2178
2019-07-04 23:00:00,185,1380,20.8509659836165,20.9971644094606,77.5631962927581,76.8688924351411,1.47975972635197,1.66485595067755,0,0,91.0825457641149,63.7113584151116,148.360234151872,16.8809692028418,0,0,0,0,0.2178
2019-07-05,186,0,21.2122445297701,21.3792429060791,75.6787246436181,74.9076037776675,1.73546807832831,1.95254966462615,0,0,90.809197712619,53.1606002700294,213.242448610735,17.2121089157566,0,0,0,0,0.2178
2019-07-05 01:00:00,186,60,23.1903799851029,23.4492855887562,68.1576992886068,67.1004535095145,1.53630056231506,1.72846921540769,0,0,90.9305350812508,44.9189720200017,286.263487765941,19.2159033504437,0,0,0,0,0.2178
2019-07-05 02:00:00,186,120,23.9059982476428,24.1904431166057,64.4454343715412,63.3540486594461,1.50038151559061,1.68805722309777,0,0,90.819684193969,40.4809527046676,339.460570539218,19.9438483024703,0,0,0,0,0.2178
2019-07-05 03:00:00,186,180,23.9217084964741,24.1948803631494,64.4600434462549,63.4113996203258,1.63109839038029,1.83512486047974,0,0,90.5058562678656,41.1018263257331,362.131688069028,19.9719189636384,0,0,0,0,0.2178
2019-07-05 04:00:00,186,240,24.1638169698235,24.4483507211277,63.7995022204714,62.7208278230903,1.81294804490809,2.03972123790355,0,0,90.1262667620158,46.5792748368017,327.572279798315,20.2112692998651,0,0,0,0,0.2178
2019-07-05 05:00:00,186,300,23.6769803139486,23.9321351471482,67.2276738900062,66.2036196870598,1.94987035932902,2.19377052434157,0,0,89.4121472737559,55.489568810672,246.331150707942,19.6092301621296,0,0,0,0,0.2178
2019-07-05 06:00:00,186,360,23.1154402440528,23.3390354823637,70.9035938869993,69.9520738072597,1.92454066808255,2.16527246046706,0,0,88.49952129382,66.4598049691735,186.984857564054,19.0031952736554,0,0,0,0,0.2178
2019-07-05 07:00:00,186,420,20.9600713309949,21.0845509045896,79.8727112820201,79.2640023203247,1.87675075529438,2.11150473096958,0,0,86.2257746220678,78.6237855934354,78.7867709928482,16.7848831564052,0,0,0,0,0.2178
2019-07-05 08:00:00,186,480,21.045620072002,21.1868529941026,81.0718206307143,80.3716840270164,1.62570613649992,1.82905811477743,0,0,85.3730377507926,90,0,16.9124411725592,0,0,0,0,0.2178
2019-07-05 09:00:00,186,540,20.9268322062745,21.0590133209391,82.8789151929076,82.20822495815,1.38679472588779,1.56026239304026,0,0,84.2718846332233,90,0,16.8060019008488,0,0,0,0,0.2178
2019-07-05 10:00:00,186,600,19.7679286017548,19.8370624145793,87.437154644269,87.0629408919903,1.51859475492519,1.70854867136961,0,0,80.8741808933834,90,0,15.711995188372,0,0,0,0,0.2178
2019-07-05 11:00:00,186,660,19.6106174835182,19.6833442471143,86.9060495304133,86.5143522044159,1.46837942215702,1.6520521374489,0,0,80.7748912122817,90,0,15.5479785588386,0,0,0,0,0.2178
2019-07-05 12:00:00,186,720,19.9312902440142,20.0259313724487,85.1217614919673,84.6241154646367,1.69010787911454,1.90151557021195,0,0,81.5103303979569,90,0,15.9055028373273,0,0,0,0,0.2178
2019-07-05 13:00:00,186,780,19.430200336553,19.5058967046305,86.305051377197,85.8996568901752,1.83873245750243,2.06873090209291,0,0,79.8099019732288,90,0,15.3335864913892,0,0,0,0,0.2178
2019-07-05 14:00:00,186,840,19.1850598511469,19.2527829976786,87.2472784976058,86.8798272591253,1.76268879755808,1.98317529633132,0,0,91.8217940912234,90,0,15.1082320870503,0,0,0,0,0.2178
2019-07-05 15:00:00,186,900,19.02276139593,19.0854711590726,87.4903693670531,87.1486829428882,1.55178060496788,1.74588558420618,0,0,91.6241422008564,90,0,15.1014916054413,0,0,0,0,0.2178
2019-07-05 16:00:00,186,960,17.7410789802248,17.7466985003344,90.2464063245123,90.214442725,1.38540842827638,1.55870268994343,0,0,91.2620659572738,90,0,13.854103062637,0,0,0,0,0.2178
2019-07-05 17:00:00,186,1020,17.8787549897421,17.9043560517714,90.5965198544,90.4505968660597,1.26470551527153,1.42290161399737,0,0,91.021273610033,90,0,13.9521980461422,0,0,0,0,0.2178
2019-07-05 18:00:00,186,1080,17.8015904754896,17.8240913790626,90.8844595009136,90.7557080621973,1.19817366209697,1.34804760243406,0,0,90.770779256582,90,0,13.8098076425863,0,0,0,0,0.2178
2019-07-05 19:00:00,186,1140,17.6456578299997,17.6621674078227,91.4680634548888,91.3728524631601,1.20053295574255,1.35070200908893,0,0,90.4421877810005,90,0,13.6629435167992,0,0,0,0,0.2178
2019-07-05 20:00:00,186,1200,17.6394882646284,17.6605401318436,91.3670526553969,91.245793973225,1.25188172142294,1.40847375174454,0,0,90.2209827687017,90,0,13.6262754386527,0,0,0,0,0.2178
2019-07-05 21:00:00,186,1260,17.7112932059205,17.7385413351306,91.0136140008264,90.8573936267016,1.26722413125662,1.42573527187816,0,0,90.0570131968314,88.4143064031204,4.05233060521285,13.7360187270983,0,0,0,0,0.2178
2019-07-05 22:00:00,186,1320,20.5408322741155,20.6932070015806,82.7887916842504,82.0147272841154,1.56315493842079,1.75868267984058,0,0,90.9148639524392,75.679110272806,106.36323238722,16.5065037333735,0,0,0,0,0.2178
2019-07-05 23:00:00,186,1380,20.5814125334087,20.7035680295097,80.8073498164337,80.2012063825788,2.53606638164547,2.85329106584393,0,0,90.8287015472613,63.7418805538957,188.93254796578,16.4815947163544,0,0,0,0,0.2178
2019-07-06,187,0,21.0541354706822,21.2013230113734,78.0191115691683,77.317120821304,2.7378597390417,3.08032581066466,0,0,90.5261936822801,53.1793870928393,305.521234431752,17.0333164529217,0,0,0,0,0.2178
2019-07-06 01:00:00,187,60,23.4667190086775,23.7166764733393,67.9620070698321,66.9460567702322,2.5455055551051,2.86391094137094,0,0,90.7439562870986,44.9271941678794,360.21064215562,19.5305914885062,0,0,0,0,0.2178
2019-07-06 02:00:00,187,120,23.6599388743959,23.9203262608624,65.4233167349065,64.4063590360681,2.408619906298,2.70990290687694,0,0,90.4682353807783,40.4747323607699,366.642286881175,19.8292771141402,0,0,0,0,0.2178
2019-07-06 03:00:00,187,180,23.5639620015803,23.8255615945001,65.2080398878523,64.1890100545106,2.27680656495449,2.56160165106736,0,0,90.0119449271672,41.0807934122708,334.405963252178,19.7265051636174,0,0,0,0,0.2178
2019-07-06 04:00:00,187,240,24.1523263379224,24.4419840449116,62.9629352680686,61.8793272934452,2.23660710061002,2.51637382371397,0,0,89.54186585967,46.5477581889862,342.578977041237,20.2658333196033,0,0,0,0,0.2178
2019-07-06 05:00:00,187,300,24.1658435084721,24.4532700713364,63.834531868578,62.7444153384802,2.09790533192393,2.36032249939809,0,0,88.7536525906919,55.452420406375,281.789517794929,20.194251618412,0,0,0,0,0.2178
2019-07-06 06:00:00,187,360,23.7415405318379,24.0051955940129,67.1053951758169,66.0499703015816,2.02208608487282,2.27501937728913,0,0,87.5925305720965,66.4200349735602,164.774933448523,19.6536505196639,0,0,0,0,0.2178
2019-07-06 07:00:00,187,420,21.3445938424395,21.4851003748787,78.0016116401989,77.3329719355746,1.93090916548769,2.17243756343141,0,0,84.4111565377655,78.5829420373498,78.9234588373403,17.1611584747155,0,0,0,0,0.2178
2019-07-06 08:00:00,187,480,21.5009732157767,21.6582249117229,79.2050442011543,78.446519430509,1.69914387346451,1.91168183483987,0,0,83.2561774882155,90,0,17.3180776680363,0,0,0,0,0.2178
2019-07-06 09:00:00,187,540,21.4110978246822,21.5567669880143,81.2795128873578,80.5576706665422,1.61223454016383,1.81390141945328,0,0,81.6416971577028,90,0,17.2383950272807,0,0,0,0,0.2178
2019-07-06 10:00:00,187,600,19.9338756023443,20.0152270646126,85.3257158175579,84.896735313821,1.32296683851421,1.48845057371534,0,0,78.0642879427534,90,0,15.7062599034595,0,0,0,0,0.2178
