"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2018-07-03 21:00:00,184,1260,18.782717235497,18.8571012011189,86.8519322994856,86.4490109357247,2.45357126242552,2.76047701793511,0,0,91.4856943213098,88.3485249059533,5.71535142871627,14.525071147966,0,0,0,0,0.2178
2018-07-03 22:00:00,184,1320,21.5429426487197,21.7456761019169,73.95093467229,73.0396111861333,2.27120206176044,2.55529610677726,0,0,91.7633861666633,75.6169946892518,135.848852751828,17.3754784479243,0,0,0,0,0.2178
2018-07-03 23:00:00,184,1380,21.5247012131901,21.7070763040676,72.9764795330539,72.166794367323,2.82031296596343,3.17309272616359,0,0,91.7213947250638,63.6856494358808,229.131290715067,17.3166713864688,0,0,0,0,0.2178
2018-07-04,185,0,21.7874419378839,21.9812014195528,70.9018417212754,70.0680721130193,3.0913220399361,3.47800105787182,0,0,91.6292949536974,53.1430054637272,337.952769633699,17.5737683345563,0,0,0,0,0.2178
2018-07-04 01:00:00,185,60,23.8618009233044,24.1464111928875,61.8243280513555,60.7763772616167,3.27066941145615,3.67978215340795,0,0,91.6571133117607,44.9086503772044,414.691785389981,19.6888363620886,0,0,0,0,0.2178
2018-07-04 02:00:00,185,120,24.1383610187095,24.4442320579974,58.9781646064687,57.9067917876448,3.2304644265552,3.63454811495749,0,0,91.5742661085822,40.4810804148373,448.027352709662,20.0092170784268,0,0,0,0,0.2178
2018-07-04 03:00:00,185,180,23.3905976091828,23.6575372050532,62.4395127976506,61.4426993978039,3.13047062784936,3.52204655957546,0,0,91.3932656041775,41.1132779647292,458.747975053879,19.2236484783625,0,0,0,0,0.2178
2018-07-04 04:00:00,185,240,24.342469109592,24.6536847729214,59.8930642941963,58.7879658145275,3.14603343880821,3.53955604978032,0,0,91.2843972978017,46.5992952899732,385.824430479615,20.2094979511767,0,0,0,0,0.2178
2018-07-04 05:00:00,185,300,24.0190924962944,24.3148405146705,62.0126690381464,60.92210021652,3.09107612283767,3.47772438015355,0,0,91.0653460265684,55.5146234791452,266.656226468207,19.9020118161502,0,0,0,0,0.2178
2018-07-04 06:00:00,185,360,24.0669571547234,24.3533136336065,63.413782194822,62.334036241714,3.05471993679922,3.43682056881704,0,0,90.8265495150904,66.4875382091993,204.928929506848,19.8976430387552,0,0,0,0,0.2178
2018-07-04 07:00:00,185,420,21.0659477823885,21.2171152998385,74.483813146686,73.7956668735295,2.79444321972587,3.14398705434463,0,0,90.0761216755593,78.6529121740178,89.3622196735135,16.8104887846124,0,0,0,0,0.2178
2018-07-04 08:00:00,185,480,21.022988254664,21.1746655752781,76.2136914400559,75.5069680267001,2.47242729272757,2.78169166089063,0,0,89.80209990954,90,0,16.8688176149625,0,0,0,0,0.2178
2018-07-04 09:00:00,185,540,21.0979674329943,21.2686971051202,76.9848121176504,76.1822568949248,2.44103741607695,2.74637537135919,0,0,89.6604326653662,90,0,17.0853401206991,0,0,0,0,0.2178
2018-07-04 10:00:00,185,600,19.2884441870498,19.3868187202601,81.9395385966698,81.4391882900002,2.15474423049568,2.42427110999477,0,0,88.9204391379022,90,0,15.1697406820196,0,0,0,0,0.2178
2018-07-04 11:00:00,185,660,19.4426463453556,19.553080931699,82.4762230679674,81.9117648653701,2.10989659004367,2.37381368792095,0,0,88.8095411850089,90,0,15.2656647317268,0,0,0,0,0.2178
2018-07-04 12:00:00,185,720,19.6471577310396,19.7605626807986,82.9563141653203,82.3742790937833,2.09382859060945,2.35573581757677,0,0,88.714181497041,90,0,15.4928609137974,0,0,0,0,0.2178
2018-07-04 13:00:00,185,780,18.8222605195956,18.8928995720304,86.880136970446,86.4974435777161,2.05375632986602,2.31065110512803,0,0,87.7197891200468,90,0,14.6849600257707,0,0,0,0,0.2178
2018-07-04 14:00:00,185,840,18.8618802851652,18.9338358103296,87.267978426065,86.8765508736351,2.11444634494103,2.37893255038228,0,0,91.8709864669435,90,0,14.8430425622652,0,0,0,0,0.2178
2018-07-04 15:00:00,185,900,19.0703759531963,19.1472203102918,87.0749857602108,86.6586318752765,2.24443628219291,2.52518232100923,0,0,91.7558212493143,90,0,15.0658005036902,0,0,0,0,0.2178
2018-07-04 16:00:00,185,960,18.933257118419,19.0067312743354,86.9829483400763,86.5848063405493,2.24794100259564,2.52912543049792,0,0,91.6672703699856,90,0,14.9066122308641,0,0,0,0,0.2178
2018-07-04 17:00:00,185,1020,18.9482398064147,19.0273654055,86.5975985630482,86.1708660665004,2.14322213569815,2.41130777024013,0,0,91.6051734429164,90,0,14.8403402017426,0,0,0,0,0.2178
2018-07-04 18:00:00,185,1080,19.0361831212084,19.1149648841,86.3162187748966,85.8930041006449,2.09076729909479,2.35229160342214,0,0,91.5475338382653,90,0,14.8707822060743,0,0,0,0,0.2178
2018-07-04 19:00:00,185,1140,18.8072987019763,18.8927802409179,84.9888427842345,84.5360036614195,2.0680049270669,2.32668199272164,0,0,91.5359033976962,90,0,14.6017395206452,0,0,0,0,0.2178
2018-07-04 20:00:00,185,1200,18.5645494734628,18.6636533620022,85.549835735588,85.0206260052146,2.03408041248778,2.28851401925601,0,0,91.4588947426846,90,0,14.4130201997122,0,0,0,0,0.2178
2018-07-04 21:00:00,185,1260,18.4466408656864,18.4906149006394,85.0097143723781,84.7757111422588,2.09225687752994,2.35396750625799,0,0,91.4027790952914,88.3875550946098,5.01207386569531,14.2968596535386,0,0,0,0,0.2178
2018-07-04 22:00:00,185,1320,20.7334203069699,20.9061576148669,75.166848610663,74.3718668014597,2.09586283180975,2.35802451249603,0,0,91.6371301944047,75.654184638741,129.388995129985,16.6243779969779,0,0,0,0,0.2178
2018-07-04 23:00:00,185,1380,20.8016093521433,20.9682075876276,72.5353560498903,71.795700062282,2.68029767731205,3.01556357981242,0,0,91.6075936323632,63.7197652117907,213.352545345888,16.7259150521115,0,0,0,0,0.2178
2018-07-05,186,0,20.7587064963482,20.9179304597079,70.9945739947041,70.3022700005159,3.09550712617383,3.48270963697619,0,0,91.4463748100639,53.1661048429996,305.609978485838,16.6757580148276,0,0,0,0,0.2178
2018-07-05 01:00:00,186,60,22.4380779616302,22.6877648237576,64.7093108046818,63.7354377416047,3.09589056001797,3.48314103276684,0,0,91.4533708574706,44.9218321658768,376.127725187222,18.4727382408658,0,0,0,0,0.2178
2018-07-05 02:00:00,186,120,22.6896283799112,22.9521910734576,62.4674596392717,61.4811686486609,2.99422348399251,3.36875689763007,0,0,91.349069851888,40.4801106608023,410.509212244024,18.8119958874712,0,0,0,0,0.2178
2018-07-05 03:00:00,186,180,22.5623574421657,22.8223680922921,62.5044395732836,61.5261254102344,2.92665269806241,3.29273399807123,0,0,91.1751723642822,41.0970826640527,407.857133784532,18.6337854077438,0,0,0,0,0.2178
2018-07-05 04:00:00,186,240,23.0216585256118,23.3057429167204,60.9857668889875,59.9473281947054,2.86790569246721,3.22663860426647,0,0,91.0056967525294,46.5716742195523,381.379362313154,19.0087193614708,0,0,0,0,0.2178
2018-07-05 05:00:00,186,300,22.9364688199606,23.2212641478878,60.9462907849263,59.9052792181817,2.85214340013101,3.20890468049161,0,0,90.7522412115692,55.4803592062326,341.761534398204,18.7863988564707,0,0,0,0,0.2178
2018-07-05 06:00:00,186,360,22.8487671281035,23.143695692515,60.6943736635284,59.6204326548157,2.71952998637419,3.05970327495194,0,0,90.473622621496,66.4497887057965,233.084710347247,18.6484113043012,0,0,0,0,0.2178
2018-07-05 07:00:00,186,420,20.6361395423027,20.8444557313212,68.5325341288184,67.658849901032,2.41482775361702,2.71688726478715,0,0,89.8176556456416,78.6133880014086,87.6902701364757,16.40956434497,0,0,0,0,0.2178
2018-07-05 08:00:00,186,480,20.858661439757,21.0925905992381,69.3602171518482,68.3698294262172,1.95415317193948,2.19858905395363,0,0,89.625328224906,90,0,16.7877569022106,0,0,0,0,0.2178
2018-07-05 09:00:00,186,540,20.9547580454116,21.1848896329119,70.8932593319759,69.8980163931148,1.91638765119767,2.15609962082623,0,0,89.3860630468178,90,0,16.8172125850563,0,0,0,0,0.2178
2018-07-05 10:00:00,186,600,19.1506141349209,19.2822321440055,79.127976402748,78.4815773648645,1.7640095100036,1.98466121052056,0,0,88.2671344648574,90,0,15.0512883611639,0,0,0,0,0.2178
2018-07-05 11:00:00,186,660,19.3200801445588,19.4610306614569,79.8705924526417,79.1730038812061,1.69432017636317,1.90625476402533,0,0,88.1432397190656,90,0,15.1338251289001,0,0,0,0,0.2178
2018-07-05 12:00:00,186,720,19.3019954155601,19.4371650632119,80.9716337294342,80.2932020055791,1.53936628332662,1.73191841312427,0,0,87.9668576904901,90,0,15.0827043357908,0,0,0,0,0.2178
2018-07-05 13:00:00,186,780,19.0050056823294,19.1145142164678,83.9134756040739,83.342050247811,1.38259873601455,1.55554154641561,0,0,87.3320196542714,90,0,14.8757137808372,0,0,0,0,0.2178
2018-07-05 14:00:00,186,840,19.0692210777414,19.1776980081718,84.2098845265752,83.6421040295984,1.34170015636828,1.50952715469662,0,0,91.9181938963951,90,0,14.9276315855313,0,0,0,0,0.2178
2018-07-05 15:00:00,186,900,19.0381220581407,19.138909559644,84.6312933693984,84.1008500480104,1.26288791563208,1.42085665931871,0,0,91.8114931939634,90,0,14.9369681788419,0,0,0,0,0.2178
2018-07-05 16:00:00,186,960,18.410498176133,18.4745341655031,86.8363787959303,86.4884440374465,0.848775576298541,0.954944943983616,0,0,91.6730400642417,90,0,14.2790629422218,0,0,0,0,0.2178
2018-07-05 17:00:00,186,1020,18.4686939407536,18.5361863376499,87.3542707393044,86.9855800219895,0.842724653919473,0.948137140020256,0,0,91.580491121284,90,0,14.4797662547049,0,0,0,0,0.2178
2018-07-05 18:00:00,186,1080,18.5184714928396,18.587112167448,87.0944408743842,86.7207520745781,0.867876788917425,0.976435437965436,0,0,91.5261007072562,90,0,14.5583657467148,0,0,0,0,0.2178
2018-07-05 19:00:00,186,1140,17.7374041770771,17.7551469856234,89.6886069264004,89.5883505088243,0.892793886894149,1.00446929920751,0,0,91.2961856276359,90,0,13.7750945457486,0,0,0,0,0.2178
2018-07-05 20:00:00,186,1200,17.8609278309328,17.9033443600991,89.2168576533362,88.9788788729436,0.819859683893357,0.922412097817702,0,0,91.2668548921692,90,0,13.8211666155598,0,0,0,0,0.2178
2018-07-05 21:00:00,186,1260,17.8746899858245,17.9192961785854,89.0746297121308,88.8248108128237,0.810071439623488,0.91139948784517,0,0,91.2155819493652,88.4232918169785,5.3405834131618,13.6997403387055,0,0,0,0,0.2178
2018-07-05 22:00:00,186,1320,20.9666473313917,21.2044554475082,75.5304936017349,74.4351698315279,0.502362819315667,0.565201035169885,0,0,91.6942572948651,75.6873765947262,141.456801680819,16.8287012230554,0,0,0,0,0.2178
2018-07-05 23:00:00,186,1380,21.0213698674558,21.19131878731,71.6892914235366,70.944901958431,1.26964364034758,1.42845742604688,0,0,91.6996344004553,63.7490710341704,243.91707222155,16.7326022626405,0,0,0,0,0.2178
2018-07-06,187,0,21.3285377240836,21.5365952807046,66.4238961318543,65.5826096403374,1.61964708124239,1.82224116063188,0,0,91.6626343949801,53.1834386615506,365.33112130608,17.0240736788822,0,0,0,0,0.2178
2018-07-06 01:00:00,187,60,23.6293306129106,23.9774657547675,56.509426277035,55.3382217202958,1.65746925425492,1.86479433239761,0,0,91.7014710963348,44.9283909297141,443.084054178697,19.3969268105884,0,0,0,0,0.2178
2018-07-06 02:00:00,187,120,24.2369126693946,24.6103443261483,53.6606326751501,52.4741316217226,1.72776524534913,1.94388332029058,0,0,91.6444694843859,40.4721373876347,479.042712584487,20.0212432552491,0,0,0,0,0.2178
2018-07-06 03:00:00,187,180,24.2571431388263,24.6179925927963,55.1150993828923,53.9371811183191,1.8278073735963,2.05643925053026,0,0,91.5304581181805,41.0744428138848,461.013298049538,20.1276083748328,0,0,0,0,0.2178
2018-07-06 04:00:00,187,240,25.1615845447181,25.5576787370877,54.7760068445316,53.5012221155423,1.99314225167504,2.24245509534753,0,0,91.4204050807101,46.5388717008562,354.029250247301,21.2820352813972,0,0,0,0,0.2178
2018-07-06 05:00:00,187,300,24.8747125650489,25.2355709482986,57.8097160618875,56.5799167772446,1.96294414598523,2.20847964983326,0,0,91.2422231832647,55.4422668218357,277.091609793275,20.9650482337407,0,0,0,0,0.2178
2018-07-06 06:00:00,187,360,24.7810221411871,25.1387919874917,59.1626346621669,57.9138164552276,1.99099473373461,2.24003895443043,0,0,91.0761790037394,66.4093654555996,209.097071816401,20.7755281451347,0,0,0,0,0.2178
2018-07-06 07:00:00,187,420,22.2740228574312,22.515747518151,68.9945589878935,67.9877750283434,1.88193896131398,2.11734190541841,0,0,90.6420072390703,78.572126549754,89.4027129738144,18.2880032198296,0,0,0,0,0.2178
2018-07-06 08:00:00,187,480,22.6525944233424,22.9466419370196,70.7075871865568,69.4583101219945,1.60986256805279,1.81123274844299,0,0,90.5566334196422,90,0,18.5420802144097,0,0,0,0,0.2178
