"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2019-07-01 16:00:00,182,960,17.4684545879576,17.2916911397103,87.0356417137604,88.013673288695,0.247607431937973,0.278579487705202,0,0,90.8398998374786,90,0,13.233074877375,0,0,0,0,0.2178
2019-07-01 17:00:00,182,1020,17.4897371627336,17.3434794815319,87.9853648250777,88.8024148497638,0.247791311802799,0.278786368242436,0,0,90.317273158237,90,0,13.3441957342188,0,0,0,0,0.2178
2019-07-01 18:00:00,182,1080,17.6451270177735,17.5261758500954,87.4234678573838,88.0822878253019,0.255398095258741,0.287344648669057,0,0,90.0008197105204,90,0,13.5421521481543,0,0,0,0,0.2178
2019-07-01 19:00:00,182,1140,17.7396940702719,17.643715901742,86.9154346514934,87.4431069754807,0.278557534802871,0.313400994204596,0,0,89.6945063628227,90,0,13.6517619294483,0,0,0,0,0.2178
2019-07-01 20:00:00,182,1200,17.8505489882312,17.7765772930135,87.013878686743,87.4203541943749,0.287351592196244,0.323295059113398,0,0,89.2823547151634,90,0,13.763760272974,0,0,0,0,0.2178
2019-07-01 21:00:00,182,1260,17.9357885511034,17.8821357226763,86.8096953109363,87.1034196434443,0.322493698186935,0.362832926806404,0,0,88.926785768637,88.2355547690599,5.61918355324455,13.8657666831429,0,0,0,0,0.2178
2019-07-01 22:00:00,182,1320,20.3809706257651,20.4923563627523,80.7522554219424,80.1988704170245,0.263020723981995,0.295920756373381,0,0,89.6856239023186,75.6148000725485,157.191271842061,16.3611457683883,0,0,0,0,0.2178
2019-07-01 23:00:00,182,1380,20.0305192333432,20.0175024287902,82.7933764229179,82.8601485510202,0.283606168922957,0.319081138357688,0,0,89.0784852445918,63.8366467131838,308.720010480468,15.758894027882,0,0,0,0,0.2178
2019-07-02,183,0,20.2878675206431,20.2494981144677,77.2421338766831,77.425556718453,0.551903233592354,0.62093822820115,0,0,89.0995105072213,53.5174650545447,494.879119992376,15.8420888998623,0,0,0,0,0.2178
2019-07-02 01:00:00,183,60,21.951023574096,22.053110553861,67.5879254509406,67.1683725875915,1.08286603515789,1.2183166836576,0,0,89.3718445385519,45.5598876495915,647.824973286709,17.5558957918064,0,0,0,0,0.2178
2019-07-02 02:00:00,183,120,23.0507033651317,23.2454751566593,58.3047475857567,57.6221635097579,1.27626755240539,1.43590989228841,0,0,89.1431957805792,41.4267098494333,754.677456752217,18.6514362518672,0,0,0,0,0.2178
2019-07-02 03:00:00,183,180,23.3109227208775,23.542682620493,57.6071296376516,56.8072288131653,1.74948945952035,1.9683249148229,0,0,87.8114182109759,42.2589681852317,692.48009122779,18.9343063582851,0,0,0,0,0.2178
2019-07-02 04:00:00,183,240,23.3327391720068,23.5863487320558,56.5770823866722,55.718198831548,1.74984499593711,1.96872492362744,0,0,85.9959283702884,47.7973966008344,608.126900377731,18.9614980207461,0,0,0,0,0.2178
2019-07-02 05:00:00,183,300,22.7901168765349,23.0267932240289,59.0617627396764,58.2210841243961,1.7404286144678,1.95813069103422,0,0,83.0367610620804,56.6751435628558,478.990449462254,18.500839874502,0,0,0,0,0.2178
2019-07-02 06:00:00,183,360,22.4235020964787,22.6560794837684,61.786595540317,60.9198268005144,1.81260256481924,2.03933254332597,0,0,79.1130844320635,67.5829531148714,320.527611762889,18.0486437107116,0,0,0,0,0.2178
2019-07-02 07:00:00,183,420,19.3995639518541,19.4952819367601,76.4193848952862,75.9656912881777,1.67351111958125,1.88284279964056,0,0,67.6883548209689,79.6834694030382,61.0680121587503,14.9574743716055,0,0,0,0,0.2178
2019-07-02 08:00:00,183,480,19.5041592366233,19.6241946188308,77.7249974766669,77.1472790057356,1.17593959270082,1.32303237727097,0,0,64.1236209636676,90,0,15.1044406045619,0,0,0,0,0.2178
2019-07-02 09:00:00,183,540,19.498797308732,19.6142099470339,78.660054541235,78.097788451974,0.970681771253997,1.09209981479254,0,0,61.1380236242712,90,0,15.1084862727087,0,0,0,0,0.2178
2019-07-02 10:00:00,183,600,17.5747563267065,17.5258759110133,86.5808223950641,86.8484217965773,0.197921497386684,0.222678571948684,0,0,42.9748599884788,90,0,13.0471645236499,0,0,0,0,0.2178
2019-07-02 11:00:00,183,660,17.5547273628916,17.4781851879725,86.6536727189354,87.0735386588078,0.210974497177462,0.237364310443164,0,0,42.7342384010698,90,0,13.0015637501652,0,0,0,0,0.2178
2019-07-02 12:00:00,183,720,17.8141517495099,17.7612649744603,86.3483525747479,86.6366098815398,0.250176754565123,0.281470194884782,0,0,43.7032710360739,90,0,13.2963083477788,0,0,0,0,0.2178
2019-07-02 13:00:00,183,780,16.5575359125017,16.4109207191787,89.7101336380527,90.5513747556528,0.323241621000099,0.363674403786733,0,0,27.7903657974652,90,0,11.9464132355317,0,0,0,0,0.2178
2019-07-02 14:00:00,183,840,16.0286954001367,15.85201690231,89.8400648360662,90.8606013988121,0.328007762862785,0.369036720046973,0,0,91.4949001500326,90,0,11.3747307878675,0,0,0,0,0.2178
2019-07-02 15:00:00,183,900,15.799411442596,15.6520523903665,90.670655985177,91.53035067165,0.409077724660287,0.460247344255886,0,0,90.9343850418926,90,0,11.1799367311169,0,0,0,0,0.2178
2019-07-02 16:00:00,183,960,14.0950788229686,13.8588147678108,92.1418738178738,93.5661942246731,0.408290352629284,0.459361483539536,0,0,90.1289748009354,90,0,9.36572908022293,0,0,0,0,0.2178
2019-07-02 17:00:00,183,1020,14.166201697651,13.9800315545863,91.4173894094379,92.5282330105869,0.407183874271974,0.458116600978767,0,0,89.7583411980392,90,0,9.49400907198742,0,0,0,0,0.2178
2019-07-02 18:00:00,183,1080,14.2493520579421,14.0828557567689,91.1119484779679,92.1007212815768,0.345813241177838,0.389069402380176,0,0,89.3177678702688,90,0,9.57549539739733,0,0,0,0,0.2178
2019-07-02 19:00:00,183,1140,13.4600947095485,13.2400917350287,92.2609246720168,93.59485203053,0.343304579547277,0.386246943997576,0,0,88.2666055437413,90,0,8.71917437173272,0,0,0,0,0.2178
2019-07-02 20:00:00,183,1200,13.7286399024572,13.5519394188248,91.7815643900527,92.8434159876735,0.321764259194925,0.36201224570198,0,0,87.8992936996302,90,0,9.02104434809672,0,0,0,0,0.2178
2019-07-02 21:00:00,183,1260,13.7565231593791,13.5885406576678,91.7591202500003,92.767790922013,0.344015375217948,0.387046649774777,0,0,87.3028932874572,88.2817655365295,6.72209136048608,9.06874676569146,0,0,0,0,0.2178
2019-07-02 22:00:00,183,1320,18.756675138843,18.9680655996106,76.7671209624017,75.7596721415942,0.425934031686979,0.479212127902904,0,0,90.2126905962711,75.6606566153245,197.805861557043,14.4444448426075,0,0,0,0,0.2178
2019-07-02 23:00:00,183,1380,19.5499529895091,19.689817464426,76.0708151761415,75.4126756119437,0.197492066945862,0.222195426062178,0,0,90.0869427816408,63.8811223052649,352.10061953704,15.2111192465478,0,0,0,0,0.2178
2019-07-03,184,0,19.6586350665703,19.7013466943319,75.0937458327623,74.8948388623666,0.33783300099323,0.380090951269107,0,0,89.7032492215257,53.5528088794646,514.426708732946,15.2195197073025,0,0,0,0,0.2178
2019-07-03 01:00:00,184,60,21.3602255923753,21.4718571944604,67.0827872004451,66.6255200302021,0.668393603395509,0.751999833615651,0,0,89.9237432642566,45.5871129849171,626.715289405415,16.9625752918843,0,0,0,0,0.2178
2019-07-03 02:00:00,184,120,22.841912222524,23.0584443802321,57.3927988095689,56.6451890722731,1.02470646879571,1.15288220911246,0,0,89.8774153953893,41.4407653104699,707.275920155539,18.5093790922298,0,0,0,0,0.2178
2019-07-03 03:00:00,184,180,22.9204531766937,23.1609091364163,54.9674187910321,54.1734137274932,1.08169044880523,1.21699404870552,0,0,89.278522980291,42.2570206103196,666.925497862904,18.6210411720685,0,0,0,0,0.2178
2019-07-03 04:00:00,184,240,22.9776577896661,23.2446910191421,53.5881347961304,52.7296444182556,1.1769952438496,1.32422007488539,0,0,88.3881877784484,47.7816452511014,592.763295684939,18.8616113185988,0,0,0,0,0.2178
2019-07-03 05:00:00,184,300,22.8546354277629,23.1506168879338,53.184650332478,52.2403044547116,1.66341724530223,1.87148632983026,0,0,86.8186323823107,56.649930639835,450.833450385726,18.9538082363358,0,0,0,0,0.2178
2019-07-03 06:00:00,184,360,22.484692853572,22.7865744952495,55.4548900003624,54.4479814016941,2.01727237145035,2.26960353896514,0,0,84.2223919014704,67.5517290047389,304.282707701078,18.2780447978334,0,0,0,0,0.2178
2019-07-03 07:00:00,184,420,19.6014233487659,19.7663056163902,69.8835744834187,69.1717209660468,1.79505312268844,2.01958792354599,0,0,77.9824714650281,79.648372969986,61.0811185684251,15.1980192485358,0,0,0,0,0.2178
2019-07-03 08:00:00,184,480,18.8956714409193,19.0437433583379,73.6532912469661,72.9754549467616,1.19877127280027,1.34871996546561,0,0,74.190627659615,90,0,14.4817696053861,0,0,0,0,0.2178
2019-07-03 09:00:00,184,540,18.8660741173374,19.0186322137154,74.5666123121832,73.8595289409345,0.690770819502454,0.777176111042183,0,0,72.5216682430671,90,0,14.4478066373509,0,0,0,0,0.2178
2019-07-03 10:00:00,184,600,17.9837718790464,18.0498699020935,82.6187520168274,82.2759483694508,0.220118678453352,0.247652294593653,0,0,63.4548173801511,90,0,13.533249188749,0,0,0,0,0.2178
2019-07-03 11:00:00,184,660,17.8727388623892,17.906940039007,83.0949135038666,82.9161586063834,0.251657354801372,0.28313599648081,0,0,62.5143603025988,90,0,13.4073849856504,0,0,0,0,0.2178
2019-07-03 12:00:00,184,720,17.712411979392,17.7313871702958,82.7116805363582,82.6127862831779,0.295717582813289,0.332707512374602,0,0,62.8310210184364,90,0,13.2655990629233,0,0,0,0,0.2178
2019-07-03 13:00:00,184,780,16.7509123659313,16.6976174594829,84.1161726855817,84.4015094776457,0.302489387655057,0.340326370616837,0,0,59.7365898402947,90,0,12.3255098806372,0,0,0,0,0.2178
2019-07-03 14:00:00,184,840,16.8055876686595,16.7684870744018,84.1831090373093,84.3817009927612,0.319691219247429,0.359679898881669,0,0,91.726204029955,90,0,12.4420077460497,0,0,0,0,0.2178
2019-07-03 15:00:00,184,900,16.7915450991686,16.7594961855517,84.9665696912571,85.1397053931027,0.319574864198234,0.359548989523485,0,0,91.4076982939943,90,0,12.4648363635903,0,0,0,0,0.2178
2019-07-03 16:00:00,184,960,16.3810593154106,16.3202146933345,88.5268173089201,88.870742969218,0.322311449973196,0.362627882015861,0,0,90.8355289438927,90,0,12.0280467345749,0,0,0,0,0.2178
2019-07-03 17:00:00,184,1020,16.3339734537664,16.2743096585945,88.3811553604002,88.7179614709229,0.293387019865737,0.33008543020642,0,0,90.5175128864296,90,0,11.9700825061669,0,0,0,0,0.2178
2019-07-03 18:00:00,184,1080,16.4087088523717,16.357000666084,88.7158943787014,89.0086411812284,0.303716276082629,0.341706724780479,0,0,90.1234328093707,90,0,12.2486949740665,0,0,0,0,0.2178
2019-07-03 19:00:00,184,1140,16.5166875663781,16.470622419959,89.8204373109196,90.0842065529408,0.313794035474348,0.353045063967587,0,0,89.5179579888776,90,0,12.5084697045693,0,0,0,0,0.2178
2019-07-03 20:00:00,184,1200,16.5789743714008,16.5398155083997,89.8664040188332,90.0905779050292,0.3875025729538,0.435973457714949,0,0,89.0931014123957,90,0,12.6101831179041,0,0,0,0,0.2178
2019-07-03 21:00:00,184,1260,16.7418437239517,16.7197094343706,88.9840909903873,89.1093238481479,0.418161312371472,0.470467155476016,0,0,88.9396448190863,88.3247071881042,5.08249925487183,12.7762379159575,0,0,0,0,0.2178
2019-07-03 22:00:00,184,1320,19.1830191943286,19.3183714157479,82.5278903711323,81.8348538539168,0.35823178686939,0.403041325879075,0,0,89.884810808334,75.7025359950871,130.931948325455,15.4135435134246,0,0,0,0,0.2178
2019-07-03 23:00:00,184,1380,19.6722174715217,19.7850969549361,78.8433740177049,78.2928554939213,0.312873610280258,0.352009507090179,0,0,90.0595687854499,63.9208015667497,180.014952462476,15.8315154222727,0,0,0,0,0.2178
2019-07-04,185,0,19.8066579047244,19.9010281338725,75.3121093395982,74.8726473215982,0.213595065215083,0.240312673081973,0,0,89.9605324897549,53.5823910078907,301.608525477362,15.8797787733185,0,0,0,0,0.2178
2019-07-04 01:00:00,185,60,21.1549485098721,21.3035334494963,69.0788118288971,68.4518771451517,0.234660071241831,0.264012602205702,0,0,90.220001172316,45.6077267715507,272.812026609846,17.3071161740559,0,0,0,0,0.2178
2019-07-04 02:00:00,185,120,21.4773947077359,21.6429252666015,65.7135475582949,65.0511640822374,0.288688291950183,0.324798960388708,0,0,90.2073007869588,41.447841114152,207.501489542851,17.6874593601551,0,0,0,0,0.2178
2019-07-04 03:00:00,185,180,21.4058053659544,21.5646749398851,66.7752255203442,66.1287232600523,0.329119873721447,0.370287939652349,0,0,89.9180807385597,42.2486227503826,244.22785960897,17.6384742206191,0,0,0,0,0.2178
2019-07-04 04:00:00,185,240,20.7485633676959,20.8435608943342,71.3269362786266,70.9109993934496,0.358177326372423,0.402980053173217,0,0,89.2916241144424,47.7606325885474,201.875360656812,16.9292758705667,0,0,0,0,0.2178
2019-07-04 05:00:00,185,300,20.6929549899118,20.8262555267202,71.9934190795776,71.404851348443,0.521625816000511,0.58687355002992,0,0,88.8796518607919,56.6207415863291,129.046098636731,16.9120032767592,0,0,0,0,0.2178
2019-07-04 06:00:00,185,360,20.4214345026104,20.5562312704583,74.380656372068,73.7644942653799,0.400213388871318,0.450274210155629,0,0,88.2824843830661,67.5176387078924,57.2084112269366,16.6448640187424,0,0,0,0,0.2178
2019-07-04 07:00:00,185,420,19.4497481473986,19.5283404359647,78.1037435501976,77.722933116592,0.382964370551572,0.430867592796355,0,0,87.3012166206676,79.6113194113394,10.3185245274563,15.6293277111918,0,0,0,0,0.2178
2019-07-04 08:00:00,185,480,19.515911167448,19.6227095748581,77.7685954188668,77.2541059112994,0.374673548296624,0.421539710356151,0,0,87.0677994558221,90,0,15.7196834820153,0,0,0,0,0.2178
2019-07-04 09:00:00,185,540,19.8355970780969,19.9785160332294,76.0056435362577,75.3352554588628,0.378440642313577,0.425778012547512,0,0,87.1497326353448,90,0,16.0711183385631,0,0,0,0,0.2178
2019-07-04 10:00:00,185,600,18.1000873794318,18.109229412413,82.0458022715362,81.9986656445201,0.423353470161642,0.476308776003918,0,0,85.0317573319159,90,0,14.2244003595984,0,0,0,0,0.2178
2019-07-04 11:00:00,185,660,17.9952998880754,18.0101759824469,83.7690809644499,83.6907203316736,0.341899637064801,0.384666263829941,0,0,83.9015290776727,90,0,14.1310443505386,0,0,0,0,0.2178
2019-07-04 12:00:00,185,720,18.1802210855509,18.2071648872142,85.3719262731462,85.2275519686453,0.332110844522261,0.373653037003873,0,0,82.647976483488,90,0,14.3264857971025,0,0,0,0,0.2178
2019-07-04 13:00:00,185,780,17.7041664626439,17.6867868367982,89.5067712644876,89.6049237968096,0.352959580843592,0.397109644256082,0,0,78.467065801135,90,0,13.8067265687501,0,0,0,0,0.2178
2019-07-04 14:00:00,185,840,17.8586356680742,17.8521070282496,89.794105107583,89.8310357066211,0.346034266494387,0.389318074719986,0,1.31372197691702,92.0697736032356,90,0,13.9716946868331,0,0,0,0,0.2178
2019-07-04 15:00:00,185,900,17.9495123506447,17.939135790574,89.9128073775491,89.9715485552115,0.321370733602045,0.361569495832942,0,0,91.9093181340534,90,0,14.0618732609691,0,0,0,0,0.2178
2019-07-04 16:00:00,185,960,17.5991025562281,17.5591089163225,91.5326756054827,91.7640291759685,0.315720670244556,0.355212692471621,0,0,91.7092508572083,90,0,13.6799069344273,0,0,0,0,0.2178
2019-07-04 17:00:00,185,1020,17.7371368757208,17.7118899967666,91.6037691357923,91.7496961549946,0.331418843526348,0.372874476839405,0,0,91.5436578816533,90,0,13.8354831738112,0,0,0,0,0.2178
2019-07-04 18:00:00,185,1080,17.6267703199645,17.59480656045,91.9344625493916,92.1200838934711,0.358199704719199,0.403005230722744,0,0,91.3364385621822,90,0,13.7219331913281,0,0,0,0,0.2178
2019-07-04 19:00:00,185,1140,17.3413210753585,17.2900877538388,92.8455409351148,93.1468899780109,0.348604867690904,0.392210220399197,0,0,91.0086866489049,90,0,13.3798582679431,0,0,0,0,0.2178
2019-07-04 20:00:00,185,1200,17.3332456443746,17.2856749669564,92.9521493949237,93.2322576259729,0.326837135032378,0.367719663855502,0,0,90.7386354353626,90,0,13.3044677041979,0,0,0,0,0.2178
2019-07-04 21:00:00,185,1260,17.39270483443,17.344168595319,92.6557950987157,92.9405551596647,0.296627829765075,0.333731617860972,0,0,90.5265811306839,88.3643126262443,1.10914549049101,13.4407795181917,0,0,0,0,0.2178
2019-07-04 22:00:00,185,1320,19.3710931908482,19.4830623693093,88.1565162007007,87.5444936902545,0.284014015955752,0.319540001068588,0,0,90.9597717365522,75.7403748609552,57.2033483205224,15.5814810547606,0,0,0,0,0.2178
2019-07-04 23:00:00,185,1380,19.4715274442632,19.5354149006461,87.8150526946783,87.4668824756569,0.285660067593689,0.321391949608436,0,0,90.7990272853742,63.9556275863661,115.16352714442,15.6038189452418,0,0,0,0,0.2178
2019-07-05,186,0,19.2583299309534,19.273691151577,88.2117146323768,88.1273398728917,0.370053826038652,0.416342128644272,0,0,90.2764288117424,53.606167516133,132.61215567992,15.3468659073569,0,0,0,0,0.2178
2019-07-05 01:00:00,186,60,20.0178474694038,20.0823672671501,84.3642430612545,84.0278734641574,0.399222940987641,0.449159871777842,0,0,90.5206484213438,45.6216999672063,172.831704528443,16.1668338349604,0,0,0,0,0.2178
2019-07-05 02:00:00,186,120,20.3336760993178,20.4072176911182,82.3904855994983,82.0170793009612,0.47069424196292,0.52957118356878,0,0,90.4866526317533,41.4479264537721,187.622344701645,16.4888404956471,0,0,0,0,0.2178
2019-07-05 03:00:00,186,180,20.4158846685589,20.4881571099152,82.0056109581242,81.6405781596391,0.501203710377582,0.563896938715109,0,0,90.2937179947892,42.2337836576415,196.026076761903,16.5631809821963,0,0,0,0,0.2178
2019-07-05 04:00:00,186,240,20.9060671924202,21.0034693039814,80.5310273110694,80.0501534573608,0.505629774146424,0.568876638103065,0,0,90.2102238021295,47.7343869971115,219.821236635205,17.0195864669575,0,0,0,0,0.2178
2019-07-05 05:00:00,186,300,21.2711391303377,21.3842059343592,79.4067687983431,78.8581890179817,0.489067406661219,0.550242561520219,0,0,90.0952122883354,56.5876202031518,190.438884109942,17.4058145794642,0,0,0,0,0.2178
2019-07-05 06:00:00,186,360,21.0455793795027,21.1475039270785,81.5960805377454,81.086850232859,0.50507256912203,0.568249734907844,0,0,89.6097276615577,67.4807366029353,138.405453583371,17.1136530853965,0,0,0,0,0.2178
2019-07-05 07:00:00,186,420,19.7704764415942,19.7889455423904,87.1717349835815,87.0718929557623,0.475002319104287,0.534418137933772,0,0,88.1787506291271,79.572369964557,30.6447037497246,15.6905844925755,0,0,0,0,0.2178
2019-07-05 08:00:00,186,480,19.7003814845571,19.7584448579917,88.1240774127476,87.8070299748247,0.443037013934208,0.498454442220262,0,0,87.5512257130171,90,0,15.7290232361582,0,0,0,0,0.2178
2019-07-05 09:00:00,186,540,19.726675590884,19.7975493694577,88.5124708088205,88.124020701154,0.418629302039602,0.470993683783258,0,0,87.1020603551921,90,0,15.8671063984966,0,0,0,0,0.2178
2019-07-05 10:00:00,186,600,19.3967744578557,19.4507891277802,88.3136340226263,88.0173233057537,0.937197182904887,1.0544267958718,0,0,86.7563219349295,90,0,15.4816622712805,0,0,0,0,0.2178
2019-07-05 11:00:00,186,660,19.5040489997148,19.5756132200792,87.8836972746781,87.493588489117,0.941474798789254,1.0592394787236,0,0,86.5504332918887,90,0,15.6743656058104,0,0,0,0,0.2178
2019-07-05 12:00:00,186,720,19.5477384705305,19.6228155523044,87.4271061731669,87.0201617393805,0.860995429342134,0.968693321300374,0,0,86.3744225864333,90,0,15.7217186111435,0,0,0,0,0.2178
2019-07-05 13:00:00,186,780,19.140106504099,19.1889447693624,88.9917523581446,88.7211952603774,0.796447508345478,0.896071402713582,0,0,85.1320647877153,90,0,15.2956264589376,0,0,0,0,0.2178
2019-07-05 14:00:00,186,840,19.1442574027379,19.1942908960588,88.873409475907,88.5966200617085,0.434757827092416,0.489139650612634,0,0,91.7965165416595,90,0,15.3002059349728,0,0,0,0,0.2178
2019-07-05 15:00:00,186,900,19.0558175074847,19.0924280342624,88.8668062036735,88.6640547304966,0.413531790704057,0.465258548592391,0,0,91.5454250099839,90,0,15.1984223414081,0,0,0,0,0.2178
2019-07-05 16:00:00,186,960,18.3967540785011,18.3814433364947,90.193401475031,90.2800584084963,0.300143183997545,0.337686691315427,0,0,91.2098111274009,90,0,14.4959231390618,0,0,0,0,0.2178
2019-07-05 17:00:00,186,1020,18.6295527429725,18.6335731623749,90.4670176034195,90.4442502385975,0.29930200935565,0.336740298071187,0,0,90.9249690518413,90,0,14.7440593871366,0,0,0,0,0.2178
2019-07-05 18:00:00,186,1080,18.5737370522617,18.5750840289425,90.4282139247646,90.4205853351694,0.315699570973074,0.355188953990938,0,0,90.6674928506182,90,0,14.6865093233679,0,0,0,0,0.2178
2019-07-05 19:00:00,186,1140,18.5266144074802,18.5332931561589,90.5458309277251,90.5079499484563,0.313192813153392,0.352368637558016,0,0,90.3782488817474,90,0,14.6469108396829,0,0,0,0,0.2178
2019-07-05 20:00:00,186,1200,18.5806725638636,18.5937795145811,89.9779816003542,89.9041546381231,0.401535643928425,0.451761859914528,0,0,90.2053563821533,90,0,14.7046731872771,0,0,0,0,0.2178
2019-07-05 21:00:00,186,1260,18.7196112003553,18.7466901764679,89.4566562095271,89.3052511542602,0.388512317348357,0.437109506313924,0,0,90.0357430808205,88.4005163144993,2.14403362523199,14.8504418283254,0,0,0,0,0.2178
2019-07-05 22:00:00,186,1320,20.0381854494971,20.1472110260657,85.8014735861606,85.2243775554326,0.736903606447301,0.829079432573856,0,0,90.356342413194,75.7741119682811,67.8590943268617,16.2384731157956,0,0,0,0,0.2178
2019-07-05 23:00:00,186,1380,19.6678197890313,19.7291739390474,85.7269404421738,85.4009926447398,0.801696596115285,0.901977074326051,0,0,90.1061350981606,63.9855459426657,135.793261180967,15.7982239361993,0,0,0,0,0.2178
2019-07-06,187,0,19.4263153423544,19.4601108878048,85.7229543143285,85.5429129784877,1.71880983320899,1.9338077175243,0,0,89.3925238346103,53.624097086155,181.430379530545,15.5569699916161,0,0,0,0,0.2178
2019-07-06 01:00:00,187,60,20.6065512195219,20.7181544348989,80.7713962674329,80.2177650699469,1.65065806095875,1.8571311587834,0,0,89.756141051813,45.6290058364107,258.929623990451,16.8005038366326,0,0,0,0,0.2178
2019-07-06 02:00:00,187,120,21.21446570651,21.3518866071051,76.4746603735474,75.8327980725662,1.5844199316723,1.78260761165581,0,0,89.8248265783555,41.4410124304611,324.191331495373,17.4238144729247,0,0,0,0,0.2178
2019-07-06 03:00:00,187,180,21.1466594617641,21.2845125613171,76.328378929607,75.6854048218072,1.43432667170685,1.6137398876868,0,0,89.4543021910449,42.2125143382792,252.518741248448,17.3563010805433,0,0,0,0,0.2178
2019-07-06 04:00:00,187,240,21.8744890649697,22.0510737456516,73.690034874305,72.9003494566857,1.26465936363407,1.4228496894674,0,0,89.354193064599,47.7029389393763,284.630901160008,18.1101781256715,0,0,0,0,0.2178
2019-07-06 05:00:00,187,300,22.1747586488996,22.3660761285209,72.408449344502,71.5701076340439,1.2791539583424,1.4391573452463,0,0,89.0715227319878,56.5506120670171,241.865179638077,18.3965830389173,0,0,0,0,0.2178
2019-07-06 06:00:00,187,360,22.1743869298152,22.3705381324749,73.9109348839639,73.0337193659426,1.19045254424926,1.33936068606126,0,0,88.4970427369107,67.4410782213112,149.270231014456,18.3526977863706,0,0,0,0,0.2178
2019-07-06 07:00:00,187,420,20.2876380602242,20.3761928010423,82.8180262073864,82.3661328636674,0.983205248000232,1.10618979468106,0,0,86.1821000166832,79.531586276378,32.6175844354895,16.3192665086434,0,0,0,0,0.2178
2019-07-06 08:00:00,187,480,20.5132248084311,20.657339307787,82.8843198728242,82.1510075612047,0.599986943379373,0.675036504390166,0,0,85.9595168695113,90,0,16.519993000095,0,0,0,0,0.2178
