"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2018-07-01 10:00:00,182,600,18.4888969503073,18.3667255544985,98.3694855511489,99.1259484262526,0.321967797844664,0.362241244049602,0,0,0,90,0,14.4798448584164,0,0,0,0,0.2178
2018-07-01 11:00:00,182,660,18.6168594124099,18.516271789786,97.7798346026071,98.3978334938176,0.354969675629814,0.399371172399248,0,0,0,90,0,14.6274848152569,0,0,0,0,0.2178
2018-07-01 12:00:00,182,720,18.5585826985991,18.4622294645226,98.2249762128103,98.819835770471,0.377055301443855,0.424219385866707,0,0,0,90,0,14.5741313719624,0,0,0,0,0.2178
2018-07-01 13:00:00,182,780,18.0687507434545,17.9455583512112,99.2280029053219,100,0.420830939070216,0.473470713294452,0,0,0,90,0,14.0640463135504,0,0,0,0,0.2178
2018-07-01 14:00:00,182,840,18.0684102162063,17.9577981440616,98.4972729164325,99.1850251649629,0.40574461182508,0.456497307922857,0,20.0718197224664,91.8126537501674,90,0,14.0730347926292,0,0,0,0,0.2178
2018-07-01 15:00:00,182,900,18.0139059014843,17.9148534675772,98.9338860960682,99.5525041368197,0.402450271441879,0.452790893906541,0,11.7208061713588,91.7584236231045,90,0,14.0337328282583,0,0,0,0,0.2178
2018-07-01 16:00:00,182,960,17.8201418650023,17.7120714599209,99.3054333050682,99.9841492365191,0.34191452714485,0.384683016440472,0,4.45129317523333,91.7711856527448,90,0,13.8335357048395,0,0,0,0,0.2178
2018-07-01 17:00:00,182,1020,17.7819369909991,17.6757211735658,99.3325937104024,100,0.319378030698965,0.35932753504225,0,0,91.5463884369364,90,0,13.7976487796942,0,0,0,0,0.2178
2018-07-01 18:00:00,182,1080,17.9145229369544,17.8267592438577,99.4488241438717,100,0.332923505355348,0.3745673497803,0,0,91.0800625177056,90,0,13.946761550964,0,0,0,0,0.2178
2018-07-01 19:00:00,182,1140,17.7748768802629,17.6793584125037,99.3996002442574,100,0.305260629942367,0.343444254642625,0,0,90.7196654470044,90,0,13.8006580061967,0,0,0,0,0.2178
2018-07-01 20:00:00,182,1200,17.7417279014972,17.6497613073925,99.2709768058608,99.848379302066,0.358113344285388,0.402908067866117,0,0,90.3900010822389,90,0,13.7720198269014,0,0,0,0,0.2178
2018-07-01 21:00:00,182,1260,17.5613314693674,17.4720659139853,99.4378756119136,100,0.41680862223519,0.46894526365621,0,0,90.0809798360272,88.4284813470116,0.748579476680946,13.5965895376814,0,0,0,0,0.2178
2018-07-01 22:00:00,182,1320,18.2458214591448,18.2020661156403,99.0012145187634,99.2736412730665,0.303969735355433,0.34199188808846,0,0,89.8026656148943,75.8007505122839,26.0367305605526,14.3172843482799,0,0,0,0,0.2178
2018-07-01 23:00:00,182,1380,18.2551128028576,18.1865914673939,98.1779293435296,98.6013443387384,0.315064193779684,0.354474100435659,0,0,90.7040534451886,64.0101783953145,70.0623067104696,14.3004788272825,0,0,0,0,0.2178
2018-07-02,183,0,18.0879864868355,18.014688252088,99.5401065524304,100,0.29625106442234,0.333307724703394,0,0,89.0318748696227,53.6671640853102,161.959751112087,14.1302474774233,0,0,0,0,0.2178
2018-07-02 01:00:00,183,60,18.3660434373203,18.2576247042369,97.2838296655963,97.948043547147,0.269747084077475,0.30348848539853,0,0,90.8980789759295,45.6696541925909,206.453957250461,14.3558083420657,0,0,0,0,0.2178
2018-07-02 02:00:00,183,120,18.317473787089,18.1899780102757,91.7612930226845,92.4988160035488,0.274103931114146,0.308390310056966,0,0,91.6905074440295,41.4744893758454,215.158748653521,14.2824895083859,0,0,0,0,0.2178
2018-07-02 03:00:00,183,180,18.0520351718887,17.9117816203937,90.7765057645471,91.5811500533261,0.280958772899572,0.316102591945834,0,0,91.7094037748001,42.2340180590852,183.811120756461,13.9289498619175,0,0,0,0,0.2178
2018-07-02 04:00:00,183,240,18.3638671454338,18.2747464556403,89.0914381325884,89.5911146022831,0.336141275905928,0.378187616201697,0,0,91.7505634452381,47.7116702912663,166.047622538221,14.1808790453708,0,0,0,0,0.2178
2018-07-02 05:00:00,183,300,18.4684116264862,18.4022664690777,90.4805779786306,90.8566075784568,0.332504613253381,0.374096060424176,0,0,91.6712453970641,56.5490914896524,142.255819275519,14.1951511667751,0,0,0,0,0.2178
2018-07-02 06:00:00,183,360,18.5351516789255,18.4633490379471,92.6431537497996,93.0609680692827,0.356733181503323,0.401355266975739,0,0,91.5068009749175,67.4321900829455,190.121359009784,14.2918637788686,0,0,0,0,0.2178
2018-07-02 07:00:00,183,420,17.006716384898,16.8269983192145,98.7406939910006,99.8730164925479,0.350040321177349,0.393825228049608,0,0,88.3201468155583,79.5174637166566,61.3158778988943,12.6703758025957,0,0,0,0,0.2178
2018-07-02 08:00:00,183,480,17.2552323394156,17.1443558586683,98.2263697949807,98.9182606628467,0.326989095935896,0.367890632837822,0,0,89.3086303578478,90,0,13.0259896538049,0,0,0,0,0.2178
2018-07-02 09:00:00,183,540,17.2857954629298,17.1715517908535,98.4274429819746,99.1417198657512,0.313124133759786,0.352291367380231,0,0,88.8201723377949,90,0,13.2398330795937,0,0,0,0,0.2178
2018-07-02 10:00:00,183,600,16.2058976581532,16.0232772412537,98.8408294480267,100,0.290246290722158,0.326551841941355,0,0,87.4459224063661,90,0,12.0694609141474,0,0,0,0,0.2178
2018-07-02 11:00:00,183,660,16.5679051881041,16.4321558980377,99.1396392402353,100,0.287948090953456,0.323966171110725,0,0,86.5047585955666,90,0,12.5516360718595,0,0,0,0,0.2178
2018-07-02 12:00:00,183,720,16.8166205023423,16.7044901582349,99.2902404170023,100,0.296168004851763,0.333214275599546,0,0,86.3155782343136,90,0,12.8217539335453,0,0,0,0,0.2178
2018-07-02 13:00:00,183,780,16.5084978469423,16.3767416365158,99.1644675159017,100,0.318829654320087,0.358710564826527,0,0,86.1085728490036,90,0,12.4828526587653,0,0,0,0,0.2178
2018-07-02 14:00:00,183,840,16.6067184193668,16.4924094677504,99.2753109805627,100,0.330213915419543,0.37151882991036,0,0,91.0809225200725,90,0,12.5919290705845,0,0,0,0,0.2178
2018-07-02 15:00:00,183,900,16.7535314859599,16.6502594863704,99.3458292947311,100,0.328692543918941,0.369807157163182,0,0,90.5554103552144,90,0,12.6586289847041,0,0,0,0,0.2178
2018-07-02 16:00:00,183,960,16.3264073632178,16.1938946800758,99.1584956172869,100,0.340990260942512,0.383643138101057,0,0,90.2049460153178,90,0,12.3276077131252,0,0,0,0,0.2178
2018-07-02 17:00:00,183,1020,16.5250330932154,16.4194968076108,99.330337714349,100,0.393257993100837,0.442448796453939,0,0,89.9252229782467,90,0,12.5010982853586,0,0,0,0,0.2178
2018-07-02 18:00:00,183,1080,16.3631869034387,16.2536189907537,99.3039566386172,100,0.415255895847939,0.467198313986239,0,0,89.6812825283296,90,0,12.3302450270144,0,0,0,0,0.2178
2018-07-02 19:00:00,183,1140,16.0074758115331,15.8861923707618,99.2276456184871,100,0.407601100030778,0.458586015556655,0,0,89.4598297122366,90,0,11.7482730005853,0,0,0,0,0.2178
2018-07-02 20:00:00,183,1200,15.9783660096627,15.8466074792959,99.1609942145518,100,0.35069630842751,0.394563269677279,0,0,89.2596278670917,90,0,11.692666684798,0,0,0,0,0.2178
2018-07-02 21:00:00,183,1260,15.9768759718476,15.8597174509857,99.2536494378133,100,0.357607784964238,0.402339270493646,0,0,89.0713060923656,88.4738748952768,5.56772712813143,11.6219463607432,0,0,0,0,0.2178
2018-07-02 22:00:00,183,1320,17.3928029897732,17.3579026698154,93.9407985062454,94.1482962106534,0.266941373846961,0.300331821995705,0,0,91.5950827957751,75.8456212925203,175.365672549724,13.0664557026261,0,0,0,0,0.2178
2018-07-02 23:00:00,183,1380,17.524572292323,17.446063074575,92.668099888609,93.1287873786687,0.352029923909815,0.396063700883841,0,0,91.6627155803323,64.0534807316493,266.609748950445,13.1566309836973,0,0,0,0,0.2178
2018-07-03,184,0,17.3924932337281,17.2813118428615,94.5631260439313,95.2303355261289,0.512509057776675,0.576616419152828,0,0,91.4337512178047,53.7011394736721,252.756687635694,13.1317924775989,0,0,0,0,0.2178
2018-07-03 01:00:00,184,60,18.4160284885137,18.3773737097633,92.1745646372228,92.398302223913,0.541502101850224,0.609236067528515,0,0,91.6244750043427,45.695361191727,294.963676691771,14.304097013527,0,0,0,0,0.2178
2018-07-03 02:00:00,184,120,19.5133328383539,19.5020566546276,86.3085335888,86.3690709331377,0.573620444573281,0.645371943546852,0,0,91.825698139489,41.4870019069593,533.107782832625,15.4611486061609,0,0,0,0,0.2178
2018-07-03 03:00:00,184,180,19.478181755912,19.4090679120767,84.6596603293501,85.024453156973,0.55278821416153,0.621933906851264,0,0,91.843770058846,42.2306705323976,577.251803400122,15.2926353609702,0,0,0,0,0.2178
2018-07-03 04:00:00,184,240,19.3110210834895,19.236908923863,86.8647802446235,87.2667354529828,0.567399708127287,0.638373084269041,0,0,91.7814236689946,47.6947671423521,489.250491441919,15.0626925878528,0,0,0,0,0.2178
2018-07-03 05:00:00,184,300,19.5744153622685,19.5319094640966,83.4137511867532,83.6344312112153,0.509841091889698,0.573614729889336,0,0,91.8418934216826,56.5229937789243,397.243662067553,15.3940333224635,0,0,0,0,0.2178
2018-07-03 06:00:00,184,360,19.4305029508382,19.3959342741401,84.6957480343936,84.8781311167866,0.44198774478535,0.497273924900302,0,0,91.8079851729732,67.4003215211445,271.337641057547,15.1485772057798,0,0,0,0,0.2178
2018-07-03 07:00:00,184,420,17.4107641490076,17.2797023663694,93.747486134696,94.5276557243633,0.418825861096199,0.47121482949307,0,0,91.3236521800549,79.4819275818885,59.1286972225299,13.0745731301866,0,0,0,0,0.2178
2018-07-03 08:00:00,184,480,17.2855136012343,17.1943805263924,94.8960833199193,95.4449745362651,0.354120269462817,0.398415517986924,0,0,91.1213782938576,90,0,12.9448495328436,0,0,0,0,0.2178
2018-07-03 09:00:00,184,540,17.395318318701,17.3318110511317,95.9635968134337,96.3496903201149,0.320818177943729,0.360947823571259,0,0,90.8303219603936,90,0,13.1138005523877,0,0,0,0,0.2178
2018-07-03 10:00:00,184,600,15.8479316415463,15.6765434996409,98.6360354475455,99.7242809064846,0.339747984398386,0.382245470993321,0,0,88.1816866046203,90,0,11.2791549063911,0,0,0,0,0.2178
2018-07-03 11:00:00,184,660,15.7868470289568,15.6372683943292,97.854537997154,98.7964902213371,0.302729007059162,0.340595962891662,0,0,89.5586234501339,90,0,11.1931574615708,0,0,0,0,0.2178
2018-07-03 12:00:00,184,720,15.7739773378424,15.6435433087955,96.4947226410131,97.3042236984201,0.330308835328099,0.3716256229064,0,0,90.5156098712952,90,0,11.1997916049725,0,0,0,0,0.2178
2018-07-03 13:00:00,184,780,14.7370568413075,14.5356317869762,98.7074269205684,100,0.32397275126565,0.364496987718196,0,0,87.6431395998397,90,0,10.0801355381708,0,0,0,0,0.2178
2018-07-03 14:00:00,184,840,14.9636650228388,14.8068859219327,98.9944369891774,100,0.315866020895288,0.355376224355547,0,0,90.9223680771488,90,0,10.3898029992065,0,0,0,0,0.2178
2018-07-03 15:00:00,184,900,14.7116115042336,14.5270963240194,98.8151372070858,100,0.300207910523891,0.337759514180271,0,0,90.6752104618138,90,0,10.1678448066159,0,0,0,0,0.2178
2018-07-03 16:00:00,184,960,14.426378932377,14.2270376024522,98.7176126793506,100,0.375542747339396,0.422517633442523,0,0,90.5237461704735,90,0,10.0432552371371,0,0,0,0,0.2178
2018-07-03 17:00:00,184,1020,14.7371262024294,14.5828018081484,99.0083572010115,100,0.405097254714782,0.455768975938886,0,0,89.8103223708493,90,0,10.7082691703829,0,0,0,0,0.2178
2018-07-03 18:00:00,184,1080,15.1624011587419,15.0422601528771,99.2298293804964,100,0.416762453794848,0.468893320221565,0,0,89.5941396550705,90,0,11.1435475936239,0,0,0,0,0.2178
2018-07-03 19:00:00,184,1140,14.9490391838751,14.809284031,99.1030925472209,100,0.387357099167236,0.435809787292707,0,0,89.3995330344923,90,0,10.9018097456071,0,0,0,0,0.2178
2018-07-03 20:00:00,184,1200,15.0459158725078,14.913320623459,99.1495151565522,100,0.354142004937839,0.398439972250874,0,0,89.2259574901037,90,0,11.0182091078015,0,0,0,0,0.2178
2018-07-03 21:00:00,184,1260,14.8112902418958,14.652983618896,98.9834731344984,100,0.318593254919813,0.358444595330754,0,0,89.1123399506717,88.5159885744177,3.90257878909458,10.7489387146245,0,0,0,0,0.2178
2018-07-03 22:00:00,184,1320,17.4602179689099,17.5069356943682,89.9148469337626,89.6499014218447,0.260782948704952,0.293403068251506,0,0,91.8096400967756,75.8865065609723,136.579786400935,13.4051339714733,0,0,0,0,0.2178
2018-07-03 23:00:00,184,1380,17.2897418437358,17.2395129480893,88.7598865433701,89.0424305274053,0.351089184393062,0.395005288660144,0,0,91.8281933630528,64.0919818059048,255.402003159568,13.0285642961748,0,0,0,0,0.2178
2018-07-04,185,0,17.2579090150404,17.188173056952,86.8315389235569,87.2156522061922,0.366050727956347,0.411838301742657,0,0,91.8486208479276,53.7293526061683,400.628512431633,12.9294426316639,0,0,0,0,0.2178
2018-07-04 01:00:00,185,60,18.9305942012657,18.9305874206927,75.6582073651543,75.65823940721,0.419521892059197,0.471997923714359,0,0,91.9688288490054,45.7144576581246,588.546703665715,14.5384113244569,0,0,0,0,0.2178
2018-07-04 02:00:00,185,120,19.6246588318069,19.6371461482034,69.007413422198,68.9539031249073,0.43614951072903,0.490705413447382,0,0,91.9960336150133,41.4925310883382,637.708311690016,15.2202112204895,0,0,0,0,0.2178
2018-07-04 03:00:00,185,180,19.2215037832795,19.1800686114986,70.1166067578899,70.2979238932304,0.425585505848296,0.478820006596882,0,0,91.9846446041617,42.2208618215147,654.759109109908,14.7130009963985,0,0,0,0,0.2178
2018-07-04 04:00:00,185,240,20.1547654317506,20.1679955947662,68.2952260315958,68.2393485487605,0.39686441220839,0.446506325662853,0,0,91.9875084658871,47.6725912347975,636.920905333275,15.8264658968268,0,0,0,0,0.2178
2018-07-04 05:00:00,185,300,19.8164469916023,19.8049462730482,71.6679419860085,71.7190914992117,0.386861109869174,0.43525175701276,0,0,91.9654403831743,56.4929132755284,436.85836073636,15.4583773131818,0,0,0,0,0.2178
2018-07-04 06:00:00,185,360,19.6158583329289,19.6373746286405,75.2397367397686,75.1392335384312,0.394273465027512,0.44359128901524,0,0,91.9368759598347,67.3655854653358,290.013977329761,15.2660041841302,0,0,0,0,0.2178
2018-07-04 07:00:00,185,420,16.7199212033931,16.5516294567067,86.1438272971545,87.0705931172023,0.353267730263008,0.397456338645364,0,0,91.778319838821,79.4444371475056,77.5091039911525,12.1470955885925,0,0,0,0,0.2178
2018-07-04 08:00:00,185,480,16.6190488000303,16.534590556214,89.550846992698,90.0332791905082,0.26765750617312,0.301137531965673,0,0,91.6582295004057,90,0,12.2500336686671,0,0,0,0,0.2178
2018-07-04 09:00:00,185,540,16.8817743049286,16.8000650008073,91.0010271776584,91.4742939463036,0.217027295313846,0.244174224793551,0,0,91.5756349914378,90,0,12.5753039922189,0,0,0,0,0.2178
2018-07-04 10:00:00,185,600,14.8809546164283,14.6566363263156,98.5630653392418,100,0.287063056265995,0.322970431572922,0,0,88.5956010113415,90,0,10.4446424222802,0,0,0,0,0.2178
2018-07-04 11:00:00,185,660,15.0819492017184,14.9015852733615,98.8450050875111,100,0.265540681806046,0.298755923937489,0,0,87.6579097805133,90,0,10.7039069198228,0,0,0,0,0.2178
2018-07-04 12:00:00,185,720,15.0391251611128,14.8630970960846,98.8722554701284,100,0.256328672898793,0.288391627914415,0,0,87.4706188211895,90,0,10.7079515987267,0,0,0,0,0.2178
2018-07-04 13:00:00,185,780,14.5585576469654,14.3490652013266,98.6540888611144,100,0.250108927715353,0.281393883891556,0,0,88.1488732258567,90,0,10.2901325778851,0,0,0,0,0.2178
2018-07-04 14:00:00,185,840,14.7968375160455,14.619378166163,98.8609775104998,100,0.270095341746088,0.303880304990342,0,0,90.2449141521229,90,0,10.6503591057385,0,0,0,0,0.2178
2018-07-04 15:00:00,185,900,15.1715043656136,15.0283396764602,99.0828961872075,100,0.270280442091409,0.304088558672268,0,0,89.438721198679,90,0,11.0593418175077,0,0,0,0,0.2178
2018-07-04 16:00:00,185,960,14.7415204221986,14.5547648101751,98.8011066835882,100,0.263042309398613,0.295945041808823,0,0,89.6033497211366,90,0,10.6572923830448,0,0,0,0,0.2178
2018-07-04 17:00:00,185,1020,14.7227635877406,14.5609766999596,98.9605083582133,100,0.383611839605228,0.431596050726155,0,0,88.9614316610892,90,0,10.6712426642989,0,0,0,0,0.2178
2018-07-04 18:00:00,185,1080,14.7957913390375,14.6455900585278,98.842394563312,99.8053350774137,0.236926899671508,0.26656297760321,0,0,89.10961566112,90,0,10.7881924703265,0,0,0,0,0.2178
2018-07-04 19:00:00,185,1140,14.5633708271542,14.3876990225371,97.5654162111159,98.6801732149214,0.276807379791099,0.311431920486703,0,0,90.6140207610983,90,0,10.5412581782177,0,0,0,0,0.2178
2018-07-04 20:00:00,185,1200,14.5484561023409,14.3823676122785,97.1800106274967,98.2295498275292,0.290950825846965,0.327344504070285,0,0,90.7601773724393,90,0,10.5359364792023,0,0,0,0,0.2178
2018-07-04 21:00:00,185,1260,14.3795416320162,14.2057194411841,96.7771125197928,97.8727395029698,0.283933950821043,0.31944992096059,0,0,90.8820173749491,88.5547556498457,2.88048066775402,10.3502158915111,0,0,0,0,0.2178
2018-07-04 22:00:00,185,1320,16.6870610708833,16.6934086632959,85.8464969122067,85.8118697852698,0.259507244766785,0.291967792473326,0,0,91.8338159445632,75.923343439896,108.488878464371,12.7256469150684,0,0,0,0,0.2178
2018-07-04 23:00:00,185,1380,16.3966010019756,16.3299778370631,84.2186021221529,84.5768946699806,0.329473185296131,0.370685445319709,0,0,91.8534332341582,64.1256252345374,234.680369003619,12.1163598332896,0,0,0,0,0.2178
2018-07-05,186,0,16.2890751117933,16.194643215984,82.7109468258266,83.210618866214,0.343659222048446,0.386645947070791,0,0,91.8589637080458,53.7517600563708,356.878446825639,11.9682197561505,0,0,0,0,0.2178
2018-07-05 01:00:00,186,60,17.6668429680076,17.6274548914684,77.2080272182632,77.4001140361563,0.369120942293004,0.415292554833353,0,0,91.9163964265025,45.7269149118754,491.853830069481,13.4438986075367,0,0,0,0,0.2178
2018-07-05 02:00:00,186,120,18.6297159248325,18.6077493209038,70.5590198826298,70.6561297145742,0.35480490212959,0.399185788152415,0,0,91.9575994137452,41.491066335144,588.449659207009,14.499237989598,0,0,0,0,0.2178
2018-07-05 03:00:00,186,180,18.49867318122,18.4243762543332,71.0266305143626,71.3582065867724,0.327521084111917,0.36848916492703,0,0,91.9488821537423,42.2046011893771,558.226221538399,14.2748878850028,0,0,0,0,0.2178
2018-07-05 04:00:00,186,240,19.2263835694147,19.2062203568349,69.2208274919021,69.3078647232951,0.324960072999665,0.365607808910877,0,0,91.9539993225399,47.6451712180923,508.20476334781,15.0374283713152,0,0,0,0,0.2178
2018-07-05 05:00:00,186,300,18.9665492873082,18.9397206229944,70.6597904106214,70.7782737119717,0.329761982081634,0.371010366344601,0,0,91.9400925310768,56.4588940342231,363.011831027682,14.711692593759,0,0,0,0,0.2178
2018-07-05 06:00:00,186,360,18.6961643875661,18.6861047683539,73.2244705005089,73.2705788303861,0.313990813232194,0.353266455734965,0,0,91.9175491916693,67.3280364531996,273.693241918274,14.4100800319825,0,0,0,0,0.2178
2018-07-05 07:00:00,186,420,16.3863503296402,16.2173009978469,85.2740451707869,86.1980277307721,0.263921465876451,0.296934167859249,0,0,91.7404786805229,79.405053667534,82.5280669139068,11.8722228091335,0,0,0,0,0.2178
2018-07-05 08:00:00,186,480,16.4024648533431,16.3020749600269,88.2435424978407,88.8098895026176,0.204775561068608,0.230389978404721,0,0,91.6388467194922,90,0,11.9275407691338,0,0,0,0,0.2178
2018-07-05 09:00:00,186,540,16.2233971990794,16.1155070497508,91.873125734469,92.5078821867074,0.187607097124797,0.211073991591569,0,0,91.4147545106803,90,0,11.8922191106274,0,0,0,0,0.2178
2018-07-05 10:00:00,186,600,14.4206468913968,14.1731917535851,97.8339054634486,99.4144031499901,0.218885983040356,0.246265407075934,0,0,89.4122553345517,90,0,10.1502697384744,0,0,0,0,0.2178
2018-07-05 11:00:00,186,660,14.7996698233899,14.6108402029935,97.251385333283,98.4441202490895,0.193816003727597,0.218059541286422,0,0,89.9625718913094,90,0,10.5909160342727,0,0,0,0,0.2178
2018-07-05 12:00:00,186,720,15.0362317550549,14.8683471915792,97.120557779582,98.1767868484551,0.186779788488686,0.210143198786935,0,0,90.0377566689986,90,0,10.7013032184022,0,0,0,0,0.2178
2018-07-05 13:00:00,186,780,14.9411706963179,14.7692810551862,98.8977968174182,100,0.199831328684823,0.224827295112907,0,0,86.6056680116345,90,0,10.6259624630222,0,0,0,0,0.2178
2018-07-05 14:00:00,186,840,15.1108355668534,14.9645105851387,98.3983409410421,99.3297654549449,0.2503717784605,0.281689613407236,0,0,90.7223672547028,90,0,10.8361651679309,0,0,0,0,0.2178
2018-07-05 15:00:00,186,900,15.1513894130915,15.0265429539439,98.0486202076072,98.8396316271879,0.37533034804752,0.422278666116475,0,0,90.6616331577888,90,0,10.9278452036452,0,0,0,0,0.2178
2018-07-05 16:00:00,186,960,14.7298980773085,14.5866885927628,99.0794365031794,100,0.360114560215149,0.405159606538187,0,0,88.8971814014685,90,0,10.4849362687427,0,0,0,0,0.2178
2018-07-05 17:00:00,186,1020,14.8685033839518,14.7490894781416,99.2327122548676,100,0.512691093597618,0.576821224983353,0,0,88.6131101631374,90,0,10.6676479808836,0,0,0,0,0.2178
2018-07-05 18:00:00,186,1080,14.9230049575009,14.8300392809151,99.4024619366605,100,0.50830004074193,0.571880915859956,0,0,88.387910164412,90,0,10.7442196442707,0,0,0,0,0.2178
2018-07-05 19:00:00,186,1140,14.3536902390091,14.2225678339555,99.1543561710899,100,0.562808777067661,0.633207895111872,0,0,88.1739484433195,90,0,10.3321781795441,0,0,0,0,0.2178
2018-07-05 20:00:00,186,1200,14.4154482312336,14.3113512328376,99.3284599036131,100,0.719280995082125,0.809252491162144,0,0,87.9857738225824,90,0,10.4365346704847,0,0,0,0,0.2178
2018-07-05 21:00:00,186,1260,14.3873567239088,14.2890556729391,99.365605929881,100,0.688160996917082,0.774239837953996,0,0,87.8225498106373,88.5901109523141,5.37884199002151,10.4001862242876,0,0,0,0,0.2178
2018-07-05 22:00:00,186,1320,16.9605383682974,17.011185623895,90.8050442965217,90.5138796893384,0.748750845680747,0.842408587561422,0,0,91.6445247452327,75.9560711614184,195.854387341028,12.6771116770187,0,0,0,0,0.2178
2018-07-05 23:00:00,186,1380,17.2483120659261,17.2321692500162,86.7138258307355,86.8024592437677,0.199597225965366,0.224563909579014,0,0,91.7847533012823,64.1543571271259,364.75982839678,12.8372211399176,0,0,0,0,0.2178
2018-07-06,187,0,17.4468943946518,17.3629642446511,85.6394417591936,86.0949482614183,0.191362818935019,0.215299499080041,0,0,91.7924021126977,53.7683210089085,465.303169772438,12.9044295753977,0,0,0,0,0.2178
2018-07-06 01:00:00,187,60,19.0326962472922,19.0159446504671,79.3509797195716,79.4339872808984,0.216049221230225,0.243073807996607,0,0,91.8879397006449,45.7327065890017,483.701978813503,14.8007742530709,0,0,0,0,0.2178
2018-07-06 02:00:00,187,120,19.9839472290459,20.016336135783,72.8436891669605,72.6976891341719,0.242521360792762,0.272857223704579,0,0,91.9393435104394,41.482598978437,443.466931383701,15.8983931192199,0,0,0,0,0.2178
2018-07-06 03:00:00,187,180,19.4046593255533,19.3873621611485,75.7949025343375,75.8765381329331,0.268369884747757,0.301939018644895,0,0,91.9099626513019,42.1818998567198,368.95287967738,15.2239312407314,0,0,0,0,0.2178
2018-07-06 04:00:00,187,240,20.3713609787816,20.4391828809042,71.666814154869,71.3672983689008,0.261248296426113,0.293926624142989,0,0,91.9366379979277,47.6125378262648,413.957158264314,16.2937646562122,0,0,0,0,0.2178
2018-07-06 05:00:00,187,300,20.6726926964008,20.7609534106848,69.7209846194766,69.3429363689421,0.270221601820555,0.30402235834709,0,0,91.9440023715849,56.4209818928131,309.568568463686,16.6709772629918,0,0,0,0,0.2178
2018-07-06 06:00:00,187,360,20.4857315942565,20.5890713858116,71.6680661393624,71.2126510059591,0.275042177531577,0.309445917331204,0,0,91.9269373313971,67.287730180273,229.312969059936,16.44358328158,0,0,0,0,0.2178
2018-07-06 07:00:00,187,420,18.0812416745244,18.0119559042697,83.7743660975994,84.1401983688025,0.246016279346556,0.276789305276878,0,0,91.7719938299975,79.3638388073078,84.9443302236323,13.5792324590486,0,0,0,0,0.2178
2018-07-06 08:00:00,187,480,18.2748593061177,18.2950356633136,86.7009701943728,86.5912296688042,0.202637825741417,0.227984843762205,0,0,91.6901792494103,90,0,13.8232409784841,0,0,0,0,0.2178
2018-07-06 09:00:00,187,540,18.4099182712468,18.4408489925423,93.5338895102241,93.3526556813925,0.177574990186035,0.199787015309274,0,0,91.2249647066867,90,0,14.0631181303791,0,0,0,0,0.2178
2018-07-06 10:00:00,187,600,15.4424177532914,15.2173697752404,98.5647171559798,100,0.145444583691428,0.163637566518618,0,0,88.0036192236622,90,0,10.7583539908931,0,0,0,0,0.2178
2018-07-06 11:00:00,187,660,15.4152773763898,15.2129002810978,98.7082075359712,100,0.123920028793748,0.139420605704694,0,0,87.4927062749149,90,0,10.8700433100448,0,0,0,0,0.2178
