"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2019-07-01 10:00:00,182,600,16.4280021926726,16.2507264539157,98.876529094072,100,0.659983853316354,0.742538147225856,0,0,0,90,0,11.8284518989189,0,0,0,0,0.2178
2019-07-01 11:00:00,182,660,16.370803182126,16.2022209475058,98.9308885279442,100,0.456741628830953,0.513873303307149,0,0,0,90,0,11.8208959571285,0,0,0,0,0.2178
2019-07-01 12:00:00,182,720,16.2862293752651,16.1184197227904,98.935064494512,100,0.441611906040754,0.49685107424469,0,0,0,90,0,11.7871626130909,0,0,0,0,0.2178
2019-07-01 13:00:00,182,780,15.2907900610066,15.062825382097,98.5445164706263,100,0.474683126358805,0.534059018860409,0,0,0,90,0,10.7675003973757,0,0,0,0,0.2178
2019-07-01 14:00:00,182,840,15.3454328235751,15.1343532335528,98.6522552686749,100,0.414045348457646,0.465836344883812,0,0,88.7695322605541,90,0,11.0185835769296,0,0,0,0,0.2178
2019-07-01 15:00:00,182,900,14.9623537212202,14.7701774810886,98.768623856987,100,0.422738335015966,0.475616696479444,0,0,85.2816227752766,90,0,10.730083519298,0,0,0,0,0.2178
2019-07-01 16:00:00,182,960,14.6749862596208,14.4966692069046,98.8544093782626,100,0.421823836293645,0.474587807388445,0,0,81.7004876584553,90,0,10.4258797790832,0,0,0,0,0.2178
2019-07-01 17:00:00,182,1020,14.8238497707334,14.6810141400088,99.0825047247967,100,0.445953801022539,0.501736076565615,0,0,77.0089566298245,90,0,10.5570263505514,0,0,0,0,0.2178
2019-07-01 18:00:00,182,1080,14.8119383087263,14.6734698925499,99.1103643745182,100,0.399969476395162,0.449999787808445,0,0,74.1168158171725,90,0,10.5227278524831,0,0,0,0,0.2178
2019-07-01 19:00:00,182,1140,14.6977729802386,14.5764731136305,99.2195931121618,100,0.59211027675512,0.666174582371772,0,0,71.2874471061226,90,0,10.3471026187507,0,0,0,0,0.2178
2019-07-01 20:00:00,182,1200,14.7749420768499,14.673499460498,99.3473761165995,100,0.602606229459538,0.677983424717455,0,0,68.681804732517,90,0,10.5179910188434,0,0,0,0,0.2178
2019-07-01 21:00:00,182,1260,14.9452529069086,14.8573559845869,99.4350588952433,100,0.624969967498759,0.703144538167798,0,0,66.2568272661125,88.271905617109,6.71895601712001,10.7729072802166,0,0,0,0,0.2178
2019-07-01 22:00:00,182,1320,17.6765736316405,17.7194411500261,95.3968823181298,95.1393484939693,0.70575840364594,0.794038421999298,0,0,86.0929416323953,75.5342353665053,191.035954171602,13.4715778326094,0,0,0,0,0.2178
2019-07-01 23:00:00,182,1380,17.6225770204925,17.5740536067333,93.4347194108464,93.7212827466056,0.591772148015057,0.665794158688817,0,0,87.4774213315917,63.5959209775089,342.678905160862,13.193512945308,0,0,0,0,0.2178
2019-07-02,183,0,17.8168509465991,17.751566224861,88.7161396167663,89.0818817502598,0.690801593196387,0.777210734073581,0,0,88.7814715139936,53.0590366436392,531.109099429357,13.3040435039118,0,0,0,0,0.2178
2019-07-02 01:00:00,183,60,20.1146874323568,20.1678564774658,74.7753554358218,74.5297547025094,0.858852302502512,0.966282120746351,0,0,90.3522349793443,44.8225953859105,685.521254746697,15.6523022880791,0,0,0,0,0.2178
2019-07-02 02:00:00,183,120,20.5070649523616,20.5840153617165,68.8556912159171,68.5296361836511,0.911950714239561,1.02602236450193,0,0,90.3576490871276,40.4009169617021,721.425763525581,15.9786401052143,0,0,0,0,0.2178
2019-07-02 03:00:00,183,180,20.7219994592842,20.8187780691926,68.0178731214238,67.6137385959769,0.871990550207346,0.98106377041781,0,0,90.0356898604656,41.0499434691847,670.022778021579,16.2195918152806,0,0,0,0,0.2178
2019-07-02 04:00:00,183,240,20.8175502209095,20.9438051650784,66.0233138257712,65.5124471257475,0.842994386653612,0.948440612360749,0,0,89.7536433321081,46.5576179358604,549.878293496176,16.3929403604064,0,0,0,0,0.2178
2019-07-02 05:00:00,183,300,20.6710215785844,20.8173349671897,67.2744310034491,66.670922288937,0.9467412571383,1.06516469371983,0,0,89.1776400881603,55.4919022407314,448.371664987248,16.3154103222266,0,0,0,0,0.2178
2019-07-02 06:00:00,183,360,20.6027954654356,20.7708409917289,69.2815432471517,68.5678772875277,0.841712868083898,0.946998794625952,0,0,88.5329812646729,66.4790624461902,289.963004739459,16.2776922781266,0,0,0,0,0.2178
2019-07-02 07:00:00,183,420,17.6426182335557,17.6456257222518,85.156982785511,85.1408271533795,0.781530594722307,0.87928860212169,0,0,84.1223441447494,78.6547927245274,126.211581147553,13.0621647378582,0,0,0,0,0.2178
2019-07-02 08:00:00,183,480,17.9781319740481,18.0560423535569,87.2375538603302,86.8110578149527,1.35267074910308,1.5218700075745,0,0,82.3545900282634,90,0,13.505588623805,0,0,0,0,0.2178
2019-07-02 09:00:00,183,540,17.9660646510266,18.0404862160076,90.2514254907889,89.8298617465842,1.251515574923,1.40806180569114,0,0,79.1044805522198,90,0,13.5148889701423,0,0,0,0,0.2178
2019-07-02 10:00:00,183,600,15.9351933550164,15.8548950045569,99.487769128134,100,0.510765100207284,0.574654318086402,0,0,0,90,0,11.3596173833304,0,0,0,0,0.2178
2019-07-02 11:00:00,183,660,15.8573123683076,15.7519007680608,99.3276340088021,100,0.406935667865293,0.45783734759337,0,0,0,90,0,11.2345739504223,0,0,0,0,0.2178
2019-07-02 12:00:00,183,720,15.8020140363759,15.6841488890458,99.2481374863418,100,0.360816000388354,0.405948786582493,0,0,0,90,0,11.1684976940857,0,0,0,0,0.2178
2019-07-02 13:00:00,183,780,14.8896413081418,14.699526788491,98.7810713894026,100,0.363005261306134,0.408411891910773,0,0,0,90,0,10.1785375068616,0,0,0,0,0.2178
2019-07-02 14:00:00,183,840,14.8366933145507,14.6554853968341,98.8374029089811,100,0.368641624696886,0.414753281640583,0,0,0,90,0,10.1175142145918,0,0,0,0,0.2178
2019-07-02 15:00:00,183,900,14.8809667758647,14.7283739424232,99.0205382460811,100,0.571283112570647,0.642742245614142,0,0,0,90,0,10.1974255923424,0,0,0,0,0.2178
2019-07-02 16:00:00,183,960,13.0673238130595,12.7963852528636,98.2419746258828,100,0.531914773353287,0.598449504943401,0,0,27.0079976316711,90,0,8.18646354857208,0,0,0,0,0.2178
2019-07-02 17:00:00,183,1020,12.8808459739341,12.6552389596858,98.5320611279086,100,0.515228111672543,0.579675586785339,0,0,14.0542404816088,90,0,8.02974623210133,0,0,0,0,0.2178
2019-07-02 18:00:00,183,1080,12.4518265704673,12.2117227486398,98.4331170285018,100,0.504290138009603,0.567369433146468,0,0,18.7574455518613,90,0,7.56757288685498,0,0,0,0,0.2178
2019-07-02 19:00:00,183,1140,11.5762914851586,11.3062232919626,98.2269350565458,100,0.553440922295636,0.622668259193588,0,0,26.4601937153343,90,0,6.63613854658951,0,0,0,0,0.2178
2019-07-02 20:00:00,183,1200,11.3172475869228,11.0689564703297,98.3655406863692,100,0.549079892732287,0.617761728835769,0,0,20.4719643567222,90,0,6.3824785173428,0,0,0,0,0.2178
2019-07-02 21:00:00,183,1260,11.1346680279087,10.8891121947641,98.3810880223585,100,0.526793516066952,0.592687653531805,0,0,19.5491103315989,88.3181111622223,8.48951628351903,6.20121858477586,0,0,0,0,0.2178
2019-07-02 22:00:00,183,1320,16.7840540644161,16.8786281888776,92.1457209139137,91.594103275838,0.461074919002434,0.518748624482288,0,0,77.3448749922909,75.580208310232,232.717219185447,12.3241247876834,0.000896338872260271,0,0,0,0.2178
2019-07-02 23:00:00,183,1380,17.0669831838101,17.0448155672696,87.8189792780366,87.9424446056407,0.621457939556932,0.699193207074128,0,0,82.1611148809788,63.6406819770749,407.57136850284,12.4666263821554,0,0,0,0,0.2178
2019-07-03,184,0,17.1168270821261,17.0588965159622,87.0940758631372,87.4143470663067,0.568214429031717,0.639289714801502,0,0,81.5455597236634,53.0950040880707,597.126057239337,12.4746282801411,0,0,0,0,0.2178
2019-07-03 01:00:00,184,60,19.5236146104193,19.5325245931923,75.4570268310942,75.415239660018,0.57875021072134,0.651143368153895,0,0,85.9536842315212,44.8506459301122,711.506488045285,14.9195874236232,0,0,0,0,0.2178
2019-07-03 02:00:00,184,120,20.2780383696042,20.2979945289513,70.2464361130469,70.1598461563174,0.570023641337758,0.641325233014434,0,0,86.292533148499,40.4157403496727,730.796268904748,15.6572023954742,0,0,0,0,0.2178
2019-07-03 03:00:00,184,180,20.3025100354701,20.2999317937666,70.6495325867608,70.6607904842853,0.549261154721704,0.617965664039802,0,0,85.3422357356476,41.0483287095735,716.462112214566,15.7408315668955,0,0,0,0,0.2178
2019-07-03 04:00:00,184,240,20.7059322419895,20.7333374397067,67.7520745031726,67.6377929951873,0.502055134120039,0.564854863071973,0,0,85.0639039393635,46.5417729627886,620.32388472684,16.2618507444875,0,0,0,0,0.2178
2019-07-03 05:00:00,184,300,20.511031483828,20.570565216168,68.4655761824599,68.214604631236,0.534193500363437,0.601013267259174,0,0,83.9284891732628,55.4664057488169,414.919513924522,16.2642427941201,0,0,0,0,0.2178
2019-07-03 06:00:00,184,360,20.1007185787877,20.2020950849776,71.4296700207195,70.9830407716177,0.715803389531459,0.805339888195575,0,0,81.8951020583272,66.4475126744799,267.527914226653,15.8450879339911,0,0,0,0,0.2178
2019-07-03 07:00:00,184,420,16.9914943434126,16.9883059851903,87.0077474344637,87.0253398366995,1.55002345218163,1.74390863739492,0,0,67.297329200525,78.6193815235518,128.099540123982,12.4749435080701,0,0,0,0,0.2178
2019-07-03 08:00:00,184,480,17.2344765989098,17.2682194585835,89.9604276165123,89.7685429972594,1.56541371534975,1.76122399661281,0,0,58.9288243103597,90,0,12.8292454957275,0,0,0,0,0.2178
2019-07-03 09:00:00,184,540,17.2500476640228,17.2759675899649,92.459944530295,92.3084272529006,0.722003447330377,0.812315482231047,0,0,48.2513021491324,90,0,12.7990575727127,0,0,0,0,0.2178
2019-07-03 10:00:00,184,600,16.0439540213469,15.9730490126422,99.5479552608926,100,0.581491740788963,0.654227823397381,0,0,0,90,0,11.5031408829533,0,0,0,0,0.2178
2019-07-03 11:00:00,184,660,15.9071382842338,15.8103557177637,99.382764866059,100,0.361152138298498,0.406326970411925,0,0,0,90,0,11.3151510005771,0,0,0,0,0.2178
2019-07-03 12:00:00,184,720,15.8421368430713,15.7355965023949,99.3203753604774,100,0.406924281394087,0.457824536841727,0,0,0,90,0,11.4224026865622,0,0,0,0,0.2178
2019-07-03 13:00:00,184,780,14.7367958221386,14.5465631138267,98.7788603262792,100,0.419249291147537,0.471691224429431,0,0,0,90,0,10.2295601731422,0,0,0,0,0.2178
2019-07-03 14:00:00,184,840,14.6173692265362,14.4455740728139,98.8956074955802,100,0.543606274230605,0.611603440992154,0,0,0,90,0,10.1144022516195,0,0,0,0,0.2178
2019-07-03 15:00:00,184,900,14.3750162779575,14.1988292803347,98.8653659334892,100,0.507178122627434,0.570618662254977,0,0,0,90,0,9.72778224365192,0,0,0,0,0.2178
2019-07-03 16:00:00,184,960,13.3202345841209,13.0835047751186,98.4654796256812,100,0.534499258794488,0.601357271582537,0,0,0,90,0,8.62149911882653,0,0,0,0,0.2178
2019-07-03 17:00:00,184,1020,13.0476818852374,12.8141304000764,98.4827045364504,100,0.526072085075007,0.591875982110726,0,0,0,90,0,8.35100991036074,0,0,0,0,0.2178
2019-07-03 18:00:00,184,1080,12.6156494239381,12.3724929431955,98.4153762938674,100,0.558723168571172,0.628611236954208,0,0,0,90,0,7.83502281940321,0,0,0,0,0.2178
2019-07-03 19:00:00,184,1140,11.801998971024,11.5301077833122,98.2182288420376,100,0.607667011620407,0.683677236452943,0,0,0,90,0,6.86641884345858,0,0,0,0,0.2178
2019-07-03 20:00:00,184,1200,11.7738727422355,11.5333053934629,98.4217181175024,100,0.606643398306987,0.6825255841369,0,0,0,90,0,6.88736631046197,0,0,0,0,0.2178
2019-07-03 21:00:00,184,1260,11.6019393635738,11.3640260183663,98.4368941025467,100,0.617154885708268,0.694351904342031,0,0,0,88.3611827045985,7.70966584899564,6.69204555152902,0,0,0,0,0.2178
2019-07-03 22:00:00,184,1320,16.192123821103,16.2187709959809,96.6972162745091,96.5329628064886,0.725927276691582,0.816730125057926,0,0,43.2569977094415,75.6223338107339,213.475029279424,11.7458644908211,0.000345647372763004,0,0,0,0.2178
2019-07-03 23:00:00,184,1380,16.7989006779097,16.7437121149528,92.8615592337422,93.1876540620696,0.761969153492815,0.857280311684541,0,0,68.8487606714824,63.6807687724346,373.409543537374,12.3497228057863,0,0,0,0,0.2178
2019-07-04,185,0,17.5040342988053,17.4795977757531,93.1900091090194,93.3339553033595,1.20540843160518,1.35618733542789,0,0,65.6079376700927,53.1253115215312,551.621403960553,13.4257756541351,0,0,0,0,0.2178
2019-07-04 01:00:00,185,60,19.9160331581928,19.954254953069,80.4812795609705,80.2908605617626,1.11841474298806,1.25831201311279,0,0,81.6135674861727,44.8721429581572,621.037297670747,15.9414746757856,0,0,0,0,0.2178
2019-07-04 02:00:00,185,120,20.7694598977397,20.8660291208299,72.6469379700051,72.2163873529231,1.0510489216061,1.18251971615892,0,0,83.2233293019751,40.4235839907489,629.843461264854,16.733001349573,0,0,0,0,0.2178
2019-07-04 03:00:00,185,180,20.6148269706863,20.7155246179276,73.735579904418,73.2794179820854,1.13371622971006,1.27552749125405,0,0,81.1895394399958,41.0402448181902,532.195333631366,16.5371451389478,0,0,0,0,0.2178
2019-07-04 04:00:00,185,240,19.9129760825491,19.9919324169385,76.6849265512281,76.3106475521203,1.09825922130475,1.23563533147597,0,0,78.0261910868893,46.5206782566046,393.732114299968,15.9378121088817,0,0,0,0,0.2178
2019-07-04 05:00:00,185,300,19.7675653443239,19.8565234211635,77.5091090053661,77.0825564866306,1.08795761908887,1.22404515001259,0,0,75.7420482431848,55.4369799882007,312.27843732038,15.7889914087573,0,0,0,0,0.2178
2019-07-04 06:00:00,185,360,19.8581407832695,19.9623648692375,77.9483456798194,77.446378774285,0.631436715428976,0.710420181355963,0,0,74.4820744166463,66.4131664347649,192.069678177277,15.9698002130112,0,0,0,0,0.2178
2019-07-04 07:00:00,185,420,18.2697507971475,18.2738468154667,87.9710518147925,87.948433223988,0.504575137543617,0.56769008193944,0,0,59.4259947663402,78.5820970210647,56.3532607512674,14.3374705408351,0,0,0,0,0.2178
2019-07-04 08:00:00,185,480,18.3260802360168,18.3587690383321,90.5859559039619,90.4003482562588,0.71358188340746,0.802840504259019,0,0,50.4186931875814,90,0,14.4554220244222,0,0,0,0,0.2178
2019-07-04 09:00:00,185,540,18.0365053295816,18.0529749169784,93.6337026597331,93.5367685624261,0.940248541615592,1.05785983477447,0,0,31.3519274240386,90,0,14.1281217508649,0,0,0,0,0.2178
2019-07-04 10:00:00,185,600,16.9571286112088,16.9185527775779,90.1684563668673,90.389375906616,0.857002259182856,0.964200664159251,0,0,51.7639435062794,90,0,13.0204733324724,0,0,0,0,0.2178
2019-07-04 11:00:00,185,660,17.3026067368887,17.3252531124732,86.9282048349587,86.8037800692294,0.724476235284301,0.815097579666556,0,0,61.1109500490365,90,0,13.4281254751567,0,0,0,0,0.2178
2019-07-04 12:00:00,185,720,17.5741533839876,17.6297469910505,85.8155428831756,85.5149956405564,0.951885585936225,1.07095250255052,0,0,62.7278500164819,90,0,13.7327209152562,0,0,0,0,0.2178
2019-07-04 13:00:00,185,780,16.4677355650341,16.4646208808401,91.2997844613763,91.3178920135839,1.10842256434739,1.24706995957267,0,0,43.780433280292,90,0,12.5840634319325,0,0,0,0,0.2178
2019-07-04 14:00:00,185,840,16.0958684688416,16.0764561424532,92.9035177125291,93.0187576166641,1.27349304758818,1.43278833763811,0,0,91.6069359973377,90,0,12.190160052058,0,0,0,0,0.2178
2019-07-04 15:00:00,185,900,16.0173966053444,16.0095147825178,93.4766886430407,93.5237766663068,1.11873237865107,1.25866938033551,0,0,91.2149325217583,90,0,12.1238745260046,0,0,0,0,0.2178
2019-07-04 16:00:00,185,960,15.5507484577298,15.5195312209924,95.7527190821745,95.9446208834217,1.03307845789787,1.16230141118123,0,0,90.2744666065599,90,0,11.5467368355598,0,0,0,0,0.2178
2019-07-04 17:00:00,185,1020,15.766679724342,15.7483919982799,96.871742064235,96.9852307839569,1.03537885075163,1.16488954941968,0,0,89.056083434399,90,0,11.8204164436875,0,0,0,0,0.2178
2019-07-04 18:00:00,185,1080,15.6925443023015,15.6627116410761,97.9326369006187,98.1199844759906,0.97018541684005,1.09154137372607,0,0,86.6602969122309,90,0,11.7282417908143,0,0,0,0,0.2178
2019-07-04 19:00:00,185,1140,14.8054559625544,14.7218939705511,99.4622661949216,100,0.801952751512774,0.902265271004345,0,0,79.0612173194674,90,0,10.7938075121241,0,0,0,0,0.2178
2019-07-04 20:00:00,185,1200,14.6762706318258,14.5948978129354,99.4757906754371,100,0.752534013897387,0.846664974598941,0,0,77.3059463357045,90,0,10.6242001233371,0,0,0,0,0.2178
2019-07-04 21:00:00,185,1260,14.3409428853488,14.2330762190338,99.3038091913348,100,0.502247476699385,0.565071264885112,0,0,75.5688269976719,88.4010527012353,4.29694730999762,10.1420977590826,0,0,0,0,0.2178
2019-07-04 22:00:00,185,1320,17.8829656836574,17.9896993546524,93.7465216885153,93.1188226421761,0.420334897574386,0.472912624287562,0,0,89.2580248404841,75.6605478390147,133.970804351371,13.9485071661948,0.00278473378520558,0,0,0,0.2178
2019-07-04 23:00:00,185,1380,17.883964966227,17.8929204778561,93.1426066867775,93.0900980097297,0.500905728254543,0.563561683401762,0,0,89.2552538185232,63.7161235178396,241.759041879964,13.7547610519964,0,0,0,0,0.2178
2019-07-05,186,0,18.2673959854641,18.2714445392608,90.2853066007824,90.2623615228651,0.616192865186662,0.693269549172102,0,0,89.6663607096012,53.1499139044655,340.374773837913,14.0812279423707,0,0,0,0,0.2178
2019-07-05 01:00:00,186,60,20.4134840344203,20.5222642398747,80.212365088776,79.6756239036503,0.530316597479136,0.59665142072275,0,0,90.790816006588,44.8870562873842,459.415272697964,16.2462432965611,0,0,0,0,0.2178
2019-07-05 02:00:00,186,120,21.1854129688912,21.2961467003467,75.2055429897319,74.6963321853309,0.562903555458173,0.633314528888038,0,0,90.9225528555573,40.4244361083327,537.025345107286,16.9982871687321,0,0,0,0,0.2178
2019-07-05 03:00:00,186,180,21.1812823805646,21.2676788107175,75.0964864025169,74.6994214752797,0.624565507708879,0.702689486394189,0,0,90.7600632941646,41.0257001631131,553.730393596442,16.9949487015296,0,0,0,0,0.2178
2019-07-05 04:00:00,186,240,21.4624332990528,21.5739222990943,74.0877624540584,73.583784076777,0.689830893622178,0.776118614228946,0,0,90.6292025113756,46.4943619773465,485.220518078383,17.315671131237,0,0,0,0,0.2178
2019-07-05 05:00:00,186,300,20.9488014057808,21.0599900013376,78.561507790038,78.0264260245673,0.724374863645995,0.814983527924063,0,0,90.1257148111209,55.4036688937044,352.653313389231,16.637860434911,0,0,0,0,0.2178
2019-07-05 06:00:00,186,360,20.3662871753315,20.4425735546149,83.4162998373268,83.0242701298974,0.692000594464649,0.778559712803565,0,0,89.3394641176742,66.3760783766407,268.112630305534,16.0034917568501,0,0,0,0,0.2178
2019-07-05 07:00:00,186,420,17.9849560631345,17.9242424058993,95.7639886174651,96.1306032090251,0.655617200893592,0.737625290671435,0,0,80.6891618133067,78.5430007286141,120.493558447235,13.5246508597517,0,0,0,0,0.2178
2019-07-05 08:00:00,186,480,18.0740195024259,18.0624713382507,97.55290570719,97.6237684552066,0.550198738379211,0.619020525652577,0,0,71.9484901868222,90,0,13.7030515978176,0,0,0,0,0.2178
2019-07-05 09:00:00,186,540,17.9776369500229,17.968928041968,99.766425965539,99.8211143536123,0.458772846704572,0.516158596725935,0,0,42.3281075840268,90,0,13.6434577286358,0,0,0,0,0.2178
2019-07-05 10:00:00,186,600,16.5985145879034,16.5012854075532,99.3832592530394,100,0.520054170504806,0.585105314748689,0,0,41.2820444301771,90,0,12.2731220994173,0,0,0,0,0.2178
2019-07-05 11:00:00,186,660,16.3989715281843,16.3135780739467,99.4573127557397,100,0.489220018563911,0.550414262932156,0,0,40.3703107242328,90,0,12.1044427636812,0,0,0,0,0.2178
2019-07-05 12:00:00,186,720,16.7078317384136,16.6484532905231,99.6232762547237,100,0.519888191806039,0.584918574550664,0,0,39.6699818045477,90,0,12.4735760664538,0,0,0,0,0.2178
2019-07-05 13:00:00,186,780,16.170243630276,16.0819105700798,99.4376747322678,100,0.560785267051499,0.630931273690386,0,0,38.7273569237629,90,0,11.8498533485716,0,0,0,0,0.2178
2019-07-05 14:00:00,186,840,15.9754238937985,15.8874705461789,99.4392338076709,100,0.534702682231358,0.60158614030585,0,0,88.6071624785533,90,0,11.6581174288577,0,0,0,0,0.2178
2019-07-05 15:00:00,186,900,15.7617091641678,15.6665033185439,99.3921034998195,100,0.45438905056715,0.511226452029757,0,0,86.5731296254224,90,0,11.6399684245176,0,0,0,0,0.2178
2019-07-05 16:00:00,186,960,14.3830822665566,14.1947705416761,98.7877775120934,100,0.398946012003184,0.448848303041731,0,0,86.1104670821076,90,0,10.330303339866,0,0,0,0,0.2178
2019-07-05 17:00:00,186,1020,14.4786575325406,14.3291948695868,99.0375196553628,100,0.362118620845274,0.407414345740887,0,0,83.2746738602104,90,0,10.4168517882201,0,0,0,0,0.2178
2019-07-05 18:00:00,186,1080,14.4277143697052,14.2766526228912,99.0268782017635,100,0.358006283360668,0.402787615190976,0,0,81.769143283416,90,0,10.2943864252694,0,0,0,0,0.2178
2019-07-05 19:00:00,186,1140,14.195768746488,14.0617405762595,99.1346167620594,100,0.543668027815452,0.61167291904415,0,0,80.2009658161049,90,0,10.0922627489598,0,0,0,0,0.2178
2019-07-05 20:00:00,186,1200,14.2233469739039,14.0947569500313,99.1697804759468,100,0.375868879040472,0.422884559432987,0,0,78.7443094787477,90,0,10.0682896368626,0,0,0,0,0.2178
2019-07-05 21:00:00,186,1260,14.2902134821803,14.1515712468483,99.1056049635975,100,0.371497039571914,0.417965867009468,0,0,77.2756218659776,88.4376551363772,5.55504461413035,10.1823529285355,0,0,0,0,0.2178
2019-07-05 22:00:00,186,1320,17.4198255709688,17.4862717751367,100,100,0.495729514145135,0.55773800087509,0,0,76.0948889230654,75.6947884585042,171.136165090918,13.267534837473,0.00751630380889267,0,0,0,0.2178
2019-07-05 23:00:00,186,1380,17.5640798248306,17.5356044496574,97.0730612447953,97.2477313061123,0.893250184375225,1.0049826728067,0,0,86.1153961890082,63.7466908694862,322.058813553122,13.289570862264,0,0,0,0,0.2178
2019-07-06,187,0,18.0750649419062,18.0632333594966,93.5713076659474,93.6409464498991,0.952049512283855,1.0711369336784,0,0,88.8079282871683,53.1687688424163,501.283293623241,13.9114077461048,0,0,0,0,0.2178
2019-07-06 01:00:00,187,60,20.6657235281193,20.7627920279805,80.4494417873995,79.969809400993,0.897989425109871,1.01031472300259,0,0,90.891634974381,44.895358084387,561.874235053389,16.57555413634,0,0,0,0,0.2178
2019-07-06 02:00:00,187,120,20.7771990076336,20.8613287994902,77.5822439524027,77.1815236446702,0.911661779036241,1.02569728774518,0,0,90.8822534660641,40.4182868387753,546.108739317166,16.7621496893802,0,0,0,0,0.2178
2019-07-06 03:00:00,187,180,20.6465955635497,20.7350294562662,77.4209560778772,77.0002506094394,1.04459211642395,1.17525525941068,0,0,90.6946945244137,41.0047050717802,489.985655235572,16.5812386541877,0,0,0,0,0.2178
2019-07-06 04:00:00,187,240,21.1941851954919,21.3240435867162,74.927338517455,74.3328238298454,1.04694175491559,1.17789880319357,0,0,90.641590682448,46.4628544055343,487.117192007358,17.1010248388004,0,0,0,0,0.2178
2019-07-06 05:00:00,187,300,21.1764858134325,21.3083103096325,76.2168407344108,75.6028965879166,0.960639088617968,1.08080093994846,0,0,90.3669870612268,55.3665182234839,395.140925266703,16.9970957582564,0,0,0,0,0.2178
2019-07-06 06:00:00,187,360,20.7537991892791,20.8738597862001,80.1984833458781,79.6079638419899,0.908316396756404,1.02193344724007,0,0,89.8286383037454,66.3363043365262,232.490561532348,16.4563110694022,0,0,0,0,0.2178
2019-07-06 07:00:00,187,420,18.2456646462939,18.2198654054772,93.9442506295989,94.0965788931976,0.851199160399587,0.957671682886384,0,0,84.2563993521746,78.5021545875004,117.976366250597,13.8251708595428,0,0,0,0,0.2178
2019-07-06 08:00:00,187,480,18.461819659175,18.4831301653013,95.3733022598517,95.245989195593,0.740615130258683,0.833255213542497,0,0,81.6607494274742,90,0,14.0669344165854,0,0,0,0,0.2178
2019-07-06 09:00:00,187,540,18.4410084619699,18.4624798881131,97.7779065075276,97.6463774454377,0.699303786303089,0.786776426756946,0,0,70.2505037086771,90,0,14.0737678412927,3.65752511552373e-05,0,0,0,0.2178
2019-07-06 10:00:00,187,600,16.8653098464449,16.7768984647773,99.4402187876647,100,0.451065286493215,0.507486933850829,0,0,42.8212730648294,90,0,12.3736109639511,0,0,0,0,0.2178
2019-07-06 11:00:00,187,660,16.9018563375426,16.8510264324842,99.6779229011631,100,0.399558693587126,0.449537622099908,0,0,42.3145810069246,90,0,12.4074112776494,0,0,0,0,0.2178
2019-07-06 12:00:00,187,720,16.9499216136693,16.8977629418013,99.6696393464985,100,0.4035844852923,0.454066981263554,0,0,41.8316349155215,90,0,12.5203731011383,0,0,0,0,0.2178
