"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2020-11-20 14:00:00,325,840,23.2431381183831,23.3466526094533,86.3570887404766,85.8188994765407,2.59781796204816,2.92276686266847,0,3.69676263655138,92.0956285369811,90,0,19.3917248249963,0,0,0,0,0.2178
2020-11-20 15:00:00,325,900,23.0592519874523,23.169182523714,85.4665913083287,84.9002668483334,2.37766380714617,2.67507465404311,0,0,92.0911163267277,90,0,19.1797629920655,0,0,0,0,0.2178
2020-11-20 16:00:00,325,960,23.1594461041937,23.300601415999,84.7975617165955,84.0773864512157,2.42441876108674,2.72767796653056,0,0,92.0760382576949,90,0,19.2092206938104,0,0,0,0,0.2178
2020-11-20 17:00:00,325,1020,22.9365271511416,23.0535239649466,85.8697972317433,85.2638044365713,2.18491450895003,2.45821524749482,0,0,92.0621804525662,90,0,19.0467411436071,0,0,0,0,0.2178
2020-11-20 18:00:00,325,1080,23.1475157423506,23.2763378311521,84.8702309418097,84.2120809742558,2.01510471173066,2.26716473682782,0,0,92.0597239369138,90,0,19.2965067237067,0,0,0,0,0.2178
2020-11-20 19:00:00,325,1140,23.1025631091702,23.2259308386362,85.2041630027216,84.5710649702597,2.0248313676727,2.27810805467659,0,0,92.0526957974163,90,0,19.2044077128208,0,0,0,0,0.2178
2020-11-20 20:00:00,325,1200,23.616922886391,23.7656021029772,82.9903064957041,82.2506822561419,2.15526434967719,2.42485628845245,0,0,92.0583129839901,85.3881761790559,3.88809592223401,19.6815603102971,0,0,0,0,0.2178
2020-11-20 21:00:00,325,1260,23.9989883644654,24.1443064344109,83.1747293237377,82.4522394516353,2.25017949398435,2.53164392430652,0,0,92.0540612201575,71.5769819756162,208.779437897657,20.1395630853929,0,0,0,0,0.2178
2020-11-20 22:00:00,325,1320,26.6604228644953,26.9111739701699,74.6267909380269,73.5343701397406,2.13420850719187,2.4011666690947,0,0,92.076487405231,57.5668274392572,380.948304924344,22.6993321831279,0,0,0,0,0.2178
2020-11-20 23:00:00,325,1380,26.4028148287117,26.5694569677828,74.7293392852955,73.9989047123577,2.51829113902928,2.83329240125177,0,0,92.0730856605977,43.4271853107579,643.905898504783,22.3798414345557,0,0,0,0,0.2178
2020-11-21,326,0,26.1056766709372,26.2789254436645,74.4258277801726,73.6679878031981,3.0299935335977,3.40900125546785,0,0,92.0689697567708,29.2446405241637,711.658745162703,22.1053729705819,0,0,0,0,0.2178
2020-11-21 01:00:00,326,60,26.2511618417524,26.4317610839312,71.6830012907877,70.9231424306474,3.15784459714886,3.55284461068495,0,0,92.0718533636936,14.9827688196484,853.9002836718,22.2496585166243,0,0,0,0,0.2178
2020-11-21 02:00:00,326,120,26.4320421605575,26.6393025135492,68.1813119373843,67.3537396058509,3.0882981188882,3.4745988886809,0,0,92.0754736698832,0.711891134066345,825.877650595706,22.4789594323526,0,0,0,0,0.2178
2020-11-21 03:00:00,326,180,26.3502917691978,26.5652528706935,67.2350611961917,66.3883475842989,3.3000614101045,3.71285065972055,0,0,92.074631161041,13.5934440224501,799.11627920946,22.3697548257556,0,0,0,0,0.2178
2020-11-21 04:00:00,326,240,25.7134287412347,25.8936212476533,71.9886483818857,71.224160937251,3.33510811040622,3.75228118787311,0,0,92.064248283764,27.8587298640703,673.603940217957,21.7732750107073,0,0,0,0,0.2178
2020-11-21 05:00:00,326,300,25.5937964114938,25.7801318814814,72.2355507791569,71.4417350755837,3.33777173380966,3.7552779914721,0,0,92.0621354511457,42.0760735114118,519.433501622687,21.5623156443773,0,0,0,0,0.2178
2020-11-21 06:00:00,326,360,25.7923627235718,26.0103401273282,69.3251241113215,68.4361972798631,3.42064389981353,3.84851624918385,0,0,92.0664616275194,56.2124958776175,404.975965273698,21.7597408884827,0,0,0,0,0.2178
2020-11-21 07:00:00,326,420,24.8598295477804,25.0421638283338,74.8019680047773,73.993013548767,3.05570626088253,3.43793026756756,0,0,92.0529580461234,70.2227980275502,204.882037148561,20.8397091451519,0,0,0,0,0.2178
2020-11-21 08:00:00,326,480,24.0368486573869,24.1865303897476,80.3575673725316,79.6389009655272,2.51404665787449,2.82851699779792,0,0,92.0325020929128,84.0395178192985,50.2270504927955,19.9704472490133,0,0,0,0,0.2178
2020-11-21 09:00:00,326,540,24.0021792080066,24.167360248108,80.5756522963237,79.7806233578499,2.04795925319354,2.30412889924363,0,0,92.0315661985546,90,0,19.9784172261176,0,0,0,0,0.2178
2020-11-21 10:00:00,326,600,23.3336663910025,23.4726959760504,79.2458720224776,78.5838137652777,1.92150679717629,2.1618590968365,0,0,92.0362930641592,90,0,19.1883333609381,0,0,0,0,0.2178
2020-11-21 11:00:00,326,660,23.4457611448912,23.6346159393642,78.3897284276973,77.5023780497236,1.81307502440525,2.03986410067222,0,0,92.0396613106687,90,0,19.3345874065591,0,0,0,0,0.2178
2020-11-21 12:00:00,326,720,23.5190444352405,23.6976456676618,77.4969533975693,76.6675117013133,1.62652397773682,1.82997825595016,0,0,92.0423557959916,90,0,19.4335694833133,0,0,0,0,0.2178
2020-11-21 13:00:00,326,780,23.1176200543877,23.2765988809323,77.2607650117746,76.5219574800316,1.54283528431119,1.73582133521981,0,0,92.0421913255176,90,0,18.9989002796855,0,0,0,0,0.2178
2020-11-21 14:00:00,326,840,22.8965708275015,23.0695548502626,76.7342535132732,75.93487398154,1.49998273079487,1.68760855617679,0,0,92.1047603484592,90,0,18.7792198800522,0,0,0,0,0.2178
2020-11-21 15:00:00,326,900,22.5690736375882,22.733805335497,78.4574337796246,77.6769286339933,1.08349486755875,1.21902417376286,0,0,92.0881036809203,90,0,18.4605749098327,0,0,0,0,0.2178
2020-11-21 16:00:00,326,960,22.4913849540503,22.6586605592468,77.716391814579,76.9309219616812,1.06604656258749,1.19939334191677,0,0,92.083200767631,90,0,18.3738257341448,0,0,0,0,0.2178
2020-11-21 17:00:00,326,1020,22.1437252815604,22.2878699406673,79.3888344700013,78.6950270497424,1.04514767196484,1.17588030679622,0,0,92.0751739442509,90,0,18.0253930334734,0,0,0,0,0.2178
2020-11-21 18:00:00,326,1080,21.6360134151692,21.7631716372414,82.092600538201,81.4568744987877,1.02037939954466,1.1480138870036,0,0,92.0635244752106,90,0,17.5355838080006,0,0,0,0,0.2178
2020-11-21 19:00:00,326,1140,21.375652599679,21.467269436328,84.0717587028817,83.6011660597368,0.94314502714083,1.06111862812914,0,0,92.0522072304457,90,0,17.1957312008499,0,0,0,0,0.2178
2020-11-21 20:00:00,326,1200,22.0746350150097,22.2400724361333,83.0121273400555,82.1796563698687,0.877082516076825,0.986792666486192,0,0,92.0544384060542,85.3704759007913,2.57274806540895,18.0005274767062,0,0,0,0,0.2178
2020-11-21 21:00:00,326,1260,22.8232165958757,22.9644686302632,83.0824521872278,82.3745489990789,1.14803742920709,1.29164006262552,0,0,92.0518464196415,71.5774974700113,158.581307025815,18.7941917980173,0,0,0,0,0.2178
2020-11-21 22:00:00,326,1320,26.2043858319607,26.4881053475858,68.2852815984374,67.1516204200953,2.33669055933049,2.62897625426258,0,0,92.0849156584733,57.5825986796737,347.86192975268,22.3426291028264,0,0,0,0,0.2178
2020-11-21 23:00:00,326,1380,25.5125859501137,25.7224284873771,72.0768462111746,71.185003714001,2.50704331160966,2.82063763569877,0,0,92.0772230039547,43.4562033110005,502.470660059762,21.5918805763355,0,0,0,0,0.2178
2020-11-22,327,0,25.2027567770925,25.3875986544978,73.1114641512278,72.3120630868643,2.49544388938847,2.80758729599466,0,0,92.0717965237003,29.2907484414247,672.947281535025,21.2173081241981,0,0,0,0,0.2178
2020-11-22 01:00:00,327,60,26.1520911546648,26.3674991118916,68.9345506326775,68.0633430209961,2.43752547718694,2.7424241404564,0,0,92.0774461436889,15.0418171047653,844.013534329644,22.1458696330933,0,0,0,0,0.2178
2020-11-22 02:00:00,327,120,26.7291814121383,26.9667456433331,65.8817499262167,64.9681343428804,2.75922209284381,3.10436028140648,0,0,92.0798543987049,0.846930283599688,875.762848259343,22.7773386385987,0,0,0,0,0.2178
2020-11-22 03:00:00,327,180,26.8813787607104,27.1358558071928,65.0435011569616,64.0789388114699,2.74815772540094,3.09191192398081,0,0,92.079427957864,13.5213450753946,732.824598900137,22.9219588013005,0,0,0,0,0.2178
2020-11-22 04:00:00,327,240,26.2739479313127,26.5041061652694,67.7037692693843,66.7908110398122,2.65773288396508,2.99017626198607,0,0,92.0743384203253,27.7737453916168,614.682966149557,22.315611652798,0,0,0,0,0.2178
2020-11-22 05:00:00,327,300,26.0075395139191,26.2374336970726,68.3026193929015,67.3807862308379,2.60835311368427,2.93461980715691,0,0,92.0722474844412,41.9791723767874,499.635979405879,22.021259716316,0,0,0,0,0.2178
2020-11-22 06:00:00,327,360,25.8678334461474,26.1118308471483,68.8843699997942,67.8970762357402,2.52665181114365,2.84269887074368,0,0,92.0704983017087,56.1031321338214,357.938483200189,21.8588494295255,0,0,0,0,0.2178
2020-11-22 07:00:00,327,420,25.4030806694716,25.6263297205822,69.8110142961019,68.8916721180456,2.35067207247792,2.64470664950745,0,0,92.0678439457657,70.0997244517403,229.629501057736,21.3534390603658,0,0,0,0,0.2178
2020-11-22 08:00:00,327,480,24.3911918818475,24.5966677526234,75.4610850843349,74.5388727462015,1.83511537601105,2.06466137679245,0,0,92.05472908396,83.9007714169359,40.3208607531544,20.3713432595429,0,0,0,0,0.2178
2020-11-22 09:00:00,327,540,23.9664386055608,24.1678002294846,77.1072262145854,76.1806564410951,1.45438603910189,1.63630838754508,0,0,92.0497189859179,90,0,19.9167925649763,0,0,0,0,0.2178
2020-11-22 10:00:00,327,600,22.9417825032665,23.0629754986848,81.4602868538897,80.8649031017273,1.0627252575858,1.19565659040393,0,0,92.0315316074077,90,0,18.7854357533982,0,0,0,0,0.2178
2020-11-22 11:00:00,327,660,23.2906906113502,23.4548055942172,81.2618365256181,80.460860284867,1.22108592411133,1.37382585215852,0,0,92.0324659326433,90,0,19.2535401663378,0,0,0,0,0.2178
2020-11-22 12:00:00,327,720,23.1406320177927,23.3005121968394,81.4156967619274,80.6329048173393,0.959257607776852,1.07924665612919,0,0,92.0315546093433,90,0,19.1231584902716,0,0,0,0,0.2178
2020-11-22 13:00:00,327,780,22.6917257344483,22.8262399912593,82.6790263295259,82.0073359554858,0.98710516685745,1.11057753615082,0,0,92.0241256523006,90,0,18.6711114129628,0,0,0,0,0.2178
2020-11-22 14:00:00,327,840,22.3969146769746,22.5206933029138,83.3534972141544,82.7287385643521,0.963514493042873,1.08403601526654,0,0,92.0778643500047,90,0,18.376548576742,0,0,0,0,0.2178
2020-11-22 15:00:00,327,900,22.5353071534739,22.667961271277,83.4470502070534,82.7776535247745,1.18041103239813,1.3280631284501,0,0,92.0648312560611,90,0,18.49935054899,0,0,0,0,0.2178
2020-11-22 16:00:00,327,960,22.2249648942365,22.3457135045468,83.6657880159524,83.0531712149322,0.819969266377854,0.922535387462742,0,0,92.0575009591964,90,0,18.1760849780565,0,0,0,0,0.2178
2020-11-22 17:00:00,327,1020,22.0014849768049,22.1137680081723,85.116977039285,84.5362689528031,0.509593016244817,0.57333562362212,0,0,92.0461669507721,90,0,17.9086690624356,0,0,0,0,0.2178
2020-11-22 18:00:00,327,1080,21.9410707441314,22.0518526057194,85.7892207893331,85.2114544892523,0.308982615351186,0.347631805801003,0,0,92.0388898224104,90,0,17.8751968825292,0,0,0,0,0.2178
2020-11-22 19:00:00,327,1140,21.7883910113348,21.8779430677095,86.7326549067317,86.2595760324403,0.244463868447353,0.275042710557878,0,0,92.029656325308,90,0,17.7402664020195,0,0,0,0,0.2178
2020-11-22 20:00:00,327,1200,21.9230952293261,22.025363788238,86.8993129564325,86.3588126925125,0.239346235114543,0.269284936403205,0,0,92.0259080592561,85.3568492795567,4.52264615334011,17.9234247402541,0,0,0,0,0.2178
2020-11-22 21:00:00,327,1260,22.3496114043128,22.4431880170991,85.839096907006,85.3520163105261,0.225268142739089,0.253445881286302,0,0,92.0315836845847,71.5821232145571,255.029253947056,18.250392586021,0,0,0,0,0.2178
2020-11-22 22:00:00,327,1320,26.9300510400138,27.2847224225705,65.2404557263,63.8969910849905,0.905424631319652,1.01867996438768,0,0,92.0868845741973,57.6026116862318,426.129159182663,22.9435080929869,0,0,0,0,0.2178
2020-11-22 23:00:00,327,1380,26.9748327957048,27.2872580352448,62.9132661046029,61.7708328837184,1.70414123168823,1.91730428923451,0,0,92.0875043214176,43.489760624314,653.859442775629,23.0138216912098,0,0,0,0,0.2178
2020-11-23,328,0,27.3918620426279,27.6682852812418,61.5305057212492,60.5438511269803,1.95297196075859,2.19726009058984,0,0,92.0855956116798,29.3418863760331,790.652300225112,23.4272953798804,0,0,0,0,0.2178
2020-11-23 01:00:00,328,60,28.0584308297537,28.3896124525381,58.2628485698808,57.1510861975216,2.12324069078578,2.38882693982349,0,0,92.0873026876758,15.1078823025254,859.435445838042,24.2068229006983,0,0,0,0,0.2178
2020-11-23 02:00:00,328,120,28.4748197017162,28.831150393423,55.5151394406952,54.3798337193188,2.15211897205275,2.42131747024979,0,0,92.0882054115867,1.03565723289693,893.630173201511,24.6399065323478,0,0,0,0,0.2178
2020-11-23 03:00:00,328,180,28.5022954304059,28.8700972247495,56.1128289721446,54.9290440721287,2.13310072934921,2.39992032450203,0,0,92.0865821511789,13.4517081010047,758.355250790455,24.7086065710101,0,0,0,0,0.2178
2020-11-23 04:00:00,328,240,28.9883540006376,29.3810284005961,55.8271172108698,54.5752673012177,1.95861822567773,2.20361262038393,0,0,92.0860488322333,27.6887960606239,647.007026053051,25.244614574146,0,0,0,0,0.2178
2020-11-23 05:00:00,328,300,28.7880892124337,29.1651886867517,57.5318070964238,56.2904259850566,2.12082684690879,2.38611115950385,0,0,92.0834697027303,41.881636725937,514.572754092784,24.8343520328102,0,0,0,0,0.2178
2020-11-23 06:00:00,328,360,28.1997776287899,28.5595981351001,61.9171834601672,60.6360738333196,2.27253953978901,2.55680088367795,0,0,92.0781894080391,55.992905684776,397.61269557969,24.3211680689114,0,0,0,0,0.2178
2020-11-23 07:00:00,328,420,26.9606082386113,27.2247484422102,67.2967297064867,66.2618037751955,1.47839387655747,1.66331925311942,0,0,92.0702569426166,69.9757645075268,249.326169526063,23.0519523881059,0,0,0,0,0.2178
2020-11-23 08:00:00,328,480,25.51451438826,25.737913134672,74.7813347444213,73.7967117348318,1.13369052293125,1.27549856893449,0,0,92.05431558772,83.7612606488905,54.8503385843106,21.6218513821723,0,0,0,0,0.2178
2020-11-23 09:00:00,328,540,24.599534778584,24.7886805349894,80.2883421569817,79.3860464133585,0.822553173429469,0.925442503364242,0,0,92.0350056177414,90,0,20.6313936381246,0,0,0,0,0.2178
2020-11-23 10:00:00,328,600,22.9576347135639,23.0407331249747,87.5443956326834,87.1051520992133,0.918632497067427,1.03353994029751,0,0,91.9817073367419,90,0,18.9385584291279,0,0,0,0,0.2178
2020-11-23 11:00:00,328,660,23.2368289285434,23.363022782025,86.5152304142757,85.8584004978262,0.609959374575418,0.686256340370152,0,0,91.9935060146788,90,0,19.2181278069402,0,0,0,0,0.2178
2020-11-23 12:00:00,328,720,23.1139987527271,23.2248954886722,87.4691629288648,86.8847381888438,0.568428084287665,0.639530095194295,0,0,91.9836206694833,90,0,19.1309279702639,0,0,0,0,0.2178
2020-11-23 13:00:00,328,780,22.90781719396,23.0192052048265,87.7922291208384,87.2021290661392,0.150381042021787,0.169191503337017,0,0,91.980439806616,90,0,18.956566721909,0,0,0,0,0.2178
2020-11-23 14:00:00,328,840,22.5200014540699,22.5958926066302,88.3593945626916,87.9530555885849,0.109217005692757,0.122878450200178,0,0,92.014885525339,90,0,18.5369908936193,0,0,0,0,0.2178
2020-11-23 15:00:00,328,900,22.4426391951193,22.5087709787113,88.2395619179975,87.8856295542488,0.241049002518933,0.27120069501951,0,0,92.0055850331948,90,0,18.4324278139998,0,0,0,0,0.2178
2020-11-23 16:00:00,328,960,21.7192686416765,21.7404487573216,89.0492072926849,88.9339987299807,0.236083664169865,0.265614265715914,0,0,91.9908645138139,90,0,17.7423125396529,0,0,0,0,0.2178
2020-11-23 17:00:00,328,1020,21.572979926758,21.5773149591126,88.3768358762891,88.3533937220246,0.0961879087847313,0.108219604488276,0,0,91.995625664117,90,0,17.5455974122465,0,0,0,0,0.2178
2020-11-23 18:00:00,328,1080,21.2839579816719,21.2754491551478,89.2623344535724,89.3089320271845,0.168326436786529,0.189381603614305,0,0,91.9818981458496,90,0,17.294328047854,0,0,0,0,0.2178
2020-11-23 19:00:00,328,1140,21.185100217827,21.1680825319287,89.6795923915665,89.7733222545406,0.151116851045181,0.170019351270261,0,0,91.9738174835042,90,0,17.2306095093913,0,0,0,0,0.2178
2020-11-23 20:00:00,328,1200,21.5692341448949,21.588672222794,88.1888502080325,88.0840118179357,0.16493253687004,0.185563176628256,0,0,91.9915430669291,85.3472497798204,2.64592662710638,17.6120785167359,0,0,0,0,0.2178
2020-11-23 21:00:00,328,1260,22.3966856831408,22.475165977359,80.8898914612572,80.504882369642,0.0888821477767941,0.1,0,0,92.0426183927545,71.5907896599784,158.367851194872,18.4292004735659,0,0,0,0,0.2178
2020-11-23 22:00:00,328,1320,26.4287466811422,26.8130830751919,68.4279009258597,66.8966976358655,0.163718811995112,0.184197632584501,0,0,92.0755907747157,57.6267700050519,333.966728397904,22.6976705592867,0,0,0,0,0.2178
2020-11-23 23:00:00,328,1380,27.004466463259,27.3137063174389,65.0207299881708,63.852202483279,0.230990437644207,0.259883951301766,0,0,92.0800989909629,43.5277240961192,634.200516663291,23.0891047963588,0,0,0,0,0.2178
2020-11-24,329,0,27.5228431949985,27.7799690197825,62.5417059078743,61.6091715406422,0.400572802893242,0.450678581596817,0,0,92.0818310356931,29.3978539209447,816.186815827422,23.410577081173,0,0,0,0,0.2178
2020-11-24 01:00:00,329,60,28.6433448788832,28.925900192147,57.9619105680449,57.0209022582758,0.582204760937101,0.655030031901532,0,0,92.0856367201413,15.180573598131,1028.06146869712,24.5246833003816,0,0,0,0,0.2178
2020-11-24 02:00:00,329,120,30.3857968298068,30.7831089225219,50.4759516545461,49.3427060036088,0.776909661105391,0.87408965752764,0,0,92.0905561568437,1.25105419725206,1037.30413420058,26.3767324787327,0,0,0,0,0.2178
2020-11-24 03:00:00,329,180,30.923598726666,31.3652772447861,49.4507798838176,48.2232205109084,0.972072397564914,1.09366438804566,0,0,92.0900050641356,13.3843766795309,985.73226823357,27.0104419774179,0,0,0,0,0.2178
2020-11-24 04:00:00,329,240,30.6183368738763,31.0461313190686,50.0443227150474,48.8378279793653,1.02574168639216,1.15404691723704,0,0,92.0884712547634,27.603836783186,879.480973600923,26.6134226156495,0,0,0,0,0.2178
2020-11-24 05:00:00,329,300,29.9799942285768,30.4021132255561,53.9102907678333,52.6215305713603,0.847912621480571,0.953974046182927,0,0,92.0850587878267,41.7834710435791,685.730427557401,26.0244188168163,0,0,0,0,0.2178
2020-11-24 06:00:00,329,360,29.6233335927885,30.0105923454425,57.5875973559773,56.3198496253822,0.991097463408617,1.11506921040828,0,0,92.08086751604,55.8818524678028,481.17774543491,25.6378266853365,0,0,0,0,0.2178
2020-11-24 07:00:00,329,420,27.7435863289579,28.0550699434627,64.4831978306961,63.3224498094639,0.803762122904447,0.904300968202186,0,0,92.072069040414,69.8509784182492,259.332245002261,23.6987855725998,0,0,0,0,0.2178
2020-11-24 08:00:00,329,480,26.0210728670396,26.2568413606854,73.5731188118143,72.5550835919619,0.671852771272686,0.755891692626377,0,0,92.0537813613808,83.6210669289556,57.5451541639308,21.9317826703027,0,0,0,0,0.2178
2020-11-24 09:00:00,329,540,24.9237478190018,25.1003704932141,79.9685188709567,79.1310258654903,0.614429463378673,0.691285571678199,0,0,92.0309802666065,90,0,20.8029072940353,0,0,0,0,0.2178
2020-11-24 10:00:00,329,600,23.1951288164297,23.2559668612431,88.0928785761041,87.7696265531713,0.47772723617665,0.537483902140107,0,0,91.9661462543877,90,0,19.0374908775115,0,0,0,0,0.2178
2020-11-24 11:00:00,329,660,22.9872368760613,23.0477669523372,88.6232386458939,88.2991687176972,0.400517176847364,0.450615997548985,0,0,91.9591378204201,90,0,18.8761468128761,0,0,0,0,0.2178
2020-11-24 12:00:00,329,720,23.2345871476576,23.3289592206861,88.0965425100106,87.5958149274712,0.208158212760487,0.234195750178344,0,0,91.9673024626362,90,0,19.2669987515303,0,0,0,0,0.2178
2020-11-24 13:00:00,329,780,22.4497045333691,22.4566324291955,90.1033223964813,90.0653869714591,0.166283748546836,0.187083405054991,0,0,91.9352105295117,90,0,18.4550367023307,0,0,0,0,0.2178
2020-11-24 14:00:00,329,840,22.1499697143169,22.1594178592255,91.8666747592981,91.8138096710367,0.251169333226142,0.282586930568884,0,0,91.8933406992172,90,0,18.1805296873563,0,0,0,0,0.2178
2020-11-24 15:00:00,329,900,22.1565626129487,22.1525820906429,90.494682157912,90.5166306958106,0.196204631696906,0.220746951558401,0,0,91.9271252185402,90,0,18.1396749559412,0,0,0,0,0.2178
2020-11-24 16:00:00,329,960,21.4756701627521,21.4441878274751,91.4310987040728,91.6075761044152,0.23314077150616,0.262303260370841,0,0,91.9046243032863,90,0,17.4309420463461,0,0,0,0,0.2178
2020-11-24 17:00:00,329,1020,20.8346283632282,20.7605728338056,92.5531407869845,92.9760671960616,0.265983344951776,0.29925395774608,0,0,91.8702615475049,90,0,16.7138915835609,0,0,0,0,0.2178
2020-11-24 18:00:00,329,1080,20.4949708777652,20.4184853591303,92.4520389179272,92.8895504402275,0.347113737443096,0.390532571641707,0,0,91.872471081936,90,0,16.3510392111963,0,0,0,0,0.2178
2020-11-24 19:00:00,329,1140,19.8713505541146,19.7759623731606,91.4268411312102,91.9694000011328,0.407387343183883,0.458345520865379,0,0,91.9013743265557,90,0,15.7137201903254,0,0,0,0,0.2178
2020-11-24 20:00:00,329,1200,20.6633016294961,20.6657231454467,87.4530964283443,87.4400466906498,0.480277803977847,0.540353508540262,0,0,91.9721384337092,85.3416283198011,3.28622469545532,16.5297741248015,0,0,0,0,0.2178
2020-11-24 21:00:00,329,1260,21.5325128011831,21.5771341938039,81.9443974351236,81.7209055660179,0.356486130251291,0.401077313237883,0,0,92.0192211373791,71.603424649222,209.232172059576,17.3763168407426,0,0,0,0,0.2178
2020-11-24 22:00:00,329,1320,26.2033041360121,26.6019823672553,59.5405719955709,58.1568430207753,0.125461889031432,0.141155330029265,0,0,92.0792205900666,57.6549745135576,447.327949911469,22.4094975559751,0,0,0,0,0.2178
2020-11-24 23:00:00,329,1380,26.6833848832181,26.9444385919367,60.0658829388237,59.1509545759387,0.366477768348114,0.412318758620048,0,0,92.0778619191314,43.5699578120542,734.906840078311,22.8290856362851,0,0,0,0,0.2178
2020-11-25,330,0,27.5170561153123,27.7931621963735,57.88414305869,56.9578833098568,0.503830044811446,0.566851789041701,0,0,92.0790198912032,29.4584482319802,907.5650764282,23.7464780865222,0,0,0,0,0.2178
2020-11-25 01:00:00,330,60,27.7048573052718,27.9334769403019,55.5637442512567,54.8274205881977,0.505301150354616,0.568506908297892,0,0,92.0807045499498,15.2594975748562,1017.82035725359,23.890839788796,0,0,0,0,0.2178
2020-11-25 02:00:00,330,120,28.3636310447664,28.628877824056,54.4336852829352,53.6018868017825,0.737502274571658,0.82975298529432,0,0,92.0803857108865,1.47900398921509,1015.04688111347,24.5940398919726,0,0,0,0,0.2178
2020-11-25 03:00:00,330,180,28.4118433599924,28.7075305028233,54.7936154500929,53.8614902701395,0.996532481180226,1.121184069137,0,0,92.0783967433947,13.319192608134,885.585483920321,24.6811074875952,0,0,0,0,0.2178
2020-11-25 04:00:00,330,240,27.7683181710624,28.0580163319029,57.5759816026594,56.6115457582786,1.19724857655111,1.34700680226327,0,0,92.0738865312524,27.5188239451053,708.550586833095,24.0356853846929,0,0,0,0,0.2178
2020-11-25 05:00:00,330,300,27.3849904892154,27.686104171745,60.7909389381601,59.7298812148049,1.17799355802181,1.32534326350895,0,0,92.0691841816899,41.6846815394198,510.155855559689,23.6425945100537,0,0,0,0,0.2178
2020-11-25 06:00:00,330,360,27.5406587813623,27.8794414506452,60.8346261648109,59.6428406755267,0.744343666334236,0.837450134759878,0,0,92.0697448226106,55.7700100838542,342.969717707969,23.8211943067885,0,0,0,0,0.2178
2020-11-25 07:00:00,330,420,26.7715484437459,27.0707393816021,65.7158168923817,64.5707979817925,0.694349843294164,0.781202818183303,0,0,92.0620163420296,69.7254278787799,166.882803695662,23.062322287645,0,0,0,0,0.2178
2020-11-25 08:00:00,330,480,25.9334513507476,26.188849945204,73.9427690244358,72.8344232214039,0.715919102437443,0.805470075087857,0,0,92.0424269656007,83.4802728260802,43.8457670175477,22.031974330493,0,0,0,0,0.2178
2020-11-25 09:00:00,330,540,24.7896492027733,24.9561124016282,79.2315877663413,78.4484799262535,1.12528356773647,1.26604002702809,0,0,92.0206585309578,90,0,20.760346484186,0,0,0,0,0.2178
2020-11-25 10:00:00,330,600,22.9930545114611,23.0727315655522,87.4540549486752,87.0333955638051,0.239290869615924,0.269222645493272,0,0,91.953891436404,90,0,19.0115545598659,0,0,0,0,0.2178
2020-11-25 11:00:00,330,660,22.4979498116494,22.5078714966513,89.053745406322,89.0000749605772,0.0888821477767941,0.1,0,0,91.9306191863683,90,0,18.5056757953986,0,0,0,0,0.2178
2020-11-25 12:00:00,330,720,22.6043077889074,22.6485277166044,90.0037440946418,89.7624687973854,0.0888821477767941,0.1,0,0,91.9131450532814,90,0,18.6670332286269,0,0,0,0,0.2178
2020-11-25 13:00:00,330,780,22.5085451271209,22.5145041435134,90.2433361022129,90.210668979621,0.0888821477767941,0.1,0,0,91.9089706886118,90,0,18.3961484488819,0,0,0,0,0.2178
2020-11-25 14:00:00,330,840,22.4178336527505,22.4376255691977,90.707515892046,90.5984349494066,0.166476026953148,0.187299734667992,0,0,91.898344914384,90,0,18.2177670318922,0,0,0,0,0.2178
2020-11-25 15:00:00,330,900,22.3331113599619,22.3593879260839,90.6745662651689,90.529736558751,0.212591547347676,0.239183629857311,0,0,91.8993380224428,90,0,18.1320944247485,0,0,0,0,0.2178
2020-11-25 16:00:00,330,960,21.7645807206919,21.7485947952868,91.9210846982517,92.0109274949359,0.185335495344046,0.208518245766822,0,0,91.8644065593049,90,0,17.5829632263214,0,0,0,0,0.2178
2020-11-25 17:00:00,330,1020,21.1454582757924,21.0883037044524,92.7437503710535,93.0698534019502,0.255889576745307,0.287897607276448,0,0,91.834090217832,90,0,16.9549332148776,0,0,0,0,0.2178
2020-11-25 18:00:00,330,1080,21.047557698552,21.0263962712416,92.6593919177479,92.7799624075406,0.659799007157202,0.742330179525056,0,0,91.8353753850378,90,0,16.8771885311824,0,0,0,0,0.2178
2020-11-25 19:00:00,330,1140,20.9790249439437,20.953341449711,92.5439728138267,92.6902263594134,0.194358444372458,0.218669833294918,0,0,91.8413085642316,90,0,16.8651698748356,0,0,0,0,0.2178
2020-11-25 20:00:00,330,1200,21.7354058787966,21.7683074507444,90.5537679818702,90.371873042364,0.210649231857877,0.2369983592058,0,0,91.9019771316045,85.3399333959431,3.34115428985809,17.6556285575674,0,0,0,0,0.2178
2020-11-25 21:00:00,330,1260,22.4178345643426,22.4656992910438,87.3585472207186,87.1047297287024,0.14516738786958,0.163325697567675,0,0,91.9593493872869,71.6199535767659,219.038505429932,18.3521854309288,0,0,0,0,0.2178
2020-11-25 22:00:00,330,1320,26.9921670615317,27.3219668317697,68.1149847344979,66.8102259196258,0.5740099130147,0.645810128774325,0,0,92.0598278439534,57.6871236332234,455.692631269532,23.2266203572895,0,0,0,0,0.2178
