"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2020-07-01 10:00:00,183,600,16.4977052147594,16.3811234230825,99.2603208679381,100,0.837799001194643,0.942595360430051,0,0,0,90,0,12.5208848887315,0,0,0,0,0.2178
2020-07-01 11:00:00,183,660,16.5876931255808,16.4893441583176,99.3761231386748,100,0.821720507802442,0.92450568348775,0,0,0,90,0,12.6277261209652,0,0,0,0,0.2178
2020-07-01 12:00:00,183,720,16.2941032023366,16.1811445030991,99.2820977704595,100,0.785516180638768,0.883772726342529,0,0,0,90,0,12.3234551258023,0,0,0,0,0.2178
2020-07-01 13:00:00,183,780,15.8897731843692,15.7535251761629,99.1319159443043,100,0.676830162728257,0.761491682703203,0,0,0,90,0,11.9012867227684,0,0,0,0,0.2178
2020-07-01 14:00:00,183,840,15.7301833943937,15.589429125247,99.1022013582233,100,0.631400582680715,0.710379528931191,0,1.06782270106954,91.647985095619,90,0,11.7392824292763,0,0,0,0,0.2178
2020-07-01 15:00:00,183,900,15.8168471633513,15.7004302306687,99.2574314538436,100,0.613088973868753,0.689777406604053,0,0,90.190032772112,90,0,11.8281847385836,0,0,0,0,0.2178
2020-07-01 16:00:00,183,960,15.7695376930987,15.6726982091875,99.3817387749713,100,0.641070079990455,0.721258538441653,0,0,88.8622713589371,90,0,11.798643414126,0,0,0,0,0.2178
2020-07-01 17:00:00,183,1020,15.7168385415266,15.6301943429217,99.4464431445797,100,0.67234679920197,0.756447516199097,0,0,87.8425697874948,90,0,11.7754890651331,0,0,0,0,0.2178
2020-07-01 18:00:00,183,1080,15.6395016369954,15.5569261060706,99.4720578570585,100,0.687957714857509,0.774011128292205,0,0,86.9240526774031,90,0,11.704146253044,0,0,0,0,0.2178
2020-07-01 19:00:00,183,1140,15.1025274744524,14.9966937087186,99.3209546347753,100,0.700020469887844,0.78758275693987,0,0,85.9911132043924,90,0,11.1417504242265,0,0,0,0,0.2178
2020-07-01 20:00:00,183,1200,15.2070991806618,15.1220017212401,99.4541291861846,100,0.711103510857214,0.800052123676148,0,0,85.0679645583004,90,0,11.2712792821296,0,0,0,0,0.2178
2020-07-01 21:00:00,183,1260,15.114116040292,15.0263148408115,99.4364184767579,100,0.691625173640446,0.778137332344054,0,0,84.11049248455,88.5535753670787,2.35321194793054,11.1593350398633,0,0,0,0,0.2178
2020-07-01 22:00:00,183,1320,17.1500983006004,17.1809116403907,94.6534552998836,94.4689483408565,0.718545867602684,0.808425410023998,0,0,90.4578219575616,75.9228409670712,78.2946870935191,13.2985888575091,0,0,0,0,0.2178
2020-07-01 23:00:00,183,1380,16.7163486416754,16.6655406621138,96.3206506445768,96.632197084229,0.738312492770657,0.830664549898984,0,0,89.4045194436953,64.1262289255465,218.932125197766,12.5212383925084,0,0,0,0,0.2178
2020-07-02,184,0,17.0298729492569,16.9880579845701,92.303411425896,92.548440081903,0.804907380171518,0.905589480345195,0,0,90.4920421763565,53.7685242131526,392.342125220031,12.838417515508,0,0,0,0,0.2178
2020-07-02 01:00:00,184,60,18.2627442257292,18.2569808281451,89.8452007949889,89.8777179130628,0.838971165800975,0.943914145625561,0,0,90.7448115820305,45.7481845557471,390.664530820211,14.1424315772351,0,0,0,0,0.2178
2020-07-02 02:00:00,184,120,18.8330619443332,18.847718012694,82.1533233765199,82.0781012681267,0.847019773843223,0.952969516409872,0,0,91.2265189317623,41.5160436004881,455.229658055036,14.8153371983243,0,0,0,0,0.2178
2020-07-02 03:00:00,184,180,19.3241986178276,19.3545768778805,79.519312781924,79.3690517822738,0.804401878508089,0.90502074784258,0,0,91.2330645094339,42.2304710068648,517.283536468339,15.3043558987369,0,0,0,0,0.2178
2020-07-02 04:00:00,184,240,19.3130134458201,19.342231397067,75.9792340463619,75.8411286440377,0.735447272246066,0.827440932337686,0,0,91.2566285317754,47.6690600886065,424.294774249233,15.356203459269,0,0,0,0,0.2178
2020-07-02 05:00:00,184,300,18.6859738911779,18.708722590489,79.4149468236505,79.3019844729511,0.738642124025235,0.831035413185733,0,0,90.994373308018,56.4797116743722,321.446783168947,14.7332984279861,0,0,0,0,0.2178
2020-07-02 06:00:00,184,360,18.2798141570555,18.2927016915323,80.7524333715311,80.6871322420036,0.68761230280147,0.773622510257336,0,0,90.7968682424793,67.3459163590741,206.559700073212,14.3410635566132,0,0,0,0,0.2178
2020-07-02 07:00:00,184,420,16.958190866942,16.929501206751,87.9236179803104,88.0837722502455,0.580729995298908,0.653370794726147,0,0,89.8739386704001,79.4204729374092,46.3536512132046,13.0391658513959,0,0,0,0,0.2178
2020-07-02 08:00:00,184,480,15.8282315939045,15.7284866348063,94.8870814414778,95.4948749227324,0.531760069469489,0.598275449874225,0,0,86.555772406021,90,0,11.8517180621112,0,0,0,0,0.2178
2020-07-02 09:00:00,184,540,15.6614157961869,15.5684820529857,96.64302248986,97.2204067868695,0.46515784436055,0.523342263880347,0,0,83.341741130509,90,0,11.6315261128158,0,0,0,0,0.2178
2020-07-02 10:00:00,184,600,14.9675932733335,14.851959463788,99.2574977729048,100,0.681408620313073,0.766642838136928,0,0,61.5944296417029,90,0,10.8243887898532,0,0,0,0,0.2178
2020-07-02 11:00:00,184,660,14.8952695274236,14.7783368818387,99.2487601469954,100,0.493911676971164,0.555692778949832,0,0,60.7543486655936,90,0,10.5259028214648,0,0,0,0,0.2178
2020-07-02 12:00:00,184,720,14.9924828729308,14.8812712178689,99.2859429475126,100,0.431851181952857,0.485869426824998,0,0,59.9958335867622,90,0,10.6004677941689,0,0,0,0,0.2178
2020-07-02 13:00:00,184,780,14.8481466361112,14.7265459014745,99.218584730726,100,0.407006515955668,0.45791705774006,0,0,59.203777933803,90,0,10.3679161748405,0,0,0,0,0.2178
2020-07-02 14:00:00,184,840,14.6102395266628,14.4879409054194,99.2126500230168,100,0.528680476982898,0.594810645564676,0,0,89.2956199793681,90,0,10.1571863584412,0,0,0,0,0.2178
2020-07-02 15:00:00,184,900,14.2502625340617,14.1170499966378,99.1402305659629,100,0.545436342091995,0.613662423484327,0,0,87.7056871536692,90,0,9.81617474251516,0,0,0,0,0.2178
2020-07-02 16:00:00,184,960,13.6949526897795,13.5442504598783,99.0235904380409,100,0.562337463363473,0.632677626980444,0,0,86.4041027489336,90,0,9.3798862154116,0,0,0,0,0.2178
2020-07-02 17:00:00,184,1020,13.4741780163661,13.3463053946158,99.1695247592839,100,0.76083230460388,0.856001259684369,0,0,85.2218541483185,90,0,9.15665459705332,0,0,0,0,0.2178
2020-07-02 18:00:00,184,1080,13.3681626340692,13.2387812758508,99.1590618868711,100,0.801731067293245,0.902015857342464,0,0,84.1037692877988,90,0,9.08345229026486,0,0,0,0,0.2178
2020-07-02 19:00:00,184,1140,13.080444750291,12.9577116698791,99.2003132811507,100,0.809748973610432,0.911036686066497,0,0,83.017917676889,90,0,8.95616844473977,0,0,0,0,0.2178
2020-07-02 20:00:00,184,1200,12.4790353414115,12.3151585835757,98.9284371233603,100,0.58003174390036,0.652585202325408,0,0,82.6340382558909,90,0,8.35502278491646,0,0,0,0,0.2178
2020-07-02 21:00:00,184,1260,12.722169849416,12.5789907029138,99.0650084787287,100,0.575029361743687,0.646957095577543,0,0,80.9288033274971,88.5973568087014,5.02135698135637,8.74186992881476,0,0,0,0,0.2178
2020-07-02 22:00:00,184,1320,16.674353001838,16.7679713218243,90.1750641423783,89.6402243395828,0.518644581053878,0.583519406345048,0,0,90.9036854848796,75.9657495691521,147.026563486204,12.8198341589679,0,0,0,0,0.2178
2020-07-02 23:00:00,184,1380,16.5447590993866,16.5410718605306,90.5699474638176,90.5911999008347,0.53351337710763,0.600248070565777,0,0,90.7395236847438,64.1671676783852,242.173768178935,12.2975898518642,0,0,0,0,0.2178
2020-07-03,185,0,16.9444650335753,16.9477082647111,85.673290279159,85.6556671344195,0.617181514282542,0.694381863760137,0,0,91.0368581576573,53.7996761687081,364.533334675028,12.5852503265144,0,0,0,0,0.2178
2020-07-03 01:00:00,185,60,17.7872562171455,17.8145905990591,77.9592872759653,77.8251301425764,0.704334080424286,0.792435936846451,0,0,91.3326160284896,45.7706703831189,490.363630691919,13.3982221658774,0,0,0,0,0.2178
2020-07-03 02:00:00,185,120,19.0251787366547,19.1172849633769,69.6937826169479,69.2944269301619,0.743985913508892,0.837047632306582,0,0,91.4681104429324,41.52517534737,587.92554885044,14.7085792063003,0,0,0,0,0.2178
2020-07-03 03:00:00,185,180,19.2347261315403,19.3232924568889,67.3182436863919,66.9478798412379,0.730569596680001,0.82195313114468,0,0,91.428904969999,42.2239999041679,592.964518896151,14.8636339211354,0,0,0,0,0.2178
2020-07-03 04:00:00,185,240,19.5395604263173,19.6638564432199,63.5706400421611,63.0815634062084,0.695976188350582,0.783032595137504,0,0,91.4137286880025,47.6495931687719,557.458084043124,15.1599295843125,0,0,0,0,0.2178
2020-07-03 05:00:00,185,300,19.374549600467,19.5078096938812,61.0325121887416,60.5286157133886,0.689177441963777,0.77538342535835,0,0,91.366246836119,56.4516602203054,477.233099329156,14.9752071863022,0,0,0,0,0.2178
2020-07-03 06:00:00,185,360,18.8187843253508,18.954451456228,62.6936203572392,62.16443885418,0.669640180584714,0.753402339316049,0,0,91.2384612537222,67.3126279661156,324.4643485092,14.3560208576597,0,0,0,0,0.2178
2020-07-03 07:00:00,185,420,17.1522034305074,17.2247473223723,73.1188428718606,72.7837875376803,0.600493702844045,0.6756066520265,0,0,90.8134723503277,79.3839590546272,113.5072399117,12.5900488872893,0,0,0,0,0.2178
2020-07-03 08:00:00,185,480,16.32040200163,16.38112105258,81.1799584992274,80.8664432387688,0.495532823877399,0.557516707541552,0,0,90.203385485407,90,0,11.8079925206666,0,0,0,0,0.2178
2020-07-03 09:00:00,185,540,15.3925003290332,15.3877231502453,87.4317538043204,87.4585763444195,0.467906449140807,0.526434678779186,0,0,89.1958804240201,90,0,10.851649906475,0,0,0,0,0.2178
2020-07-03 10:00:00,185,600,13.7548296413407,13.638757384552,98.4806101443015,99.2272257865628,0.549872680311761,0.618653682506224,0,0,67.6865054572697,90,0,9.12917199911891,0,0,0,0,0.2178
2020-07-03 11:00:00,185,660,13.7411481071812,13.6514205718158,97.2008243302202,97.7699952406751,0.770236928864528,0.866582264414661,0,0,78.5643909645038,90,0,9.12598497827565,0,0,0,0,0.2178
2020-07-03 12:00:00,185,720,13.7080202316225,13.6406719678952,96.2958503907927,96.7188498439578,0.8484327943499,0.95455928504398,0,0,81.624804276769,90,0,9.10358342735407,0,0,0,0,0.2178
2020-07-03 13:00:00,185,780,13.6868712633293,13.6309183682995,97.0719768788324,97.4261488086314,0.940079822305342,1.05767001115469,0,0,78.5821718322639,90,0,9.12286209203802,0,0,0,0,0.2178
2020-07-03 14:00:00,185,840,13.6360776338851,13.5754880407692,99.6062412887078,100,0.970722900672286,1.09214608889742,0,0,52.3322463431834,90,0,9.09482689719454,0,0,0,0,0.2178
2020-07-03 15:00:00,185,900,13.3855583968101,13.3112377825408,99.5162427775596,100,0.985794642020201,1.10910308389012,0,0,52.0060933720702,90,0,8.87820315011152,0,0,0,0,0.2178
2020-07-03 16:00:00,185,960,13.2439920524162,13.1562588387313,99.4285221330179,100,0.983523241610985,1.10654756462554,0,0,51.5567530647047,90,0,8.6923790102835,0,0,0,0,0.2178
2020-07-03 17:00:00,185,1020,13.2304737448766,13.1428058229893,99.4288855542203,100,0.933806651021478,1.05061215821034,0,0,51.1542720144292,90,0,8.69366268098611,0,0,0,0,0.2178
2020-07-03 18:00:00,185,1080,12.8239114430949,12.7143627364281,99.2845031419443,100,0.872706733526509,0.981869537759257,0,0,50.6267301352421,90,0,8.48972873892137,0,0,0,0,0.2178
2020-07-03 19:00:00,185,1140,12.1085224219785,11.9659356046153,99.064345160675,100,0.859334609204288,0.966824756938028,0,0,49.875129834787,90,0,7.90398267483977,0,0,0,0,0.2178
2020-07-03 20:00:00,185,1200,11.603003837337,11.4480010885459,98.9791717948215,100,0.831477190974642,0.935482784532497,0,0,49.9890683365794,90,0,7.37529566930812,0,0,0,0,0.2178
2020-07-03 21:00:00,185,1260,11.5800847819848,11.4230732624644,98.9658154696234,100,0.62737916725018,0.705855093449913,0,0,50.156463577132,88.6378288539996,4.49867788006049,7.3092028538947,0,0,0,0,0.2178
2020-07-03 22:00:00,185,1320,15.8848248134674,15.9875582244893,84.3875409330469,83.8350840130262,0.58249037024065,0.655351366737258,0,0,89.3122554353445,76.0046458080815,154.916787944042,11.6316195517796,0,0,0,0,0.2178
2020-07-03 23:00:00,185,1380,16.2036653858939,16.2457075644973,81.8268604412225,81.6077051208627,0.413714451616205,0.465464057703857,0,0,89.6523978555018,64.2032824769974,291.682727770769,11.6568807132529,0,0,0,0,0.2178
2020-07-04,186,0,17.044911329899,17.1115028999532,72.3925065478303,72.0876792669026,0.617293860046017,0.694508262329799,0,0,90.3139523351461,53.8250502077669,451.397891604424,12.4493500194476,0,0,0,0,0.2178
2020-07-04 01:00:00,186,60,18.5215662366413,18.677331681913,60.4612922137707,59.8744162411276,0.762684296531214,0.858084908621369,0,0,90.6806976609776,45.7865362102925,575.080245538945,13.915589499716,0,0,0,0,0.2178
2020-07-04 02:00:00,186,120,19.6246085419583,19.8448324478788,55.0788526659823,54.3310681788074,0.853972398033558,0.960791811847416,0,0,90.6264334180484,41.527318073815,652.278249807047,15.0399285160402,0,0,0,0,0.2178
2020-07-04 03:00:00,186,180,19.772827237578,19.9800237668665,56.2813185557937,55.5629026133147,0.881971284789162,0.992292948415264,0,0,90.3103216241824,42.2110644518753,671.403981585375,15.1963105139338,0,0,0,0,0.2178
2020-07-04 04:00:00,186,240,19.7425025636253,19.9524199029355,54.8585781390457,54.1490294511786,0.85727298979338,0.96450525919582,0,0,90.0496495049805,47.6248560753938,622.473707235982,15.1514707458149,0,0,0,0,0.2178
2020-07-04 05:00:00,186,300,19.4756064125481,19.6916442294201,56.318574110532,55.5675232583522,0.813761895242559,0.915551565299844,0,0,89.6580428771449,56.4196360994652,503.220882029739,14.9091347681986,0,0,0,0,0.2178
2020-07-04 06:00:00,186,360,19.0481985383564,19.2529062042705,58.6695453116892,57.9254387224976,0.737323991311991,0.829552401415412,0,0,89.2196371441895,67.2764886003624,329.539575296586,14.4827499176383,0,0,0,0,0.2178
2020-07-04 07:00:00,186,420,17.1021449333523,17.2328828219295,67.1295126864192,66.5760697072073,0.556913140522503,0.626574800961217,0,0,88.3129826642813,79.3455119239403,116.048517339478,12.5148127234701,0,0,0,0,0.2178
2020-07-04 08:00:00,186,480,15.6652027677505,15.7421296545843,73.4886576100462,73.1274524744675,0.406828978872384,0.45771731337325,0,0,87.3906638851149,90,0,11.0492910223463,0,0,0,0,0.2178
2020-07-04 09:00:00,186,540,15.0724811702246,15.1306905233046,74.5776088153691,74.2987630539006,0.369491972287376,0.415709995234663,0,0,87.2177024193676,90,0,10.429066156914,0,0,0,0,0.2178
2020-07-04 10:00:00,186,600,13.5729479683128,13.5193357353772,84.1270449876038,84.4213862216073,0.338718973301872,0.381087745710739,0,0,84.42374343902,90,0,8.87221295524535,0,0,0,0,0.2178
2020-07-04 11:00:00,186,660,13.7437147610324,13.7152501039665,82.9421153970845,83.0958416619307,0.335865003550723,0.377876786229521,0,0,85.1070283067571,90,0,9.07294633285807,0,0,0,0,0.2178
2020-07-04 12:00:00,186,720,13.3083296974101,13.2349771737822,84.1099392614525,84.5137116917366,0.214512212084815,0.241344541564759,0,0,84.8317102754888,90,0,8.59615733099861,0,0,0,0,0.2178
2020-07-04 13:00:00,186,780,13.231883401079,13.1688978895252,87.0967318441698,87.4558312262148,0.382079591400134,0.429872140758383,0,0,83.3227678849881,90,0,8.57298714867068,0,0,0,0,0.2178
2020-07-04 14:00:00,186,840,12.5715962882063,12.4778995658997,89.7937546031499,90.3480050978884,0.444579091382513,0.500189410925313,0,0,81.184631926153,90,0,7.9068601021404,0,0,0,0,0.2178
2020-07-04 15:00:00,186,900,12.4420552517628,12.3572581630281,93.5091228739151,94.0318496810504,0.472506231552843,0.531609826463046,0,0,75.397709568948,90,0,7.79543063601142,0,0,0,0,0.2178
2020-07-04 16:00:00,186,960,11.917581606251,11.7985400920528,97.491064499866,98.2603085029177,0.683298424419869,0.768769029002097,0,0,50.2533474792086,90,0,7.23896553890734,0,0,0,0,0.2178
2020-07-04 17:00:00,186,1020,11.7558331815122,11.6468120034248,99.2819080039814,100,0.80869404737762,0.909849804044405,0,0,0,90,0,7.15352022258122,0,0,0,0,0.2178
2020-07-04 18:00:00,186,1080,12.0612301035656,11.9498966497846,99.2684948167018,100,0.969096340178233,1.0903160695575,0,0,0,90,0,7.57618008499486,0,0,0,0,0.2178
2020-07-04 19:00:00,186,1140,12.3180360215843,12.2134221420371,99.3139043043775,100,1.02570255187181,1.15400288756255,0,0,3.40236450580317,90,0,8.05288333490654,0,0,0,0,0.2178
2020-07-04 20:00:00,186,1200,12.3033290036245,12.1833285016801,99.2132520554328,100,0.761817942031104,0.8571101858882,0,0,7.53920131927216,90,0,7.99017953651389,0,0,0,0,0.2178
2020-07-04 21:00:00,186,1260,11.2959423225865,11.1048623189719,98.7398401373729,100,0.706866066044547,0.795284636707552,0,0,27.0112479842469,88.6749255108025,4.66963142707823,6.87615624142074,0,0,0,0,0.2178
2020-07-04 22:00:00,186,1320,16.1087463464944,16.2308413331259,86.7922601186564,86.1186204375422,0.526526287189627,0.592386998243865,0,0,86.1178062500268,76.0394678113154,142.356885585543,11.8171709174925,0,0,0,0,0.2178
2020-07-04 23:00:00,186,1380,16.1391308734158,16.1976266792217,80.5672534055285,80.2670487668696,0.639415197577687,0.719396654526646,0,0,87.9742395411613,64.2345181186003,251.492991747197,11.6781700814608,0,0,0,0,0.2178
2020-07-05,187,0,16.4810109247609,16.5532104403358,72.5615022083038,72.2288402618007,0.780754504733663,0.878415434665618,0,0,88.9075693169117,53.8446041179402,415.728781851583,11.9872606907232,0,0,0,0,0.2178
2020-07-05 01:00:00,187,60,17.3458809929796,17.4660061461888,64.3617874262391,63.8749753753813,0.808331733820601,0.909442170378837,0,0,89.3721146144271,45.7957543991773,509.833239518946,12.8819212853429,0,0,0,0,0.2178
2020-07-05 02:00:00,187,120,18.2966621566278,18.4646811262959,58.0848367844103,57.4758795795042,0.794159989162096,0.893497748452744,0,0,89.4584144426803,41.5224620187306,602.804206668721,13.8818265883475,0,0,0,0,0.2178
2020-07-05 03:00:00,187,180,18.2364485072361,18.3746291065121,55.1347451849914,54.6586471489964,0.7205579924877,0.810689222201522,0,0,89.2519056502064,42.1916747457606,656.876601981911,13.940478939427,0,0,0,0,0.2178
2020-07-05 04:00:00,187,240,18.0822695021259,18.2158482552532,54.6353663629007,54.178673766965,0.705114490905782,0.793313965225621,0,0,88.8505297566873,47.5948783696642,618.915612480853,13.6701923936757,0,0,0,0,0.2178
2020-07-05 05:00:00,187,300,17.4094064451245,17.5111729485225,58.383447195972,58.0092830643742,0.681611995176659,0.766871652211152,0,0,88.1088092116568,56.3836841684587,505.730774736502,13.1622781613813,0,0,0,0,0.2178
2020-07-05 06:00:00,187,360,16.6787630089732,16.7539614582114,63.2306774881969,62.9292496836937,0.682329385354031,0.767678777371059,0,0,87.1386725373002,67.2375533282847,320.771822703717,12.6463352786009,0,0,0,0,0.2178
2020-07-05 07:00:00,187,420,14.8493475477188,14.8592567791011,75.1695119090842,75.1214985054498,0.612088480829978,0.688651766569693,0,0,84.5168877543867,79.3051929836717,112.082822726041,10.9404871506184,0,0,0,0,0.2178
2020-07-05 08:00:00,187,480,13.4890165095175,13.4472216768272,83.8788240069246,84.107661402481,0.544873488146721,0.613029164771128,0,0,80.4981651409494,90,0,9.51846953945767,0,0,0,0,0.2178
2020-07-05 09:00:00,187,540,12.9411151116454,12.8678337273923,88.8679221422154,89.2953620178503,0.475159808437471,0.534595326871173,0,0,75.760093469056,90,0,8.74121829293415,0,0,0,0,0.2178
2020-07-05 10:00:00,187,600,11.1522982691249,10.9758757677552,94.1689467515234,95.2792496742273,0.464690225983856,0.52281615330765,0,0,61.9104317229269,90,0,6.47630237787615,0,0,0,0,0.2178
2020-07-05 11:00:00,187,660,11.1342228549046,10.9656762628869,93.4010886881048,94.4530189871797,0.408078886634718,0.459123566252594,0,0,66.3688683770484,90,0,6.47253364875957,0,0,0,0,0.2178
2020-07-05 12:00:00,187,720,10.9633810094276,10.8003689988483,92.8971652046617,93.9102387399784,0.47593309889873,0.535465344620069,0,0,68.8624514286583,90,0,6.51156483777982,0,0,0,0,0.2178
2020-07-05 13:00:00,187,780,11.1503873018344,11.0217570812659,89.9373458860204,90.7091301400746,0.522562018940832,0.587926858218052,0,0,75.9996601687414,90,0,6.93861421764944,0,0,0,0,0.2178
2020-07-05 14:00:00,187,840,10.8820644200775,10.7515028535525,91.0866684461573,91.8818117425071,0.562812517155795,0.63321210303014,0,0,74.2543348152171,90,0,6.79591131426554,0,0,0,0,0.2178
2020-07-05 15:00:00,187,900,10.676855128143,10.5473108083136,94.6342053415668,95.4551954145642,0.671894097200823,0.755938187821611,0,0,63.2499586091132,90,0,6.66425765621835,0,0,0,0,0.2178
2020-07-05 16:00:00,187,960,11.0795140895743,10.9894954177797,94.5446903273684,95.111978295914,0.886392000172191,0.997266630412834,0,0,64.4068950594925,90,0,7.09916981146927,0,0,0,0,0.2178
2020-07-05 17:00:00,187,1020,11.1034927622211,11.0309610216069,96.0833633262576,96.5474982466752,1.20182804309037,1.35215909285683,0,0,54.6240082581658,90,0,7.0207130182805,0,0,0,0,0.2178
2020-07-05 18:00:00,187,1080,11.0005583702021,10.9328951275334,96.1810341230777,96.6147325665963,1.20409686042899,1.3547117059466,0,0,54.8112169295024,90,0,6.51890702072683,0,0,0,0,0.2178
2020-07-05 19:00:00,187,1140,10.8040507713767,10.7125717356651,98.2448975565629,98.8453019960281,0.886612261842924,0.997514443585944,0,0,15.5141422296079,90,0,6.16672381101546,0,0,0,0,0.2178
2020-07-05 20:00:00,187,1200,10.8051173397247,10.6870187273641,96.3885421629086,97.1497626326173,0.64514207512959,0.725839880410752,0,0,56.2269998094283,90,0,6.08946682460021,0,0,0,0,0.2178
2020-07-05 21:00:00,187,1260,10.9098620856047,10.804219521552,97.6854661410555,98.3746637707923,0.640322440355558,0.720417380061036,0,0,38.654856457356,88.7085823698446,4.98785816897476,6.22804373523871,0,0,0,0,0.2178
2020-07-05 22:00:00,187,1320,14.4862570804145,14.5816670258613,77.8247675284813,77.3462628493555,0.675056729463406,0.75949641896441,0,0,86.5424834582822,76.0701558305325,169.944464001806,9.93389887175715,0,0,0,0,0.2178
2020-07-05 23:00:00,187,1380,14.4384153873193,14.4637409805382,81.3474314631856,81.2142805275,0.604199476639143,0.679775963736208,0,0,85.4850555962056,64.2608219038205,303.628239583511,9.86904230675492,0,0,0,0,0.2178
2020-07-06,188,0,14.7803344919634,14.7992894851291,79.1222158279416,79.0255225693405,0.743256667124224,0.836227167901852,0,0,85.9458124264581,53.8582983058692,451.711813675667,10.2020205692715,0,0,0,0,0.2178
2020-07-06 01:00:00,188,60,15.8918034787497,15.9345938841429,71.683704364963,71.4878267303817,0.764738507790845,0.860396071561299,0,0,87.2551714638364,45.7982996363671,550.359593053166,11.286349033155,0,0,0,0,0.2178
2020-07-06 02:00:00,188,120,17.1696981289406,17.2800929151786,63.0771159429084,62.6379142862743,0.813001256150679,0.91469578142096,0,0,87.9542304176592,41.5105993476724,614.977667717744,12.5805482731705,0,0,0,0,0.2178
2020-07-06 03:00:00,188,180,17.3519943951319,17.4599113537116,61.1531721534699,60.7374767020189,0.791831801966155,0.890878339207833,0,0,87.6494031173738,42.1658428508836,650.960963926,12.767785772277,0,0,0,0,0.2178
2020-07-06 04:00:00,188,240,17.3760092718273,17.4647782185211,62.7237358759128,62.3728439756279,0.75771355400036,0.85249239915216,0,0,86.910227907977,47.5596917084483,636.755922362228,12.8319583422315,0,0,0,0,0.2178
2020-07-06 05:00:00,188,300,17.2663215448744,17.34572052238,65.7081771359979,65.3790001851573,0.721816559305773,0.812105217257396,0,0,85.9300032485745,56.3438510727702,505.041258047431,12.815553639835,0,0,0,0,0.2178
2020-07-06 06:00:00,188,360,16.9767705551773,17.079880939245,68.7090826921572,68.2614477461392,0.698300298553817,0.785647417417756,0,0,84.9394267941451,67.1958783721979,323.796993479476,12.6328642567569,0,0,0,0,0.2178
2020-07-06 07:00:00,188,420,15.694565319611,15.7207402808469,76.9014047996554,76.7725894271485,0.621061978121792,0.698747716674712,0,0,82.2062678490793,79.2630640745878,120.17785190898,11.3727322901822,0,0,0,0,0.2178
2020-07-06 08:00:00,188,480,14.1099846804602,14.0751919672701,87.9929682773673,88.1917829696004,0.525047588714311,0.590723336291152,0,0,73.5629225187636,90,0,9.87770548273033,0,0,0,0,0.2178
2020-07-06 09:00:00,188,540,13.6656468570577,13.6177259957669,91.2673010645896,91.5524573680741,0.460274392485906,0.517847963847333,0,0,67.6924586514466,90,0,9.55233084934252,0,0,0,0,0.2178
2020-07-06 10:00:00,188,600,12.9564513409372,12.8724423049289,96.5573976054699,97.0899547615817,0.649174998352473,0.730377263140308,0,0,33.6068548214945,90,0,8.80102255496479,0,0,0,0,0.2178
2020-07-06 11:00:00,188,660,13.3340431926975,13.2766546948254,95.5531049799397,95.911697874273,0.692301369348713,0.778898110211354,0,0,49.0674901418687,90,0,9.08490667332603,0,0,0,0,0.2178
