"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2020-07-01 14:00:00,183,840,16.9576533705396,16.8448870431771,99.2870102670616,100,0.980022798874602,1.10260926787648,0,8.9832795612661,91.6984922673283,90,0,12.9613187212435,0,0,0,0,0.2178
2020-07-01 15:00:00,183,900,16.9482329478476,16.8620271573291,99.4545024480915,100,1.00490520303527,1.13060409561529,0,0.216692476619704,91.7676928254734,90,0,12.9742802580805,0,0,0,0,0.2178
2020-07-01 16:00:00,183,960,17.0278732681275,16.9539265233753,99.5322065859175,100,0.888471732647782,0.999606506898283,0,0,90.9636666654996,90,0,13.0619995256643,0,0,0,0,0.2178
2020-07-01 17:00:00,183,1020,16.7516886343335,16.673212057123,99.5025439860726,100,0.879047830582545,0.989003812992976,0,0,90.2799057421011,90,0,12.7365055036137,0,0,0,0,0.2178
2020-07-01 18:00:00,183,1080,16.666262264108,16.592413831779,99.5315091980856,100,0.856805191931296,0.963978946686745,0,0,89.6784537667277,90,0,12.6229026620368,0,0,0,0,0.2178
2020-07-01 19:00:00,183,1140,15.9615747736625,15.8566243831219,99.331111813887,100,0.833847153987598,0.938149195136015,0,0,89.1044251464218,90,0,11.8733952145063,0,0,0,0,0.2178
2020-07-01 20:00:00,183,1200,15.9325838485034,15.8516505912295,99.4837176649411,100,0.855443537643082,0.962446969431162,0,0,88.5500867596482,90,0,11.8454728982483,0,0,0,0,0.2178
2020-07-01 21:00:00,183,1260,15.9660892278551,15.8821983515689,99.4650350835676,100,0.911471190547429,1.02548285943356,0,0,87.9736760892804,88.3064563967317,5.82057998449738,11.7160860051125,0,0,0,0,0.2178
2020-07-01 22:00:00,183,1320,18.2904655623553,18.3384753982219,96.9441251117885,96.6524675358176,1.00725767525859,1.13325082758809,0,0,90.6004439522224,75.5686972697899,178.50991186374,14.1134934876162,0.00330672128947458,0,0,0,0.2178
2020-07-01 23:00:00,183,1380,18.3334458517937,18.2920538757692,95.3483569168082,95.5963702636116,1.27263164957953,1.43181919138074,0,0,90.9664739153378,63.6295827018832,320.367191221894,14.1238098463699,0,0,0,0,0.2178
2020-07-02,184,0,18.6725176463604,18.6673740769958,92.9338888300801,92.9638104410475,1.45340335674135,1.6352027860434,0,0,91.1400531074319,53.0862558708551,455.380876394629,14.6033143503703,0,0,0,0,0.2178
2020-07-02 01:00:00,184,60,20.0178403231391,20.0555998959808,85.6293887142265,85.4293934304447,1.51063645910471,1.69959490954056,0,0,91.5649695079977,44.8440506508424,567.920381700322,16.085598992168,0,0,0,0,0.2178
2020-07-02 02:00:00,184,120,20.4730012979869,20.5262071866455,82.3714842790244,82.1014938920885,1.46428944842798,1.64745056803216,0,0,91.5955508036589,40.4126285876431,566.879016869146,16.5068772802369,0,0,0,0,0.2178
2020-07-02 03:00:00,184,180,20.7142869779827,20.7731139616338,81.6971695532038,81.401706343966,1.32221960574169,1.48760987308962,0,0,91.5428320990259,41.0494354466638,556.602479855934,16.658374344959,0,0,0,0,0.2178
2020-07-02 04:00:00,184,240,20.1710829135102,20.2000338205878,83.8774465058324,83.7273756201948,1.26740365029961,1.42593724611875,0,0,91.378306034344,46.5464490607578,476.25171735907,16.1321131187874,0,0,0,0,0.2178
2020-07-02 05:00:00,184,300,20.074345370759,20.1087075322785,84.3584236214829,84.1791812713471,1.21350676205005,1.36529864815764,0,0,91.2671340422946,55.4734504459592,405.289585252983,15.9928664141717,0,0,0,0,0.2178
2020-07-02 06:00:00,184,360,19.8742352127299,19.9247919537871,83.504055077629,83.2427519953442,1.19504633920059,1.34452909734096,0,0,91.2228715962928,66.4560106403869,273.136268917184,15.7112866787427,0,0,0,0,0.2178
2020-07-02 07:00:00,184,420,18.4596997855976,18.4582151248917,89.3525816744934,89.3608982120661,1.09188177104571,1.22846015578708,0,0,90.6106744573124,78.6287852764935,115.579909345627,14.1807943915345,0,0,0,0,0.2178
2020-07-02 08:00:00,184,480,17.8741045708556,17.8690550568329,92.8029197498022,92.8324353764182,0.924253599315822,1.03986415994004,0,0,89.7582807882103,90,0,13.5532595491386,0,0,0,0,0.2178
2020-07-02 09:00:00,184,540,17.7624932902694,17.7672931575278,93.0005697857704,92.9724390188607,0.855548634477907,0.962565212337587,0,0,89.5632963616443,90,0,13.3607578412734,0,0,0,0,0.2178
2020-07-02 10:00:00,184,600,17.0378419508037,16.9953378342282,96.8874047782434,97.1488311063969,0.838554873352475,0.943445781101399,0,0,86.064706567338,90,0,12.5375239559386,0,0,0,0,0.2178
2020-07-02 11:00:00,184,660,17.0905893342779,17.0719476867395,97.1180764768845,97.2328620836331,0.781338811530915,0.879072829667728,0,0,85.2932795141977,90,0,12.6401199098204,0,0,0,0,0.2178
2020-07-02 12:00:00,184,720,17.2533681901561,17.2368455047399,96.5618811379156,96.6629005679864,0.751942772745293,0.84599977785597,0,0,86.1327844074389,90,0,12.8066301309553,0,0,0,0,0.2178
2020-07-02 13:00:00,184,780,16.631936864783,16.5560083991109,99.5182125933079,100,0.722013581605017,0.812326884154711,0,0,70.5274416025165,90,0,12.1044090356542,0,0,0,0,0.2178
2020-07-02 14:00:00,184,840,16.4556268161999,16.4130481763047,99.7292028321373,100,0.705797162873949,0.794082029437887,0,0,89.7162187488705,90,0,12.0331850436256,0,0,0,0,0.2178
2020-07-02 15:00:00,184,900,16.0514234965784,15.987892177717,99.5949051167407,100,1.04446963079999,1.17511745263281,0,0,88.3736117531488,90,0,11.5861117365305,0,0,0,0,0.2178
2020-07-02 16:00:00,184,960,15.1648652352747,15.0715737367614,99.4015077922446,100,0.996638622222835,1.12130348686628,0,0,87.2537584538477,90,0,10.6317311392916,0,0,0,0,0.2178
2020-07-02 17:00:00,184,1020,15.0021865868851,14.9214630828998,99.4812908856988,100,0.990977634052344,1.11493439215819,0,0,86.2635866861424,90,0,10.4620274645935,0,0,0,0,0.2178
2020-07-02 18:00:00,184,1080,14.7256484194387,14.6396152573466,99.4460561339704,100,0.949502855721415,1.06827172775557,0,0,85.3127456397321,90,0,10.1858969529508,0,0,0,0,0.2178
2020-07-02 19:00:00,184,1140,14.3855459999438,14.2689384979722,99.2478443438819,100,0.541963467741856,0.609755143522032,0,0,84.4156406228821,90,0,9.78556860974163,0,0,0,0,0.2178
2020-07-02 20:00:00,184,1200,14.1030780863027,13.970365469544,99.1424556683544,100,0.525979516896475,0.591771835011621,0,0,83.4945596978332,90,0,9.54059222601273,0,0,0,0,0.2178
2020-07-02 21:00:00,184,1260,14.318527284487,14.2007895198329,99.2401789666653,100,0.552262429812073,0.621342354596275,0,0,82.5815210106611,88.3503265184462,7.26821048989953,9.85122862684597,0,0,0,0,0.2178
2020-07-02 22:00:00,184,1320,18.2709472639567,18.3839778112899,92.181398706889,91.5298728842406,0.810233854246658,0.911582218154047,0,0,90.8180712367708,75.6117989703897,207.198190370148,13.9550260578632,0.00389304569699043,0,0,0,0.2178
2020-07-02 23:00:00,184,1380,18.1863338058681,18.1997644169117,90.1724743652483,90.0964291009005,0.814296180712331,0.916152682040535,0,0,90.9723198106953,63.6708510968314,340.603559775672,13.8141045587263,0,0,0,0,0.2178
2020-07-03,185,0,18.9205123516868,18.9659827251117,85.9660188786729,85.7222411455865,1.02839782433678,1.15703529905617,0,0,91.1311013203011,53.1179893962014,490.737059591722,14.6421026283093,0,0,0,0,0.2178
2020-07-03 01:00:00,185,60,20.0692645528799,20.1434924582157,78.0644772846067,77.706655260516,1.08540256275096,1.22117049362566,0,0,91.3943625266763,44.8671934306719,635.285445875094,15.7690315399626,0,0,0,0,0.2178
2020-07-03 02:00:00,185,120,20.443409248097,20.5345461073582,73.1395917273163,72.729400877612,1.10901069757219,1.24773165963226,0,0,91.4253262234549,40.4222193476705,672.531094315152,16.1405671483229,0,0,0,0,0.2178
2020-07-03 03:00:00,185,180,20.5244161882841,20.6220222427331,72.2288777179562,71.7954079318101,1.09331789038896,1.23007591258322,0,0,91.3381978161777,41.0429653373931,658.761380854409,16.2009817318674,0,0,0,0,0.2178
2020-07-03 04:00:00,185,240,20.9769424129057,21.1127080408713,70.5024395767054,69.9167308464594,1.07767814537802,1.21247986500545,0,0,91.2741606632701,46.5266585136225,589.485537035243,16.6656865097621,0,0,0,0,0.2178
2020-07-03 05:00:00,185,300,20.7640475944779,20.8960530293172,70.5654780169882,69.994475359733,1.0340343604779,1.16337688314489,0,0,91.1547330633358,55.4449954392114,457.355355616008,16.4872097177608,0,0,0,0,0.2178
2020-07-03 06:00:00,185,360,20.5927537222375,20.747055059003,71.139643352761,70.4664003648595,0.964327669974654,1.08495090869803,0,0,91.0281092840939,66.4223498884642,313.053203582183,16.2427275429557,0,0,0,0,0.2178
2020-07-03 07:00:00,185,420,18.7019412372474,18.7899979926269,79.3477718510387,78.9119369549124,0.864870047301906,0.973052597101745,0,0,90.4990220960989,78.5919541908598,139.430044822963,14.1716838828011,0,0,0,0,0.2178
2020-07-03 08:00:00,185,480,18.1965184276574,18.262551267411,84.8499586111261,84.4988238339546,0.762461835855017,0.857834621379485,0,0,89.8477886674249,90,0,13.6869466065707,0,0,0,0,0.2178
2020-07-03 09:00:00,185,540,17.3181908419441,17.3347103882228,90.0289207796714,89.9349118019191,0.690532144942456,0.776907581797595,0,0,88.6097499073119,90,0,12.7893253959821,0,0,0,0,0.2178
2020-07-03 10:00:00,185,600,15.8005415289091,15.7119466312338,99.2875069771436,99.8522899899122,0.552341591506523,0.621431418256897,0,0,57.210978727923,90,0,11.1948447682549,0,0,0,0,0.2178
2020-07-03 11:00:00,185,660,15.6779551767131,15.6055824118332,97.8770334972613,98.3320205683542,0.863765003142012,0.971809328135441,0,0,75.410783957609,90,0,11.0694430381976,0,0,0,0,0.2178
2020-07-03 12:00:00,185,720,15.5200584275164,15.4723742126757,95.384063983815,95.6763083324339,0.948711947420435,1.06738188843377,0,0,84.2211207656404,90,0,10.9029729582379,0,0,0,0,0.2178
2020-07-03 13:00:00,185,780,15.3234818774188,15.2942639931106,94.3151002303356,94.4923179332979,1.10973307349214,1.24854439417797,0,0,85.4969097051839,90,0,10.7316945390125,0,0,0,0,0.2178
2020-07-03 14:00:00,185,840,15.2790523857529,15.2532838671013,96.2608185414834,96.4203747195892,1.07851377756361,1.21342002251345,0,0,91.2648241218791,90,0,10.704583551163,0,0,0,0,0.2178
2020-07-03 15:00:00,185,900,15.1760912431919,15.1298537525147,99.1243459555952,99.4196173808553,0.992927465174164,1.11712811853699,0,0,87.2884216124011,90,0,10.6341032722128,0,0,0,0,0.2178
2020-07-03 16:00:00,185,960,15.1645786263788,15.1148390276047,99.6805126931287,100,1.01433211139971,1.14121017186371,0,0,86.0388371253526,90,0,10.6419349358513,0,0,0,0,0.2178
2020-07-03 17:00:00,185,1020,15.1540746954914,15.1054766006508,99.6878090367519,100,1.07272287426669,1.20690476220329,0,0,84.9358014779219,90,0,10.6551767148935,0,0,0,0,0.2178
2020-07-03 18:00:00,185,1080,14.666316241919,14.5976291988641,99.5573196081765,100,1.09028043387217,1.22665851483488,0,0,83.8656512755509,90,0,10.1024620176361,0,0,0,0,0.2178
2020-07-03 19:00:00,185,1140,13.8074592140297,13.7162370766115,99.4084838074443,100,1.05351491968222,1.18529417440257,0,0,82.7975362073823,90,0,9.14723805459283,0,0,0,0,0.2178
2020-07-03 20:00:00,185,1200,13.8621302597567,13.7882738068109,99.5210574118061,100,0.995827762901382,1.12039120094415,0,0,81.8490311017767,90,0,9.22642087995564,0,0,0,0,0.2178
2020-07-03 21:00:00,185,1260,14.2096305584065,14.1463293556978,99.5905025445118,100,0.658376148643724,0.740729342293883,0,0,81.0319320856744,88.3910125210879,7.87293384808245,9.59714428012165,0,0,0,0,0.2178
2020-07-03 22:00:00,185,1320,18.4519862205388,18.6354319885251,85.9178695396814,84.9361211466829,0.633151695659018,0.712349680443169,0,0,91.2901268173204,75.6510056589821,229.708011436692,14.1028434831842,0.000949634213918799,0,0,0,0.2178
2020-07-03 23:00:00,185,1380,18.1876516324602,18.2454733713518,83.1373792520523,82.8360055609328,0.758143489316172,0.852976113066107,0,0,91.3529820859595,63.707402260845,395.6350799985,13.6518945871275,0,0,0,0,0.2178
2020-07-04,186,0,18.7447289110836,18.8190029435381,78.1034400439512,77.7415321403291,1.04314260810685,1.17362443887658,0,0,91.3818380202791,53.1440293768435,585.390704578032,14.1807733798233,0,0,0,0,0.2178
2020-07-04 01:00:00,186,60,20.5129786560266,20.6854696033364,65.4141651863035,64.7221411017177,1.20360861338755,1.35416238636596,0,0,91.5628643881504,44.8837601838727,711.369106265971,15.9595418489576,0,0,0,0,0.2178
2020-07-04 02:00:00,186,120,21.1192109217351,21.337004502151,59.5576481201327,58.7670265590776,1.28621368082718,1.44710013540311,0,0,91.5342674970037,40.4248214813958,746.686908450457,16.5574232462679,0,0,0,0,0.2178
2020-07-04 03:00:00,186,180,21.2912606490759,21.5196573200936,59.5081426090872,58.6811106785382,1.30939793050744,1.47318439445868,0,0,91.4085404650432,41.0300320692835,738.815597286097,16.7292757723176,0,0,0,0,0.2178
2020-07-04 04:00:00,186,240,21.259444878722,21.4914073044793,57.974631206951,57.1562340299453,1.29490636083222,1.45688014210014,0,0,91.2826040447812,46.5016388145819,671.508540210252,16.6808515769432,0,0,0,0,0.2178
2020-07-04 05:00:00,186,300,20.9799836313634,21.2328016974889,59.5517627584509,58.6342178381288,1.25643660855549,1.41359838840835,0,0,91.0979799046082,55.4126434523375,527.261233974264,16.4473198812619,0,0,0,0,0.2178
2020-07-04 06:00:00,186,360,20.7368774355478,20.9901546048406,61.2674411498811,60.3200025592872,1.18185568920842,1.32968849062509,0,0,90.9030234296257,66.3859329598138,333.527303129868,16.2100563078927,0,0,0,0,0.2178
2020-07-04 07:00:00,186,420,18.4833842203808,18.6402698016417,69.5276661601274,68.8477591308798,1.03895544138159,1.16891351904622,0,0,90.4425943815163,78.5532952564184,141.10220757926,13.8936330733517,0,0,0,0,0.2178
2020-07-04 08:00:00,186,480,17.7984408183028,17.9378213193567,74.513741622099,73.8625375130768,0.894278592266124,1.0061397194315,0,0,90.0383410111649,90,0,13.2331482552351,0,0,0,0,0.2178
2020-07-04 09:00:00,186,540,17.0125652058232,17.1205081457614,78.2643936215697,77.7308494324618,0.788489754073208,0.887118250172474,0,0,89.6331653895585,90,0,12.4268416520295,0,0,0,0,0.2178
2020-07-04 10:00:00,186,600,15.5606142955517,15.5866553280633,83.1331972161365,82.9945095802761,0.684680013098472,0.770323434147743,0,0,88.8759094555598,90,0,10.8993828982108,0,0,0,0,0.2178
2020-07-04 11:00:00,186,660,15.6123921601864,15.660273978992,82.8498749263983,82.5960405293899,0.599416520429445,0.674394729900918,0,0,88.9213694928884,90,0,10.9783422428192,0,0,0,0,0.2178
2020-07-04 12:00:00,186,720,14.9122891494583,14.9122275839013,86.8733577638961,86.8737024684758,0.559679271282546,0.629686934082696,0,0,87.949320825472,90,0,10.2366594139509,0,0,0,0,0.2178
2020-07-04 13:00:00,186,780,15.2060535771405,15.2203604713231,90.1901903026172,90.1072624575127,0.529718279472555,0.595978261914657,0,0,86.6296930916984,90,0,10.5942543174629,0,0,0,0,0.2178
2020-07-04 14:00:00,186,840,15.1361463502413,15.125187969845,94.310917754913,94.3774356182767,0.512668716587962,0.576796048938202,0,0,91.563642489784,90,0,10.5429681214118,0,0,0,0,0.2178
2020-07-04 15:00:00,186,900,15.1710369760996,15.1361315215156,98.9920584392494,99.2145840647409,0.508601356997479,0.572219922356858,0,0,87.4021107675601,90,0,10.6076423829909,0,0,0,0,0.2178
2020-07-04 16:00:00,186,960,14.1128235978871,13.9975428248333,99.2547814909719,100,0.501923423524749,0.56470667741424,0,0,86.1340044917318,90,0,9.46082004151316,0,0,0,0,0.2178
2020-07-04 17:00:00,186,1020,14.0040259576206,13.9228663594043,99.474394442874,100,0.771046730930938,0.867493360834657,0,0,85.0551188134541,90,0,9.38118959266973,0,0,0,0,0.2178
2020-07-04 18:00:00,186,1080,13.9139544489075,13.8402466934371,99.5222144067228,100,0.817154852512377,0.919368931727958,0,0,84.0849844677073,90,0,9.34860179614299,0,0,0,0,0.2178
2020-07-04 19:00:00,186,1140,14.2015768748543,14.1488816101458,99.6589881876483,100,0.863407276921901,0.9714068556153,0,0,83.2183646592556,90,0,9.79061553021342,0,0,0,0,0.2178
2020-07-04 20:00:00,186,1200,14.0188396370408,13.9550452501429,99.5866985376607,100,0.961753505675613,1.08205475422446,0,0,82.3449652664978,90,0,9.73629492128674,0,0,0,0,0.2178
2020-07-04 21:00:00,186,1260,13.1317252896141,13.0113620802918,99.2160176871875,100,0.684565225924681,0.770194288783165,0,0,81.4406917361305,88.428447993495,6.42502065638656,8.93381914716036,0,0,0,0,0.2178
2020-07-04 22:00:00,186,1320,18.2971694695051,18.4547118816325,93.4010494374873,92.4825618961926,0.79280717934963,0.89197572198702,0,0,90.4266447870026,75.6862548639339,186.307107418494,14.3105594090732,0.0146323673002321,0,0,0,0.2178
2020-07-04 23:00:00,186,1380,17.972882116133,18.0057121034366,91.5754003057397,91.3864380940392,1.18276095459265,1.33070699142292,0,0,90.6815437677678,63.7391802151746,296.208796383039,13.7322793952219,0,0,0,0,0.2178
2020-07-05,187,0,18.7954891214176,18.8733723226303,86.3864088122702,85.9668871297019,1.45134195426981,1.63288353237649,0,0,91.0670464846013,53.1643327503932,417.156588908069,14.6815416777861,0,0,0,0,0.2178
2020-07-05 01:00:00,187,60,19.8547885236989,19.9594397713786,81.3860485851255,80.8597899602414,1.57874811590209,1.77622633497419,0,0,91.2607049816486,44.893722486604,473.26678000231,15.7949251957452,0,0,0,0,0.2178
2020-07-05 02:00:00,187,120,19.9321095539805,20.0428550510997,78.7763729666569,78.237761027189,1.48539561087912,1.67119680164495,0,0,91.272484585552,40.4204246462636,436.791343471139,15.8628624610006,0,0,0,0,0.2178
2020-07-05 03:00:00,187,180,19.9380803248472,20.0575980941483,75.8597150315077,75.300157057338,1.37995036134999,1.55256189894893,0,0,91.2782239353253,41.0106454807796,471.856036259755,15.904529221317,0,0,0,0,0.2178
2020-07-05 04:00:00,187,240,20.0486814713369,20.1903829154607,71.6524296691686,71.0268223317805,1.30445965954059,1.46762841826958,0,0,91.3021080734829,46.4714197174083,488.290201517067,15.9849204008847,0,0,0,0,0.2178
2020-07-05 05:00:00,187,300,19.5754803285611,19.7223336486051,70.5153590165808,69.8750807825639,1.53756084238603,1.72988713801926,0,0,91.2075542735005,55.3764397946731,410.521782431409,15.4855392174313,0,0,0,0,0.2178
2020-07-05 06:00:00,187,360,19.0320507412792,19.1879455414063,69.243235519757,68.5732076914532,1.21220851084117,1.3638380047761,0,0,91.139359108596,66.3468154045281,294.292606127078,15.0160617906429,0,0,0,0,0.2178
2020-07-05 07:00:00,187,420,17.123417121547,17.1979093930613,77.111771826417,76.7488730470743,1.14427789853901,1.28741026984697,0,0,90.6953702106704,78.5128703198853,130.452057242685,13.0467193708447,0,0,0,0,0.2178
2020-07-05 08:00:00,187,480,16.6320364560219,16.7208876945031,80.7622462542462,80.3073993603629,0.984388726502558,1.1075213089749,0,0,90.367882189898,90,0,12.680460840177,0,0,0,0,0.2178
2020-07-05 09:00:00,187,540,16.2168811527458,16.2723301144117,83.729305611976,83.4337163492356,0.924642709402663,1.04030194198803,0,0,89.9947052235434,90,0,12.0978626922555,0,0,0,0,0.2178
2020-07-05 10:00:00,187,600,14.4309376362767,14.4109735000349,94.0349267723551,94.156466870215,0.837549310460892,0.942314437050052,0,0,86.3248686012599,90,0,9.94521804597406,0,0,0,0,0.2178
2020-07-05 11:00:00,187,660,14.4140407075632,14.378909024973,95.5274744819855,95.7448967512462,0.749637359442169,0.84340599118363,0,0,84.4367769815406,90,0,9.83694895157061,0,0,0,0,0.2178
2020-07-05 12:00:00,187,720,14.1043220395055,14.0406581669119,98.313777378893,98.7206846315325,0.655048323734315,0.736985255328562,0,0,71.9457343052866,90,0,9.51418507739879,0,0,0,0,0.2178
2020-07-05 13:00:00,187,780,13.6697521762237,13.5677051552478,99.33777954155,100,0.523281263225684,0.588736069407073,0,0,58.4370033598109,90,0,9.02560577040219,0,0,0,0,0.2178
2020-07-05 14:00:00,187,840,13.676308671844,13.5709114540538,99.316139638203,100,0.513201151408561,0.577395083540669,0,0,88.9966576735894,90,0,9.21184337128506,0,0,0,0,0.2178
2020-07-05 15:00:00,187,900,13.5915911885285,13.4827394819907,99.2933247419027,100,0.565163029471711,0.635856629939884,0,0,87.4834346288902,90,0,9.2520715906777,0,0,0,0,0.2178
2020-07-05 16:00:00,187,960,14.0716455613258,13.999937919018,99.5357288596689,100,0.590708768501977,0.664597766005158,0,0,86.3629515755956,90,0,9.75610429471959,0,0,0,0,0.2178
2020-07-05 17:00:00,187,1020,14.4833135758149,14.4400409941436,99.6176206776904,99.8968217466617,0.923161557317877,1.03863551951532,0,0,85.4080170418319,90,0,10.2252671356159,0,0,0,0,0.2178
2020-07-05 18:00:00,187,1080,14.1496182770281,14.0932910592875,99.6353731712038,100,1.31451375944367,1.47894013851325,0,0,84.4824967842674,90,0,10.0353734334644,0,0,0,0,0.2178
2020-07-05 19:00:00,187,1140,13.8523457365562,13.8010767160451,99.6672918179142,100,1.45677077620572,1.63899142026141,0,0,83.6245494373432,90,0,9.82281131220742,0,0,0,0,0.2178
2020-07-05 20:00:00,187,1200,14.079939731962,14.049416078105,99.8021554592739,100,1.10788617215481,1.24646647258907,0,0,82.9222259932186,90,0,9.94117475241097,0,0,0,0,0.2178
2020-07-05 21:00:00,187,1260,14.3294498711248,14.2706968963926,99.6202337038339,100,1.19716923103878,1.34691753179185,0,0,82.1500983364688,88.4625680856222,5.13749059852425,9.98512519605509,0,0,0,0,0.2178
2020-07-05 22:00:00,187,1320,17.0527018491959,17.159805475343,82.7186991816389,82.1593317146398,1.19157449979775,1.34062298178269,0,0,91.4903131870003,75.7174862341783,173.254488631252,12.8431020957097,0,0,0,0,0.2178
2020-07-05 23:00:00,187,1380,16.6049697945328,16.6533952760302,83.0699384237766,82.8145336789229,1.4505635512005,1.63200776250731,0,0,91.3960445148171,63.7661315030161,370.209797431066,12.1337994922994,0,0,0,0,0.2178
2020-07-06,188,0,17.2805697240994,17.3781293674476,79.7041710104407,79.2139201262082,1.1248141788734,1.26551192450716,0,0,91.3926097410664,53.1788591118901,578.59132233788,12.7549598421005,0,0,0,0,0.2178
2020-07-06 01:00:00,188,60,18.693615415205,18.8102780142025,72.8098822806811,72.2805378173221,1.2332258157721,1.38748426609699,0,0,91.5073128877196,44.8970542732318,651.821914385803,14.1426179831747,0,0,0,0,0.2178
2020-07-06 02:00:00,188,120,19.2848247691938,19.4356080223178,67.8345651743871,67.2008138933159,1.37298386937091,1.5447240010658,0,0,91.517427388723,40.4090204266047,636.488524599372,14.747917724077,0,0,0,0,0.2178
2020-07-06 03:00:00,188,180,19.2848685184135,19.4450659465923,67.1225575001391,66.4565244558495,1.44978102306764,1.63112735158967,0,0,91.4348254132394,40.9848173908598,597.522677635838,14.8294870634762,0,0,0,0,0.2178
2020-07-06 04:00:00,188,240,19.1476907764041,19.3048733358776,68.1540964143129,67.4897827433199,1.41182598423946,1.58842469444473,0,0,91.31348501774,46.4360331145794,545.256817412257,14.7661746632557,0,0,0,0,0.2178
2020-07-06 05:00:00,188,300,18.9668328876429,19.1258956381924,69.9142951875022,69.2237553649002,1.36154094766203,1.53184973779122,0,0,91.1714914582689,55.3364316031803,386.571877118241,14.6422792874046,0,0,0,0,0.2178
2020-07-06 06:00:00,188,360,18.757730163782,18.9231020958365,72.0654512654657,71.3244002746124,1.33228000075355,1.49892867586778,0,0,91.0150917028211,66.305053948394,270.68765088574,14.5840577363604,0,0,0,0,0.2178
2020-07-06 07:00:00,188,420,17.3181527154361,17.400983178943,79.0511798943901,78.6382601888888,1.18596529047513,1.33431214269641,0,0,90.5676317668919,78.4707416347433,138.064512017685,13.0581194098571,0,0,0,0,0.2178
2020-07-06 08:00:00,188,480,16.8178623890741,16.9278666978481,84.3959233917774,83.8087464429144,0.934324656886079,1.05119495900618,0,0,90.0459555739953,90,0,12.5999312393008,0,0,0,0,0.2178
2020-07-06 09:00:00,188,540,16.3635012933248,16.3947118827171,87.8782969295899,87.7037225714598,0.850936124411618,0.957375744956723,0,0,89.4404093024272,90,0,11.9692500115507,0,0,0,0,0.2178
2020-07-06 10:00:00,188,600,14.7029761015558,14.6717299082408,96.4736160058492,96.6684358605596,0.652632909723377,0.734267708474266,0,0,83.0466967137382,90,0,10.1850774138346,0,0,0,0,0.2178
2020-07-06 11:00:00,188,660,14.7590569362227,14.7267668273433,97.6852705533617,97.8890455520009,0.681333866276877,0.766558733467919,0,0,78.545053598936,90,0,10.2483487819401,0,0,0,0,0.2178
